epoch,train_mse,test_mse
1,36.31787872314453,44.2176628112793
2,8.19100284576416,8.714337348937988
3,7.616582870483398,7.210205078125
4,6.167993068695068,5.619271278381348
5,5.523019313812256,4.836592674255371
6,4.958380222320557,4.484558582305908
7,3.9689509868621826,3.5956642627716064
8,4.297590255737305,3.927618980407715
9,3.7327659130096436,3.6652169227600098
10,3.8692915439605713,3.669952630996704
11,3.464928150177002,3.554020881652832
12,3.7388577461242676,3.710944414138794
13,3.643117666244507,3.6057209968566895
14,3.8014323711395264,3.9034619331359863
15,3.1046688556671143,3.4610304832458496
16,3.6137921810150146,3.716460704803467
17,3.77435564994812,3.6599833965301514
18,3.14351224899292,3.488109827041626
19,2.9976630210876465,3.175847053527832
20,3.077122449874878,3.475078821182251
21,3.231343984603882,3.333737850189209
22,2.8999438285827637,3.082087755203247
23,3.163334846496582,3.3594729900360107
24,3.2109696865081787,3.2001781463623047
25,2.722773790359497,3.0370030403137207
26,2.7989935874938965,3.5651299953460693
27,3.09574031829834,3.5636775493621826
28,2.726492166519165,3.151499032974243
29,2.8190269470214844,3.2405121326446533
30,2.420159339904785,3.2050158977508545
31,2.695024251937866,3.704031229019165
32,2.85312557220459,3.514925718307495
33,2.819855213165283,3.436234474182129
34,2.5840282440185547,3.4319608211517334
35,2.5361011028289795,3.8700249195098877
36,2.6494338512420654,3.446793794631958
37,2.4792075157165527,3.9390029907226562
38,2.426456928253174,3.3277156352996826
39,2.4943323135375977,3.479971170425415
40,2.490762948989868,3.5956063270568848
41,2.5032386779785156,3.3017163276672363
42,2.48693585395813,4.2331976890563965
43,2.2292861938476562,3.423149824142456
44,2.586361885070801,3.31441330909729
45,2.422988176345825,3.311100721359253
46,2.296806573867798,3.5758471488952637
47,2.363616466522217,3.1940114498138428
48,2.0726139545440674,3.5084068775177
49,2.513176679611206,3.823711633682251
50,2.245553731918335,3.3857555389404297
51,2.5794193744659424,3.0766279697418213
52,2.1603028774261475,3.426379919052124
53,2.356266736984253,3.166625738143921
54,2.2011101245880127,3.0348448753356934
55,1.9845972061157227,3.41861629486084
56,2.1829373836517334,3.3584368228912354
57,2.3007028102874756,3.2928502559661865
58,2.3170220851898193,3.5368306636810303
59,2.194740056991577,3.438540458679199
60,2.786576509475708,3.3258471488952637
61,2.0114376544952393,2.974046468734741
62,1.976986289024353,2.834028959274292
63,2.1352357864379883,3.093738555908203
64,2.0155224800109863,3.1720471382141113
65,1.9092639684677124,3.5702900886535645
66,1.8068023920059204,3.09206485748291
67,2.0918691158294678,3.5286686420440674
68,1.9167366027832031,3.2495479583740234
69,1.8478894233703613,3.2787327766418457
70,1.8596471548080444,3.1728405952453613
71,2.153332233428955,3.4179091453552246
72,1.974380612373352,3.627049207687378
73,2.171351194381714,3.4727070331573486
74,1.8924301862716675,3.2401914596557617
75,1.9125714302062988,3.8766891956329346
76,1.8744492530822754,3.4783499240875244
77,1.9544806480407715,3.647122383117676
78,2.025547981262207,3.5689940452575684
79,1.8049325942993164,3.1312923431396484
80,1.8542051315307617,3.5451812744140625
81,1.8057862520217896,3.342071533203125
82,1.964452862739563,3.689652442932129
83,1.8749022483825684,3.6087827682495117
84,1.728530764579773,3.290501356124878
85,2.0593671798706055,3.4840943813323975
86,1.8644860982894897,3.0141537189483643
87,1.9372590780258179,3.317298412322998
88,1.8587300777435303,3.47694993019104
89,2.1895008087158203,3.4146335124969482
90,1.7790497541427612,3.1590447425842285
91,1.6938626766204834,2.8727121353149414
92,1.6763335466384888,3.344709873199463
93,1.58024001121521,3.2185113430023193
94,1.6858011484146118,3.615314483642578
95,1.6459944248199463,3.471508741378784
96,1.5243431329727173,3.262937545776367
97,1.584088683128357,3.213007926940918
98,1.6869759559631348,3.7053720951080322
99,1.5150787830352783,3.487173318862915
100,1.7028074264526367,3.394800901412964
101,1.862346887588501,3.3242695331573486
102,1.590764045715332,3.258512496948242
103,1.9180688858032227,3.6472792625427246
104,1.6455397605895996,3.2874326705932617
105,1.5403521060943604,3.6411688327789307
106,1.4976836442947388,3.388155221939087
107,1.6958017349243164,3.470116376876831
108,1.618896484375,3.535590887069702
109,1.648353934288025,3.220236301422119
110,1.4854366779327393,3.4045839309692383
111,1.5963166952133179,3.686202049255371
112,1.5556977987289429,3.281848669052124
113,1.6755321025848389,3.4984874725341797
114,1.574656367301941,3.3806276321411133
115,1.4460912942886353,3.515395164489746
116,1.6873406171798706,3.508960485458374
117,1.3671954870224,3.569838523864746
118,1.4482580423355103,3.5581979751586914
119,1.3291575908660889,3.1598057746887207
120,1.3115763664245605,3.0320403575897217
121,1.4735479354858398,3.587993860244751
122,1.578570008277893,3.4711201190948486
123,1.7759935855865479,3.7916297912597656
124,1.3271647691726685,3.037708044052124
125,1.650927186012268,3.4127650260925293
126,1.5804860591888428,3.3989176750183105
127,1.4892226457595825,3.3933279514312744
128,1.3419932126998901,3.2439255714416504
129,1.3917793035507202,3.4267525672912598
130,1.3869010210037231,3.1649107933044434
131,1.3630470037460327,3.4138710498809814
132,1.363267421722412,3.2590956687927246
133,1.2753641605377197,3.205044984817505
134,1.404629111289978,3.373419761657715
135,1.356372594833374,3.2336807250976562
136,1.3814359903335571,3.140944004058838
137,1.395066499710083,3.5318756103515625
138,1.69273042678833,3.445060968399048
139,1.2823460102081299,3.4856648445129395
140,1.2801237106323242,3.3524088859558105
141,1.4496345520019531,3.4672679901123047
142,1.242368221282959,3.3070216178894043
143,1.4062159061431885,3.608032703399658
144,1.2909232378005981,3.4460935592651367
145,1.686239242553711,3.8646297454833984
146,1.5852879285812378,3.3708581924438477
147,1.321288824081421,3.2139556407928467
148,1.3789902925491333,3.406400680541992
149,1.3354002237319946,3.3063998222351074
150,1.2863547801971436,3.5076754093170166
151,1.5314085483551025,3.4508464336395264
152,1.255252718925476,3.472303867340088
153,1.356645941734314,3.6618165969848633
154,1.1940057277679443,3.3969674110412598
155,1.5009957551956177,4.1919779777526855
156,1.4439024925231934,3.5337226390838623
157,1.2113600969314575,3.405942440032959
158,1.1892445087432861,3.230893850326538
159,1.3448162078857422,3.4999430179595947
160,1.1769393682479858,3.1121087074279785
161,1.1966021060943604,3.1320927143096924
162,1.1493990421295166,3.270155429840088
163,1.3118877410888672,3.3940887451171875
164,1.5595704317092896,3.651536226272583
165,1.3415277004241943,3.327991247177124
166,1.1924141645431519,3.335822105407715
167,1.3249114751815796,3.778330087661743
168,1.1384553909301758,3.311302661895752
169,1.213413119316101,3.3563690185546875
170,1.4864344596862793,3.592151641845703
171,1.3008300065994263,3.5004756450653076
172,1.2876561880111694,3.4583568572998047
173,1.3422826528549194,3.500576972961426
174,1.1704343557357788,3.3518872261047363
175,1.2745109796524048,3.368370294570923
176,1.1142776012420654,3.357858419418335
177,1.3590683937072754,3.702247142791748
178,1.2373311519622803,3.2468104362487793
179,1.2896034717559814,3.6622891426086426
180,1.639103889465332,3.8036539554595947
181,1.1314336061477661,3.217175245285034
182,1.3388679027557373,3.7276012897491455
183,1.1838558912277222,3.5542359352111816
184,1.0441762208938599,3.3494255542755127
