epoch,train_loss,test_loss
1,11512.740845233078,3006.850913718895
2,1193.0598581401143,1077.9772994429977
3,376.36496899236784,346.94291291413487
4,130.91939217816744,144.34898969862195
5,54.35792850161984,71.19765903331616
6,27.66974519595071,39.819731111879705
7,16.148076374006468,23.97757938173082
8,10.183719644902652,16.562114433006005
9,6.909555654802758,11.439228667153252
10,4.895507499390123,8.16967910748941
11,3.5804236321033778,6.21491010983785
12,2.696471329546568,4.703259649100127
13,2.0748920020226125,3.6350924968719482
14,1.6099400797325545,2.9061176909340753
15,1.2611468867147613,2.235517233610153
16,1.015379383603567,1.8063495103959684
17,0.82400208921848,1.4511086543401082
18,0.6794177888587303,1.2136530522946958
19,0.5522400518546955,1.02658776000694
20,0.46231089544741444,0.8486963367020642
21,0.38349805005605786,0.7036640633035589
22,0.32858180171226564,0.6152873872606842
23,0.2758755011491756,0.5168926357119171
24,0.24388005819434447,0.428658707274331
25,0.2024310518875409,0.37466717180278564
26,0.16898295261676877,0.32972283882123454
27,0.14602112025022507,0.2773886539593891
28,0.12912999594359972,0.2549151601614775
29,0.10819202180781799,0.2415353680650393
30,0.10136545381481717,0.20054947005377877
31,0.0891913118312344,0.16318522545474548
32,0.07476449215251381,0.1528111322334519
33,0.06875697772996307,0.14144051516497577
34,0.056983533945259214,0.1127926471332709
35,0.04968187286367802,0.10343194090657765
36,0.04547549428657872,0.0900942966066025
37,0.039935076315558794,0.07968516344273532
38,0.03694919994510556,0.06661604413831676
39,0.03331758512021719,0.06704589565870939
40,0.028306372977669556,0.06638058268085674
41,0.027529968033811362,0.04728355686421747
42,0.023121889066182972,0.046979070399646404
43,0.02175797833925832,0.04353724468361448
44,0.02094698853450692,0.04075573308876267
45,0.015602296044377618,0.03656114141146342
46,0.01569647627160015,0.03124451050879779
47,0.01459196305938096,0.032463340709606804
48,0.015487810117636974,0.02484425191802007
49,0.01300494973760299,0.03459664144449764
50,0.011954635396190141,0.02445759300004553
51,0.010357866363205726,0.02471185392803616
52,0.009944404397136628,0.01999891504507374
53,0.009266918139624955,0.02354904854049285
54,0.008832718863990544,0.019121912997905856
55,0.00906904231316383,0.015742210274631227
56,0.0069505270779194675,0.021442049079471164
57,0.00761688924423531,0.01350940419016061
58,0.007227133584684109,0.014708723148538006
59,0.00721351798677902,0.011875580064952374
60,0.005162024533828234,0.014998522000732246
61,0.005619030934178823,0.010543641798129236
62,0.004900482846462628,0.01009120708503933
63,0.00505824683473689,0.009927141471524481
64,0.005443267401547415,0.009777069479847947
65,0.004155607327927074,0.01392935278515021
66,0.004236152366139922,0.010931015031895152
67,0.004642855641441767,0.011498377089285187
68,0.004249435766402987,0.006822038416026367
69,0.0034976654770084623,0.008086988555819349
70,0.004297901985440326,0.009765768113235632
71,0.003354086329787583,0.006566289708846145
72,0.0032089706556195263,0.0076169862273942545
73,0.003978530125677029,0.008615357671967812
74,0.0032886581341310932,0.0061950679864148026
75,0.0031448163966941974,0.007958896535759171
76,0.003365841677752459,0.006361733341624064
77,0.0032147825386421563,0.00900592685987552
78,0.0030250376147407405,0.007076985556287346
79,0.0033345847374651413,0.007484652981575992
80,0.0028495550903402792,0.005838997953105718
81,0.003043226284120827,0.006302033520855561
82,0.0026731311552046846,0.006884781660994998
83,0.0026337646954611746,0.0054287847834294314
84,0.0027164450662569973,0.0061115140539456025
85,0.002579511945735841,0.005505026802118799
86,0.002363030941837131,0.005648214721414088
87,0.0025075744619907974,0.006548258268998729
88,0.002648437525270337,0.006727001325796462
89,0.002696072346655482,0.005396656081925526
90,0.002328143308723647,0.005846234021225461
91,0.0026395080446389298,0.00569496392617347
92,0.002291356021981818,0.0058644861457179545
93,0.002193429243206955,0.006334962582008706
94,0.002312506000072738,0.0057067917616761945
95,0.002054951798085788,0.005429925798024569
96,0.0023487646665754517,0.0055448791805516795
97,0.0020186957812996552,0.006209381830154194
98,0.0020783890415025544,0.006287502185269086
99,0.0020491096556536407,0.005909430779326983
100,0.002033951099458657,0.006044250656419468
