epoch,train_loss,test_loss
1,0.005592370922283703,0.010091755954040722
2,0.004956079384600612,0.008591092879545282
3,0.004809356393498049,0.008444757861169902
4,0.00451324763981092,0.008519092363051393
5,0.004597134754267202,0.008472066819244489
6,0.004472436349480435,0.008139712958257984
7,0.004328598489409898,0.008286825982345775
8,0.00422036941239759,0.008228207673792813
9,0.0041530373300744895,0.00796930877153169
10,0.004181762500840978,0.007645295053424144
11,0.004034259772483487,0.007977108858441087
12,0.004075349371950252,0.00886623384854333
13,0.003979446065279835,0.007533852093514394
14,0.003908474226766419,0.007742230655540797
15,0.0038755231500305935,0.007628847451203249
16,0.0038359861598490025,0.007629070284945721
17,0.0038471131174532183,0.008007983031513339
18,0.0037400146532025487,0.007697263518771665
19,0.00374498889462349,0.007570803893560713
20,0.0037505328890259765,0.007872377606955442
21,0.003685992928451373,0.008027004814622077
22,0.003629855300297637,0.007787894969806075
23,0.0037074810541081874,0.008379062538204545
24,0.0036065277789430823,0.007753304493698207
25,0.003571306559707567,0.008705120175992223
26,0.003482891287941031,0.008781310731799087
27,0.0035203833362806866,0.007821359089575708
28,0.0034580253698084803,0.009286843534474346
29,0.003451770397521853,0.01000463224270127
30,0.003408615253024031,0.00816486556590958
31,0.0034199947997667506,0.007994930458847771
32,0.0033783887011794803,0.009145853848365897
33,0.003344250621985723,0.008539273860779675
34,0.003367385606881572,0.008168224486607043
35,0.0033062650002823363,0.00944094065238129
36,0.003272743671154166,0.009554424682970752
37,0.0032735713347661452,0.009403652384538542
38,0.0032506047427203907,0.011168813070451672
39,0.003241599150884136,0.009565394759093496
40,0.0030986808916497015,0.009536864331246099
41,0.0031770046550601266,0.009511337185871195
42,0.0031801532342387233,0.011124027114022862
43,0.003109814356214546,0.011883868429471147
44,0.003073373635653669,0.009198929951526224
45,0.003050617360457463,0.010193777947940609
46,0.0030079734858186663,0.011562335050918839
47,0.002990897284971524,0.009119392249902542
48,0.002973912065431143,0.010772524156015028
49,0.0029581970706835667,0.011004431298087267
50,0.0029148896042522077,0.010249539701776072
