epoch,train_r²,test_r²
1,0.9436030983924866,0.9128663539886475
2,0.9535194635391235,0.9260918498039246
3,0.9503204822540283,0.9272725582122803
4,0.9552074670791626,0.926575779914856
5,0.9555566310882568,0.927070140838623
6,0.9574535489082336,0.9299644231796265
7,0.9572606682777405,0.9287139177322388
8,0.9576263427734375,0.9292156100273132
9,0.9585325121879578,0.9313991069793701
10,0.9613720178604126,0.9342478513717651
11,0.9592994451522827,0.931279182434082
12,0.9550268054008484,0.9236600399017334
13,0.9616512656211853,0.9352221488952637
14,0.9605254530906677,0.9334180951118469
15,0.961866557598114,0.9344487190246582
16,0.9609516859054565,0.9343888163566589
17,0.9630494117736816,0.9311347603797913
18,0.9596300721168518,0.9339210391044617
19,0.9618057012557983,0.9350069761276245
20,0.9604350328445435,0.932184636592865
21,0.9640488028526306,0.931018590927124
22,0.9641934633255005,0.933069109916687
23,0.9649789929389954,0.9280267953872681
24,0.963024914264679,0.9333961009979248
25,0.9657747149467468,0.9251092672348022
26,0.9651033878326416,0.9245879054069519
27,0.9642322659492493,0.9328632950782776
28,0.9664489030838013,0.9201071858406067
29,0.9660950899124146,0.9138113856315613
30,0.9666550755500793,0.9299039244651794
31,0.9661979675292969,0.9313033819198608
32,0.9664129614830017,0.9211838245391846
33,0.9664519429206848,0.9266818761825562
34,0.9644378423690796,0.9297699332237244
35,0.9682275056838989,0.918765127658844
36,0.9677760601043701,0.9176911115646362
37,0.9690452814102173,0.9190546870231628
38,0.9649319648742676,0.9037778377532959
39,0.9700069427490234,0.9176730513572693
40,0.969737708568573,0.9179626107215881
41,0.9694308042526245,0.9181385636329651
42,0.9688685536384583,0.9039867520332336
43,0.9677857756614685,0.897487998008728
44,0.9701951742172241,0.9208677411079407
45,0.9704365134239197,0.9122215509414673
46,0.9683810472488403,0.9003164172172546
47,0.9698382019996643,0.9216638803482056
48,0.9710221290588379,0.9072521924972534
49,0.9707091450691223,0.9051914215087891
50,0.9712123274803162,0.9116888046264648
