epoch,train_r²,test_r²
1,-42118.5,-66475.3828125
2,-5009.8369140625,-7838.69384765625
3,-1010.9955444335938,-1562.257568359375
4,-482.5066833496094,-751.78271484375
5,-295.38092041015625,-460.9826354980469
6,-202.0849609375,-316.9376220703125
7,-146.29249572753906,-230.96981811523438
8,-108.67436981201172,-172.63490295410156
9,-83.90674591064453,-133.586669921875
10,-64.45252227783203,-102.91697692871094
11,-50.304229736328125,-81.05290222167969
12,-39.958736419677734,-64.65519714355469
13,-31.671695709228516,-51.97670364379883
14,-25.7703914642334,-42.10272979736328
15,-21.20003890991211,-35.25090026855469
16,-16.94287109375,-28.65704917907715
17,-14.378971099853516,-24.345781326293945
18,-11.515909194946289,-19.784393310546875
19,-9.578068733215332,-16.570344924926758
20,-7.92158317565918,-14.051998138427734
21,-6.621504306793213,-11.84112548828125
22,-5.613011837005615,-9.929829597473145
23,-4.444827079772949,-8.220754623413086
24,-3.676163673400879,-6.977861404418945
25,-2.9978127479553223,-5.903254508972168
26,-2.5835933685302734,-5.05637788772583
27,-2.022348165512085,-4.162481784820557
28,-1.5655722618103027,-3.445753574371338
29,-1.3003404140472412,-2.932586431503296
30,-0.9389383792877197,-2.354438066482544
31,-0.7674174308776855,-2.0303659439086914
32,-0.531935453414917,-1.6140928268432617
33,-0.4107987880706787,-1.38661789894104
34,-0.1896265745162964,-1.0460929870605469
35,-0.11264622211456299,-0.8677088022232056
36,0.0186159610748291,-0.6638312339782715
37,0.18992221355438232,-0.4180338382720947
38,0.2620360255241394,-0.2744791507720947
39,0.28173065185546875,-0.21707689762115479
40,0.3673744201660156,-0.07109057903289795
41,0.3816208839416504,-0.019069552421569824
42,0.5519858598709106,0.20622014999389648
43,0.5427184104919434,0.2248263955116272
44,0.5881184339523315,0.2949746251106262
45,0.6062833070755005,0.330108642578125
46,0.6631331443786621,0.41596394777297974
47,0.6885864734649658,0.4582582116127014
48,0.6945550441741943,0.482072114944458
49,0.7488064765930176,0.5631461143493652
50,0.7669913172721863,0.601121723651886
51,0.7742500305175781,0.6147507429122925
52,0.7929306626319885,0.6422466039657593
53,0.8171563148498535,0.677614688873291
54,0.8116826415061951,0.6786055564880371
55,0.8244724273681641,0.6997823715209961
56,0.8364595174789429,0.7208502292633057
57,0.8490744233131409,0.7429385185241699
58,0.8412530422210693,0.7314006090164185
59,0.8797780871391296,0.7827714085578918
60,0.8536883592605591,0.7587161660194397
61,0.8781616687774658,0.7896082401275635
62,0.8830993175506592,0.7972638607025146
63,0.8976039290428162,0.8154138326644897
64,0.879297137260437,0.8003519177436829
65,0.9077478051185608,0.8325708508491516
66,0.9133619070053101,0.8425631523132324
67,0.922236979007721,0.8536236882209778
68,0.9197118878364563,0.8526915907859802
69,0.9170762300491333,0.8493425846099854
70,0.9243954420089722,0.8604249358177185
71,0.9305030703544617,0.8665313720703125
72,0.926847517490387,0.864256739616394
73,0.9241101145744324,0.8600617051124573
74,0.9309836030006409,0.8688915967941284
75,0.9339750409126282,0.8745088577270508
76,0.9315485954284668,0.8726561665534973
77,0.9383664727210999,0.8800825476646423
78,0.9373493790626526,0.8790955543518066
79,0.9354744553565979,0.876057505607605
80,0.9338906407356262,0.8760154843330383
81,0.9353998899459839,0.8734254837036133
82,0.9430689811706543,0.8868129253387451
83,0.9437433481216431,0.8849421143531799
84,0.9437366127967834,0.8872514367103577
85,0.9430491328239441,0.8871595859527588
86,0.9445406198501587,0.8861435651779175
87,0.9429054260253906,0.8842313289642334
88,0.9455204010009766,0.8890408873558044
89,0.9444852471351624,0.8869557976722717
90,0.9492272734642029,0.8902249932289124
91,0.9483621120452881,0.8909938931465149
92,0.9477430582046509,0.888596773147583
93,0.9482256174087524,0.8849628567695618
94,0.9495483636856079,0.8907225131988525
95,0.9484872817993164,0.8899857997894287
96,0.9524593353271484,0.8893460035324097
97,0.9473132491111755,0.8865001797676086
98,0.9518072605133057,0.8874174952507019
99,0.9521454572677612,0.8856807351112366
100,0.9551881551742554,0.8865323662757874
