epoch,train_mse,test_mse
1,1868105.25,3217268.0
2,222243.171875,379418.875
3,44884.53515625,75657.21875
4,21444.732421875,36432.54296875
5,13145.236328125,22358.64453125
6,9007.3271484375,15387.2763671875
7,6532.791015625,11226.6787109375
8,4864.3330078125,8403.435546875
9,3765.82666015625,6513.6123046875
10,2902.9833984375,5029.28564453125
11,2275.47119140625,3971.127197265625
12,1816.62255859375,3177.52490234375
13,1449.071533203125,2563.921875
14,1187.333984375,2086.049560546875
15,984.6273193359375,1754.4404296875
16,795.811279296875,1435.3167724609375
17,682.0958862304688,1226.6636962890625
18,555.1119384765625,1005.9054565429688
19,469.1638488769531,850.354736328125
20,395.6945495605469,728.473876953125
21,338.0328063964844,621.4739379882812
22,293.30364990234375,528.97265625
23,241.49172973632812,446.25830078125
24,207.39956665039062,386.1058044433594
25,177.31300354003906,334.0978698730469
26,158.94134521484375,293.1114501953125
27,134.0487060546875,249.84942626953125
28,113.78955841064453,215.16183471679688
29,102.0258560180664,190.32598876953125
30,85.99677276611328,162.3452606201172
31,78.38939666748047,146.6610870361328
32,67.94517517089844,126.51465606689453
33,62.57246398925781,115.5055160522461
34,52.762916564941406,99.02507781982422
35,49.3486442565918,90.39179229736328
36,43.52684020996094,80.52469635009766
37,35.928977966308594,68.6288070678711
38,32.73054885864258,61.68116760253906
39,31.857046127319336,58.90306091308594
40,28.058528900146484,51.837738037109375
41,27.42666244506836,49.320064544677734
42,19.87055015563965,38.41668701171875
43,20.281583786010742,37.516197204589844
44,18.267980575561523,34.12122344970703
45,17.462322235107422,32.42083740234375
46,14.940890312194824,28.265682220458984
47,13.811968803405762,26.218761444091797
48,13.547248840332031,25.066238403320312
49,11.141060829162598,21.14248275756836
50,10.334517478942871,19.30457305908203
51,10.012577056884766,18.644968032836914
52,9.184043884277344,17.314245223999023
53,8.109577178955078,15.602531433105469
54,8.35234546661377,15.554574966430664
55,7.785086154937744,14.529677391052246
56,7.25343132019043,13.510056495666504
57,6.693928241729736,12.441043853759766
58,7.040823936462402,12.999446868896484
59,5.3321428298950195,10.513245582580566
60,6.489287376403809,11.677450180053711
61,5.403834819793701,10.182363510131836
62,5.184837341308594,9.81185245513916
63,4.54152250289917,8.933446884155273
64,5.353473663330078,9.662398338317871
65,4.091615200042725,8.103095054626465
66,3.8426177501678467,7.6194963455200195
67,3.4489850997924805,7.084196090698242
68,3.560979127883911,7.129307270050049
69,3.6778762340545654,7.291389465332031
70,3.3532519340515137,6.755035877227783
71,3.082361936569214,6.459502696990967
72,3.2444961071014404,6.569588661193848
73,3.3659074306488037,6.7726149559021
74,3.061049222946167,6.345272064208984
75,2.928372859954834,6.073414325714111
76,3.0359907150268555,6.163079738616943
77,2.7336013317108154,5.803662300109863
78,2.778712272644043,5.851430416107178
79,2.861870527267456,5.998464107513428
80,2.9321165084838867,6.000498294830322
81,2.8651766777038574,6.125844955444336
82,2.5250327587127686,5.477931976318359
83,2.4951233863830566,5.568474292755127
84,2.49542236328125,5.4567108154296875
85,2.525913715362549,5.461155414581299
86,2.4597628116607666,5.510326862335205
87,2.5322864055633545,5.602874279022217
88,2.416306734085083,5.370106220245361
89,2.462217330932617,5.471016883850098
90,2.251896619796753,5.312798023223877
91,2.2902684211730957,5.275586128234863
92,2.3177273273468018,5.391598224639893
93,2.2963249683380127,5.567470550537109
94,2.237656831741333,5.2887187004089355
95,2.284719228744507,5.324373722076416
96,2.108548402786255,5.355340003967285
97,2.33678936958313,5.493069648742676
98,2.137467384338379,5.448672771453857
99,2.1224679946899414,5.532725811004639
100,1.9875175952911377,5.491511344909668
