epoch,train_mae,test_mae
1,982.7996215820312,1397.0853271484375
2,336.04425048828125,478.13165283203125
3,150.7613983154297,213.50267028808594
4,104.27156066894531,148.2704315185547
5,81.74589538574219,116.25040435791016
6,67.80459594726562,96.62760925292969
7,57.79547119140625,82.45050811767578
8,49.82802963256836,71.43173217773438
9,44.08363723754883,62.86513137817383
10,38.666297912597656,55.237213134765625
11,34.256710052490234,49.04570770263672
12,30.72981834411621,43.90791320800781
13,27.43177604675293,39.41472625732422
14,24.94037437438965,35.521759033203125
15,22.715734481811523,32.55182647705078
16,20.41547966003418,29.4461727142334
17,19.051952362060547,27.28706932067871
18,17.11649513244629,24.653791427612305
19,15.784201622009277,22.608421325683594
20,14.507156372070312,20.963451385498047
21,13.463850021362305,19.4281063079834
22,12.634993553161621,17.900390625
23,11.379631996154785,16.45654296875
24,10.566081047058105,15.278393745422363
25,9.746552467346191,14.223379135131836
26,9.335227966308594,13.366800308227539
27,8.532029151916504,12.335860252380371
28,7.835148811340332,11.44390869140625
29,7.475561141967773,10.769851684570312
30,6.850359916687012,9.952462196350098
31,6.584062099456787,9.470704078674316
32,6.132320880889893,8.788651466369629
33,5.910473823547363,8.385977745056152
34,5.425970077514648,7.772857666015625
35,5.290284633636475,7.448719024658203
36,4.965213775634766,7.036616325378418
37,4.433555603027344,6.445990085601807
38,4.279695510864258,6.141685962677002
39,4.277999401092529,6.0181169509887695
40,3.988349437713623,5.649221420288086
41,4.006107330322266,5.5170674324035645
42,3.309903621673584,4.834038734436035
43,3.386552572250366,4.78664493560791
44,3.2313859462738037,4.555480480194092
45,3.173060655593872,4.449856281280518
46,2.89382004737854,4.120949745178223
47,2.8053832054138184,3.984182119369507
48,2.7863380908966064,3.8947324752807617
49,2.4917614459991455,3.559107780456543
50,2.4067153930664062,3.4070799350738525
51,2.357689619064331,3.307807445526123
52,2.264974594116211,3.2063722610473633
53,2.1108689308166504,3.0192768573760986
54,2.180739641189575,3.0449025630950928
55,2.0865561962127686,2.931429386138916
56,2.0092267990112305,2.8050334453582764
57,1.9356343746185303,2.6986477375030518
58,1.9337490797042847,2.7043590545654297
59,1.6521451473236084,2.4063637256622314
60,1.9125983715057373,2.600393772125244
61,1.702386498451233,2.3810412883758545
62,1.6480720043182373,2.304908275604248
63,1.5226309299468994,2.1707253456115723
64,1.7278923988342285,2.3224282264709473
65,1.4245308637619019,2.058720588684082
66,1.3846917152404785,1.9954707622528076
67,1.2531378269195557,1.8391492366790771
68,1.3160178661346436,1.8831455707550049
69,1.3223774433135986,1.8764011859893799
70,1.2478389739990234,1.7886790037155151
71,1.1329050064086914,1.692827820777893
72,1.2149758338928223,1.7358461618423462
73,1.2335962057113647,1.7551424503326416
74,1.1145309209823608,1.6247332096099854
75,1.1333038806915283,1.634729027748108
76,1.1589542627334595,1.6535075902938843
77,1.0666286945343018,1.578295350074768
78,1.04527747631073,1.5246611833572388
79,1.0765043497085571,1.5382617712020874
80,1.1170063018798828,1.58573317527771
81,1.0796467065811157,1.580394983291626
82,0.9899762272834778,1.482516884803772
83,0.9557002782821655,1.4647165536880493
84,0.9634925127029419,1.4420504570007324
85,1.004839539527893,1.4480338096618652
86,0.9372990131378174,1.4010963439941406
87,0.9906368851661682,1.4767401218414307
88,0.938421368598938,1.4248648881912231
89,0.9499289989471436,1.411441445350647
90,0.879233181476593,1.357020616531372
91,0.9100759029388428,1.3809305429458618
92,0.912749707698822,1.370739459991455
93,0.839858889579773,1.3025143146514893
94,0.9012454748153687,1.3783892393112183
95,0.9480832815170288,1.423947811126709
96,0.8309145569801331,1.3363628387451172
97,0.969538152217865,1.4349108934402466
98,0.8661690950393677,1.3564304113388062
99,0.817571759223938,1.3012770414352417
100,0.7863633036613464,1.3032116889953613
