epoch,train_mae,test_mae
1,5.917407989501953,6.064233303070068
2,5.820114612579346,5.981752395629883
3,5.148813247680664,5.237142086029053
4,1.7709705829620361,2.125117301940918
5,1.6006076335906982,1.836222529411316
6,1.4976447820663452,1.8704915046691895
7,1.3218886852264404,1.6951419115066528
8,1.2857248783111572,1.674858570098877
9,1.3174078464508057,1.7228541374206543
10,1.2280629873275757,1.6320329904556274
11,1.2842693328857422,1.6973193883895874
12,1.2098740339279175,1.5676065683364868
13,1.1081655025482178,1.5244890451431274
14,1.201049566268921,1.628324270248413
15,1.248016357421875,1.6775593757629395
16,1.0853444337844849,1.510286808013916
17,1.386342167854309,1.8136775493621826
18,1.1313806772232056,1.5497099161148071
19,1.0868898630142212,1.5141159296035767
20,1.2897242307662964,1.7214601039886475
21,1.3015737533569336,1.7313473224639893
22,1.297859787940979,1.723849892616272
23,1.140565276145935,1.5462782382965088
24,1.0839558839797974,1.5095559358596802
25,1.1802788972854614,1.6166263818740845
26,1.109935998916626,1.5273220539093018
27,1.178899884223938,1.606499195098877
28,1.1172600984573364,1.556225299835205
29,1.1720788478851318,1.5670228004455566
30,1.1509963274002075,1.5816417932510376
31,1.1856744289398193,1.5771697759628296
32,1.26509428024292,1.686356782913208
33,1.0760804414749146,1.5088313817977905
34,1.1729817390441895,1.6032626628875732
35,1.1290370225906372,1.5496139526367188
36,1.1815621852874756,1.6127374172210693
37,1.1229335069656372,1.5446172952651978
38,1.1200438737869263,1.5467464923858643
39,1.0897104740142822,1.5132802724838257
40,1.2347137928009033,1.6778768301010132
41,1.3382387161254883,1.7713732719421387
42,1.0735445022583008,1.5006890296936035
43,1.1048086881637573,1.5291112661361694
44,1.1235884428024292,1.57144033908844
45,1.2057262659072876,1.6350336074829102
46,1.087989091873169,1.5169695615768433
47,1.1674765348434448,1.6029536724090576
48,1.1836228370666504,1.6216109991073608
49,1.2591780424118042,1.6806987524032593
50,1.1677429676055908,1.6148803234100342
51,1.1720495223999023,1.579784631729126
52,1.1196004152297974,1.5306639671325684
53,1.1520600318908691,1.6109516620635986
54,1.1514922380447388,1.549666166305542
55,1.2012594938278198,1.5782239437103271
56,1.4197887182235718,1.8505184650421143
57,1.1345375776290894,1.5343132019042969
58,1.1565349102020264,1.5836164951324463
59,1.1734400987625122,1.6035302877426147
60,1.1043626070022583,1.5133289098739624
61,1.076041579246521,1.4962064027786255
62,1.0827134847640991,1.4853347539901733
63,1.1193686723709106,1.517677903175354
64,1.1888360977172852,1.5651339292526245
65,1.1916368007659912,1.5644124746322632
66,1.1915552616119385,1.5669947862625122
67,1.1351733207702637,1.5818061828613281
68,1.098191499710083,1.5082379579544067
69,1.1229289770126343,1.5657258033752441
70,1.1331082582473755,1.575662612915039
71,1.1531544923782349,1.5884747505187988
72,1.1322423219680786,1.527514934539795
73,1.1885926723480225,1.5588555335998535
74,1.2059776782989502,1.630481481552124
75,1.096060037612915,1.5044444799423218
76,1.1157734394073486,1.544539213180542
77,1.3082339763641357,1.7206835746765137
78,1.1835960149765015,1.5719959735870361
79,1.197911262512207,1.6362162828445435
80,1.1210558414459229,1.5484752655029297
81,1.2331050634384155,1.6340922117233276
82,1.0729511976242065,1.5001503229141235
83,1.1661297082901,1.5490353107452393
84,1.2034430503845215,1.6004215478897095
85,1.0845569372177124,1.502087950706482
86,1.1634165048599243,1.5639761686325073
87,1.1237751245498657,1.5129462480545044
88,1.111086368560791,1.5332491397857666
89,1.1176230907440186,1.5203584432601929
90,1.1178771257400513,1.5342680215835571
91,1.1065996885299683,1.553515911102295
92,1.1055301427841187,1.5246620178222656
93,1.0996922254562378,1.5126497745513916
94,1.0817877054214478,1.5231082439422607
95,1.08688485622406,1.5020641088485718
96,1.0849884748458862,1.4943212270736694
97,1.2330427169799805,1.684085488319397
98,1.1594027280807495,1.615354061126709
99,1.1655925512313843,1.6197328567504883
100,1.2184118032455444,1.6635655164718628
101,1.1755305528640747,1.6193124055862427
102,1.1266908645629883,1.5250974893569946
103,1.100042700767517,1.4993679523468018
104,1.0785610675811768,1.5145695209503174
105,1.104975938796997,1.5548440217971802
106,1.2467877864837646,1.6901445388793945
