epoch,train_r²,test_r²
1,-0.006481647491455078,-0.00012004375457763672
2,-0.09562397003173828,-0.14845848083496094
3,-0.029955029487609863,-0.06515443325042725
4,-0.04557669162750244,-0.08601248264312744
5,-0.003989458084106445,-0.02296769618988037
6,-0.01491236686706543,-0.04248189926147461
7,0.000643312931060791,-0.008074164390563965
8,-0.03133213520050049,-0.06712603569030762
9,-0.00039780139923095703,-0.013286709785461426
10,-6.175041198730469e-05,-0.004937648773193359
11,-0.007214069366455078,2.980232238769531e-07
12,0.00016260147094726562,-0.003754734992980957
13,-0.01740407943725586,-0.0017826557159423828
14,-0.00455927848815918,-0.0003783702850341797
15,-0.00366818904876709,-0.0005108118057250977
16,-0.004979372024536133,-0.025391578674316406
17,2.0205974578857422e-05,-0.012694478034973145
18,-0.00421142578125,-0.0232466459274292
19,-0.0017216205596923828,-0.0023888349533081055
20,-0.0013409852981567383,-0.015967369079589844
21,-0.0008779764175415039,-0.0143662691116333
22,-0.0026159286499023438,-0.019617319107055664
23,-0.00048232078552246094,-0.012832403182983398
24,-0.0018341541290283203,-0.001774907112121582
25,-0.001110672950744629,-0.01500844955444336
26,-0.00716400146484375,-0.02930128574371338
27,-0.00646662712097168,-0.00010561943054199219
28,-0.0034570693969726562,-0.0008108615875244141
29,-4.8160552978515625e-05,-0.009267687797546387
30,-0.0015529394149780273,-0.0027467012405395508
31,-0.0055359601974487305,-0.026013612747192383
32,-0.0011415481567382812,-0.014985442161560059
33,-0.009250521659851074,-3.814697265625e-06
34,-0.002141118049621582,-0.018051505088806152
35,-0.0030547380447387695,-0.020439505577087402
36,-0.0023474693298339844,-0.018623709678649902
37,-0.0006194114685058594,-0.01297605037689209
38,-0.0001863241195678711,-0.010654568672180176
39,-0.004644989967346191,-0.000616908073425293
40,-0.0001308917999267578,-0.010258674621582031
41,-0.001201629638671875,-0.003248453140258789
42,-0.00013339519500732422,-0.010360240936279297
43,-0.0012764930725097656,-0.015443563461303711
44,-0.0007585287094116211,-0.004060506820678711
45,-0.0015436410903930664,-0.002754688262939453
46,-0.0010113716125488281,-0.014524459838867188
47,-3.6835670471191406e-05,-0.009202122688293457
48,-0.007338285446166992,-0.02960491180419922
49,-0.0010660886764526367,-0.014720320701599121
50,-0.0002862215042114258,-0.011292815208435059
51,-0.0002231597900390625,-0.010895013809204102
52,-0.000278472900390625,-0.0054929256439208984
53,-0.000270843505859375,-0.011201143264770508
54,-0.0020711421966552734,-0.017858147621154785
55,-0.0009840726852416992,-0.014424443244934082
56,-0.0038892030715942383,-0.02242898941040039
57,-0.009989380836486816,-3.0517578125e-05
58,-0.001378774642944336,-0.002976059913635254
59,-0.002759099006652832,-0.0015854835510253906
60,-0.0016154050827026367,-0.016524314880371094
61,-0.0001888275146484375,-0.010657072067260742
62,-0.00911867618560791,-1.5497207641601562e-06
63,-0.0006793737411499023,-0.013231158256530762
64,-0.0002486705780029297,-0.005624055862426758
65,-0.009991645812988281,-3.0994415283203125e-05
66,-0.0004674196243286133,-0.004815816879272461
67,-0.0008145570755004883,-0.013782024383544922
68,-0.005365252494812012,-0.00039947032928466797
69,-0.001474142074584961,-0.00284576416015625
70,-0.0023179054260253906,-0.0185391902923584
71,-0.0025049448013305664,-0.0017800331115722656
72,-0.005914807319641113,-0.026791691780090332
73,-0.005774974822998047,-0.026505708694458008
74,-0.0002669095993041992,-0.00554347038269043
75,-0.01101231575012207,-0.00010669231414794922
76,-0.003512740135192871,-0.001113295555114746
77,-0.0009537935256958008,-0.014310598373413086
78,-0.0002727508544921875,-0.011211276054382324
79,-0.005399823188781738,-0.02572953701019287
80,-5.4836273193359375e-06,-0.008527636528015137
81,-0.00011098384857177734,-0.010026812553405762
82,-1.5497207641601562e-05,-0.007444858551025391
83,-7.49826431274414e-05,-0.0066912174224853516
84,-0.0006867647171020508,-0.004225611686706543
85,-2.7298927307128906e-05,-0.007240891456604004
86,-0.001432180404663086,-0.002901911735534668
87,-2.0265579223632812e-06,-0.008362054824829102
88,-0.00010371208190917969,-0.00996541976928711
89,-7.200241088867188e-05,-0.006718039512634277
90,-1.6689300537109375e-06,-0.00789940357208252
91,-0.0001881122589111328,-0.010652899742126465
92,-9.5367431640625e-07,-0.008278608322143555
93,-0.00039827823638916016,-0.0050394535064697266
94,-1.7881393432617188e-06,-0.007887959480285645
95,-0.011767745018005371,-0.00018858909606933594
96,-0.008564472198486328,-0.0319138765335083
97,-0.002164602279663086,-0.018118739128112793
98,-1.0728836059570312e-06,-0.008298397064208984
99,-0.00010263919830322266,-0.006463289260864258
100,-0.0021114349365234375,-0.0021262168884277344
