epoch,train_mse,test_mse
1,44.62845993041992,48.426090240478516
2,48.58112335205078,55.60867691040039
3,45.66929626464844,51.5750732421875
4,46.361976623535156,52.585025787353516
5,44.51795196533203,49.532379150390625
6,45.002288818359375,50.47726058959961
7,44.312530517578125,48.81122970581055
8,45.7303581237793,51.67053985595703
9,44.35869598388672,49.063621520996094
10,44.34379959106445,48.65935516357422
11,44.66093826293945,48.42026138305664
12,44.33384704589844,48.602081298828125
13,45.11277389526367,48.506595611572266
14,44.54322052001953,48.4385986328125
15,44.50371170043945,48.44500732421875
16,44.56184768676758,49.649742126464844
17,44.34016036987305,49.03494644165039
18,44.52779769897461,49.54588317871094
19,44.417396545410156,48.535945892333984
20,44.40052032470703,49.193424224853516
21,44.37998580932617,49.11589813232422
22,44.45705032348633,49.370155334472656
23,44.36244583129883,49.0416259765625
24,44.42238235473633,48.50621795654297
25,44.39030456542969,49.14698791503906
26,44.658714294433594,49.839054107666016
27,44.6277961730957,48.425392150878906
28,44.49435043334961,48.459537506103516
29,44.34319305419922,48.869022369384766
30,44.409915924072266,48.55327224731445
31,44.58652877807617,49.67986297607422
32,44.39167404174805,49.1458740234375
33,44.75123596191406,48.42046356201172
34,44.435997009277344,49.294334411621094
35,44.47650909423828,49.40996170043945
36,44.44514846801758,49.32203674316406
37,44.368526458740234,49.048583984375
38,44.34931945800781,48.93617248535156
39,44.547019958496094,48.45014572143555
40,44.34686279296875,48.91700744628906
41,44.39434051513672,48.57756805419922
42,44.34697341918945,48.92192077636719
43,44.39765930175781,49.168060302734375
44,44.374691009521484,48.616886138916016
45,44.40950393676758,48.55366134643555
46,44.38590621948242,49.12355422973633
47,44.342689514160156,48.8658447265625
48,44.666446685791016,49.85375213623047
49,44.388328552246094,49.13304138183594
50,44.3537483215332,48.967079162597656
51,44.3509521484375,48.94781494140625
52,44.3534049987793,48.68624496459961
53,44.35306930541992,48.962642669677734
54,44.432891845703125,49.284969329833984
55,44.38469314575195,49.118709564208984
56,44.51350784301758,49.50629425048828
57,44.78399658203125,48.4217529296875
58,44.402191162109375,48.56437683105469
59,44.46339797973633,48.497047424316406
60,44.412689208984375,49.22039031982422
61,44.34943389892578,48.9362907409668
62,44.745391845703125,48.420352935791016
63,44.371185302734375,49.06093215942383
64,44.35208511352539,48.69259262084961
65,44.78409957885742,48.42177963256836
66,44.36178207397461,48.65346145629883
67,44.377174377441406,49.08760452270508
68,44.578956604003906,48.43962097167969
69,44.40642547607422,48.558067321777344
70,44.4438362121582,49.31795120239258
71,44.45212936401367,48.50646209716797
72,44.603328704833984,49.71753692626953
73,44.59712600708008,49.70369338989258
74,44.3528938293457,48.688690185546875
75,44.82935333251953,48.42544174194336
76,44.4968147277832,48.47418212890625
77,44.38335037231445,49.11320114135742
78,44.3531494140625,48.96312713623047
79,44.58049392700195,49.666107177734375
80,44.34130096435547,48.83318328857422
81,44.345977783203125,48.90577697753906
82,44.34174346923828,48.780757904052734
83,44.34437942504883,48.744266510009766
84,44.37150955200195,48.624881744384766
85,44.34226608276367,48.77088165283203
86,44.40456008911133,48.560787200927734
87,44.341148376464844,48.82516860961914
88,44.34565734863281,48.902801513671875
89,44.3442497253418,48.745567321777344
90,44.341129302978516,48.802764892578125
91,44.34939956665039,48.936092376708984
92,44.34109878540039,48.821128845214844
93,44.35871505737305,48.664283752441406
94,44.34113693237305,48.80221176147461
95,44.862850189208984,48.429405212402344
96,44.7208137512207,49.96555709838867
97,44.43703842163086,49.29759216308594
98,44.34110641479492,48.82209014892578
99,44.34560775756836,48.73323059082031
100,44.43468475341797,48.52322769165039
