epoch,train_mae,test_mae
1,6.013369560241699,6.103693962097168
2,5.302589416503906,5.614017009735107
3,5.5142669677734375,5.735272407531738
4,5.4474616050720215,5.695704460144043
5,5.710811614990234,5.870198726654053
6,5.600566387176514,5.794039726257324
7,5.833673000335693,5.967159271240234
8,5.5081634521484375,5.731045722961426
9,5.784371376037598,5.925685882568359
10,5.880720615386963,5.9998393058776855
11,6.0250701904296875,6.116136074066162
12,5.8889970779418945,6.014740467071533
13,6.127570629119873,6.202874183654785
14,5.9890360832214355,6.087740898132324
15,5.978268146514893,6.081730365753174
16,5.6859846115112305,5.858358860015869
17,5.784350872039795,5.929684162139893
18,5.711772918701172,5.868905544281006
19,5.930002689361572,6.036403179168701
20,5.763597011566162,5.908387184143066
21,5.777346611022949,5.918453693389893
22,5.7338433265686035,5.88751745223999
23,5.79070520401001,5.928881645202637
24,5.940037250518799,6.048012733459473
25,5.771536350250244,5.914307594299316
26,5.67399787902832,5.841288089752197
27,6.013444423675537,6.104465007781982
28,5.970465660095215,6.072093963623047
29,5.828649044036865,5.956648349761963
30,5.923511981964111,6.0303826332092285
31,5.694352626800537,5.855867385864258
32,5.773584365844727,5.914489269256592
33,6.045078277587891,6.127264976501465
34,5.748948097229004,5.896278381347656
35,5.731339931488037,5.883179187774658
36,5.744549751281738,5.89306640625
37,5.791316032409668,5.927931785583496
38,5.813785076141357,5.945207118988037
39,5.984579563140869,6.078796863555908
40,5.817828178405762,5.94836950302124
41,5.913463115692139,6.022438049316406
42,5.816610336303711,5.947549343109131
43,5.769733428955078,5.911618709564209
44,5.89866304397583,6.011006832122803
45,5.923313617706299,6.030249118804932
46,5.777535915374756,5.917468070983887
47,5.829280853271484,5.957214832305908
48,5.672998905181885,5.840030193328857
49,5.775849342346191,5.916197299957275
50,5.807387828826904,5.940274238586426
51,5.81137228012085,5.943332195281982
52,5.876040935516357,5.993526458740234
53,5.808300495147705,5.940975189208984
54,5.750415802001953,5.897377014160156
55,5.7784037590026855,5.918120861053467
56,5.717538356781006,5.872938632965088
57,6.053305149078369,6.1337714195251465
58,5.918770790100098,6.026670455932617
59,5.951261520385742,6.052357196807861
60,5.760885238647461,5.905115127563477
61,5.813794136047363,5.945187091827393
62,6.04356575012207,6.126044750213623
63,5.788994789123535,5.926157474517822
64,5.874138355255127,5.992062091827393
65,6.053332328796387,6.133798122406006
66,5.886296272277832,6.001458168029785
67,5.78404426574707,5.922399044036865
68,5.995461463928223,6.087503433227539
69,5.921428203582764,6.028761386871338
70,5.745227813720703,5.893537521362305
71,5.946017742156982,6.048213958740234
72,5.6895751953125,5.852341651916504
73,5.691323280334473,5.853630542755127
74,5.875305652618408,5.992959499359131
75,6.064262390136719,6.142426013946533
76,5.965601444244385,6.063632011413574
77,5.779414176940918,5.918863773345947
78,5.808205604553223,5.940898895263672
79,5.696144104003906,5.857168674468994
80,5.836910724639893,5.963139533996582
81,5.820364952087402,5.950267791748047
82,5.849863052368164,5.973239898681641
83,5.8594560623168945,5.980713844299316
84,5.895862579345703,6.008846759796143
85,5.852402210235596,5.975226879119873
86,5.9202728271484375,6.027853012084961
87,5.838834762573242,5.964641094207764
88,5.821005344390869,5.95077657699585
89,5.859105110168457,5.980441570281982
90,5.844315052032471,5.9689178466796875
91,5.813836574554443,5.945219993591309
92,5.839811325073242,5.9654035568237305
93,5.882831573486328,5.998777389526367
94,5.844451427459717,5.969024181365967
95,6.072049617767334,6.148622512817383
96,5.660081386566162,5.830643653869629
97,5.748419761657715,5.89589786529541
98,5.839578628540039,5.965221881866455
99,5.8624749183654785,5.983057975769043
100,5.937356948852539,6.041359901428223
