DateTime,sample_idx,step,actual,predicted
2017/10/20 0:00,0,1,-0.020713951,0.0471634
2017/10/20 1:00,0,2,-0.020602953,-0.27838528
2017/10/20 2:00,0,3,-0.020796103,0.13844915
2017/10/20 3:00,0,4,-0.020833448,0.38153222
2017/10/20 1:00,1,1,-0.020602953,-0.24923657
2017/10/20 2:00,1,2,-0.020796103,-0.11891337
2017/10/20 3:00,1,3,-0.020833448,-0.12608221
2017/10/20 4:00,1,4,-0.020929836,0.014284942
2017/10/20 2:00,2,1,-0.020796103,-0.07028707
2017/10/20 3:00,2,2,-0.020833448,0.03807271
2017/10/20 4:00,2,3,-0.020929836,0.09257242
2017/10/20 5:00,2,4,-0.020955106,-0.095350176
2017/10/20 3:00,3,1,-0.020833448,0.09388925
2017/10/20 4:00,3,2,-0.020929836,-0.24309856
2017/10/20 5:00,3,3,-0.020955106,0.4543003
2017/10/20 6:00,3,4,0.37568936,0.70398456
2017/10/20 4:00,4,1,-0.020929836,0.088351026
2017/10/20 5:00,4,2,-0.020955106,0.2137685
2017/10/20 6:00,4,3,0.37568936,1.3369329
2017/10/20 7:00,4,4,4.095335,3.8780346
2017/10/20 5:00,5,1,-0.020955106,0.17829286
2017/10/20 6:00,5,2,0.37568936,0.5655041
2017/10/20 7:00,5,3,4.095335,3.7084002
2017/10/20 8:00,5,4,9.626997,8.213375
2017/10/20 6:00,6,1,0.37568936,0.7267596
2017/10/20 7:00,6,2,4.095335,3.172213
2017/10/20 8:00,6,3,9.626997,8.365569
2017/10/20 9:00,6,4,14.268197,12.8072405
2017/10/20 7:00,7,1,4.095335,3.0797896
2017/10/20 8:00,7,2,9.626997,8.293195
2017/10/20 9:00,7,3,14.268197,12.628729
2017/10/20 10:00,7,4,17.437979,15.683722
2017/10/20 8:00,8,1,9.626997,8.442394
2017/10/20 9:00,8,2,14.268197,13.188943
2017/10/20 10:00,8,3,17.437979,14.634761
2017/10/20 11:00,8,4,19.400583,15.689715
2017/10/20 9:00,9,1,14.268197,13.721732
2017/10/20 10:00,9,2,17.437979,15.993699
2017/10/20 11:00,9,3,19.400583,17.246809
2017/10/20 12:00,9,4,20.016624,16.873775
2017/10/20 10:00,10,1,17.437979,15.74307
2017/10/20 11:00,10,2,19.400583,17.43685
2017/10/20 12:00,10,3,20.016624,17.295504
