epoch,train_mae,test_mae
1,1007.8618774414062,1451.75732421875
2,340.7509765625,488.5145263671875
3,133.76112365722656,189.97760009765625
4,90.02534484863281,127.75758361816406
5,70.30754852294922,100.10515594482422
6,58.44194030761719,83.25043487548828
7,49.806270599365234,70.90043640136719
8,43.51289367675781,61.87702941894531
9,38.360206604003906,54.70805358886719
10,34.4090576171875,48.699806213378906
11,30.538158416748047,43.54771423339844
12,27.51263427734375,39.19915008544922
13,24.954299926757812,35.572669982910156
14,22.523237228393555,32.078147888183594
15,20.444795608520508,29.0895938873291
16,18.676372528076172,26.50986099243164
17,16.85588264465332,24.04277801513672
18,15.556160926818848,22.19395637512207
19,14.131468772888184,20.258563995361328
20,12.958282470703125,18.700374603271484
21,12.07002067565918,17.247499465942383
22,11.305892944335938,16.12413787841797
23,10.244341850280762,14.800027847290039
24,9.501855850219727,13.679438591003418
25,8.771712303161621,12.689129829406738
26,8.10728645324707,11.715657234191895
27,7.56035041809082,10.935866355895996
28,7.260493755340576,10.324414253234863
29,6.461276054382324,9.482192039489746
30,6.078428745269775,8.742616653442383
31,5.76961088180542,8.301969528198242
32,5.471401214599609,7.835956573486328
33,5.142407417297363,7.325723648071289
34,4.840091705322266,6.970651626586914
35,4.503853797912598,6.435841083526611
36,4.128068923950195,5.999608993530273
37,3.9649524688720703,5.741456508636475
38,3.9585862159729004,5.478963851928711
39,3.677391290664673,5.171532154083252
40,3.36016845703125,4.797347068786621
41,3.2949724197387695,4.622135639190674
42,3.057981252670288,4.358104705810547
43,2.779757261276245,4.054978370666504
44,2.64575457572937,3.8184926509857178
45,2.6569886207580566,3.736721992492676
46,2.4264063835144043,3.495742082595825
47,2.3531439304351807,3.334094524383545
48,2.340529441833496,3.298579216003418
49,2.1778604984283447,3.1276652812957764
50,2.070432662963867,2.971573829650879
51,2.0850963592529297,2.969637155532837
52,1.81326162815094,2.649977445602417
53,1.860000491142273,2.666374683380127
54,1.8580201864242554,2.6226279735565186
55,1.7966662645339966,2.5246739387512207
56,1.7266775369644165,2.4369468688964844
57,1.6069759130477905,2.298409938812256
58,1.7746511697769165,2.415308952331543
59,1.5352431535720825,2.212209939956665
60,1.5537142753601074,2.157747745513916
61,1.4263432025909424,2.049293279647827
62,1.4177504777908325,1.9984508752822876
63,1.5259404182434082,2.0775985717773438
64,1.2843198776245117,1.879244327545166
65,1.342803716659546,1.9310460090637207
66,1.2240883111953735,1.7810438871383667
67,1.2132786512374878,1.7812557220458984
68,1.1251858472824097,1.6526398658752441
69,1.2904566526412964,1.8229674100875854
70,1.1418625116348267,1.6510252952575684
71,1.0915391445159912,1.6192988157272339
72,1.1852681636810303,1.6783945560455322
73,1.0999130010604858,1.580634355545044
74,1.1046414375305176,1.6181614398956299
75,1.0825515985488892,1.59125554561615
76,1.067535638809204,1.5734593868255615
77,1.0405482053756714,1.5381128787994385
78,1.0391336679458618,1.5236902236938477
79,1.0185017585754395,1.4801393747329712
80,0.9562771320343018,1.4837335348129272
81,1.0004441738128662,1.4895472526550293
82,1.090291976928711,1.6066957712173462
83,1.0307472944259644,1.5327719449996948
84,0.891171932220459,1.3976030349731445
85,0.9472365975379944,1.4509260654449463
86,0.9294576048851013,1.3679033517837524
87,0.9480497241020203,1.453540325164795
88,0.9337006211280823,1.4038912057876587
89,0.9080379009246826,1.398247480392456
90,0.8052794337272644,1.3236037492752075
91,0.872222363948822,1.357486605644226
92,0.8539663553237915,1.3713830709457397
93,0.9670436978340149,1.441184401512146
94,0.8482807278633118,1.336898684501648
95,0.812571108341217,1.309280514717102
96,0.857288658618927,1.3600778579711914
97,0.8193121552467346,1.3280775547027588
98,0.7912287712097168,1.2843852043151855
99,0.7991304993629456,1.3079779148101807
100,0.8247491717338562,1.3170651197433472
