epoch,train_r²,test_r²
1,-44827.31640625,-72096.734375
2,-5154.8251953125,-8178.1904296875
3,-797.9647216796875,-1237.27978515625
4,-359.9284362792969,-557.4006958007812
5,-219.3680419921875,-341.06036376953125
6,-150.8609161376953,-235.13771057128906
7,-109.34521484375,-170.24131774902344
8,-82.83777618408203,-129.16578674316406
9,-64.19358825683594,-100.58659362792969
10,-50.918914794921875,-79.43695068359375
11,-40.11759948730469,-63.3223876953125
12,-32.22765350341797,-51.040679931640625
13,-26.17338752746582,-41.753509521484375
14,-21.048656463623047,-33.734344482421875
15,-17.0880126953125,-27.593639373779297
16,-14.022738456726074,-22.78495979309082
17,-11.280736923217773,-18.568105697631836
18,-9.348104476928711,-15.587024688720703
19,-7.5593767166137695,-12.866195678710938
20,-6.20607852935791,-10.854063034057617
21,-5.188797473907471,-9.08407974243164
22,-4.373913288116455,-7.791308403015137
23,-3.444465160369873,-6.417332172393799
24,-2.7997186183929443,-5.333889961242676
25,-2.248805522918701,-4.444930553436279
26,-1.7754554748535156,-3.6473798751831055
27,-1.4006941318511963,-3.0513668060302734
28,-1.1724646091461182,-2.592479705810547
29,-0.7671260833740234,-2.047567129135132
30,-0.5463438034057617,-1.5959644317626953
31,-0.3785587549209595,-1.3261611461639404
32,-0.22780287265777588,-1.0773801803588867
33,-0.07875382900238037,-0.8112337589263916
34,0.043074727058410645,-0.6285972595214844
35,0.17345702648162842,-0.3930530548095703
36,0.29326963424682617,-0.21051311492919922
37,0.35658204555511475,-0.10349249839782715
38,0.37208831310272217,-0.0113905668258667
39,0.45844417810440063,0.0976945161819458
40,0.5406617522239685,0.22016620635986328
41,0.5655171871185303,0.2755112648010254
42,0.6223313808441162,0.36445778608322144
43,0.679526686668396,0.44077056646347046
44,0.7108785510063171,0.4983282685279846
45,0.7148149013519287,0.5214797258377075
46,0.7581071853637695,0.5785185098648071
47,0.772371768951416,0.6159963607788086
48,0.7789820432662964,0.6255643367767334
49,0.8011999726295471,0.6563084125518799
50,0.823352575302124,0.6929225325584412
51,0.8243629336357117,0.6953014731407166
52,0.8556044697761536,0.7441984415054321
53,0.8541000485420227,0.7444729804992676
54,0.8558030128479004,0.7521899342536926
55,0.8665128350257874,0.7702358961105347
56,0.87470543384552,0.7833361625671387
57,0.8857823014259338,0.7988029718399048
58,0.86655592918396,0.7801333665847778
59,0.8937855958938599,0.812435507774353
60,0.8927469253540039,0.8159675002098083
61,0.9067714810371399,0.833762526512146
62,0.9048559665679932,0.8342360258102417
63,0.8972842693328857,0.8291692733764648
64,0.9181681871414185,0.8503886461257935
65,0.9163305163383484,0.8502693176269531
66,0.9219921231269836,0.8579922318458557
67,0.9228382110595703,0.8583955764770508
68,0.9295353293418884,0.8698434829711914
69,0.9184594750404358,0.8565868139266968
70,0.928867757320404,0.8701128959655762
71,0.934887170791626,0.8782516717910767
72,0.9281830191612244,0.8707526326179504
73,0.931093156337738,0.8737276792526245
74,0.9335637092590332,0.8770849108695984
75,0.9340583086013794,0.8766790628433228
76,0.9363252520561218,0.8811314702033997
77,0.9378989338874817,0.8823214769363403
78,0.9371627569198608,0.8809034824371338
79,0.939263105392456,0.8850255012512207
80,0.9425045251846313,0.8858652114868164
81,0.9415820837020874,0.8859859108924866
82,0.9369410872459412,0.8800449371337891
83,0.9407052397727966,0.8840081095695496
84,0.9460960030555725,0.8893921375274658
85,0.9439912438392639,0.8862756490707397
86,0.9429964423179626,0.8876218199729919
87,0.9438995718955994,0.8874598741531372
88,0.9449067115783691,0.8902913331985474
89,0.9471801519393921,0.8909059166908264
90,0.9509934186935425,0.8948684334754944
91,0.9489944577217102,0.8930521607398987
92,0.9503499865531921,0.8934271931648254
93,0.9447877407073975,0.8889408707618713
94,0.950100839138031,0.8941515684127808
95,0.9519286155700684,0.8945545554161072
96,0.9510303139686584,0.8931705355644226
97,0.9524016976356506,0.8942364454269409
98,0.9538140296936035,0.8960171937942505
99,0.953501284122467,0.8938392996788025
100,0.9519504308700562,0.8943899273872375
