epoch,train_mse,test_mse
1,1988248.125,3489325.25
2,228673.765625,395849.5625
3,35436.0859375,59929.21484375
4,16008.080078125,27025.005859375
5,9773.875,16554.75
6,6735.412109375,11428.3935546875
7,4894.0869140625,8287.5927734375
8,3718.415283203125,6299.6533203125
9,2891.4990234375,4916.501953125
10,2302.73388671875,3892.91943359375
11,1823.6685791015625,3113.0205078125
12,1473.7296142578125,2518.620849609375
13,1205.207763671875,2069.148193359375
14,977.9131469726562,1681.0433349609375
15,802.2487182617188,1383.850830078125
16,666.2960815429688,1151.1243896484375
17,544.6814575195312,947.0406494140625
18,458.96435546875,802.7647705078125
19,379.6297912597656,671.0844116210938
20,319.6076354980469,573.7029418945312
21,274.4886779785156,488.0408020019531
22,238.3465118408203,425.4743347167969
23,197.1231689453125,358.977783203125
24,168.52703857421875,306.542236328125
25,144.09266662597656,263.5191650390625
26,123.09840393066406,224.9199676513672
27,106.47679901123047,196.07461547851562
28,96.35425567626953,173.8657989501953
29,78.37647247314453,147.4935760498047
30,68.58422088623047,125.63729095458984
31,61.14253234863281,112.57957458496094
32,54.45613479614258,100.53929901123047
33,47.845436096191406,87.65856170654297
34,42.44203186035156,78.81947326660156
35,36.65925216674805,67.4197998046875
36,31.34526252746582,58.585391998291016
37,28.537199020385742,53.40589904785156
38,27.849454879760742,48.94842529296875
39,24.019357681274414,43.66901779174805
40,20.372802734375,37.741737365722656
41,19.270402908325195,35.063194274902344
42,16.750551223754883,30.75843620300293
43,14.21379566192627,27.065113067626953
44,12.823261260986328,24.279483795166016
45,12.648672103881836,23.159021377563477
46,10.728550910949707,20.39850616455078
47,10.095882415771484,18.584684371948242
48,9.80270004272461,18.121620178222656
49,8.817279815673828,16.633697509765625
50,7.834754943847656,14.861675262451172
51,7.789943218231201,14.746541976928711
52,6.404304504394531,12.3800687789917
53,6.471028804779053,12.366778373718262
54,6.395499229431152,11.993301391601562
55,5.920490741729736,11.119930267333984
56,5.557126522064209,10.48591423034668
57,5.0658416748046875,9.737363815307617
58,5.918578147888184,10.640917778015137
59,4.710873603820801,9.07758903503418
60,4.7569427490234375,8.906649589538574
61,4.134918689727783,8.04542064666748
62,4.21987771987915,8.022502899169922
63,4.555699825286865,8.267722129821777
64,3.6294450759887695,7.240765571594238
65,3.710952043533325,7.246537208557129
66,3.459843873977661,6.872771739959717
67,3.4223201274871826,6.853249549865723
68,3.125283718109131,6.299206733703613
69,3.6165266036987305,6.940791130065918
70,3.154893159866333,6.286167621612549
71,2.887918472290039,5.89227294921875
72,3.1852636337280273,6.255204677581787
73,3.0561914443969727,6.11121940612793
74,2.9466159343719482,5.948740482330322
75,2.924680471420288,5.968382835388184
76,2.824134111404419,5.752899646759033
77,2.7543370723724365,5.695305824279785
78,2.7869889736175537,5.763932228088379
79,2.693833827972412,5.56443977355957
80,2.5500693321228027,5.523798942565918
81,2.59098219871521,5.517958641052246
82,2.7968218326568604,5.805484771728516
83,2.6298716068267822,5.613678455352783
84,2.3907763957977295,5.353105545043945
85,2.4841277599334717,5.503936767578125
86,2.5282516479492188,5.438784599304199
87,2.4881954193115234,5.446620941162109
88,2.4435250759124756,5.309586524963379
89,2.342691659927368,5.279843807220459
90,2.1735634803771973,5.088068962097168
91,2.2622241973876953,5.1759724617004395
92,2.202103614807129,5.157821178436279
93,2.4488024711608887,5.374945163726807
94,2.2131540775299072,5.122762203216553
95,2.132086992263794,5.103259563446045
96,2.1719274520874023,5.170241355895996
97,2.1111044883728027,5.118654251098633
98,2.048462390899658,5.032471656799316
99,2.062333583831787,5.137875556945801
100,2.1311194896698,5.1112284660339355
