DateTime,sample_idx,step,actual,predicted
2017/10/21 9:00,0,1,14.867473,14.689401
2017/10/21 10:00,1,1,18.189949,17.208307
2017/10/21 11:00,2,1,20.021065,20.028524
2017/10/21 12:00,3,1,20.650278,19.676435
2017/10/21 13:00,4,1,20.011238,19.065405
2017/10/21 14:00,5,1,18.122833,17.378046
2017/10/21 15:00,6,1,15.150607,14.595933
2017/10/21 16:00,7,1,9.845887,9.668811
2017/10/21 17:00,8,1,4.60236,4.0992136
2017/10/21 18:00,9,1,0.6323597,0.668651
2017/10/21 19:00,10,1,-0.021462142,0.12901756
2017/10/21 20:00,11,1,-0.021493584,0.02231799
2017/10/21 21:00,12,1,-0.021474052,0.037483808
2017/10/21 22:00,13,1,-0.02136353,0.04825199
2017/10/21 23:00,14,1,-0.021379448,0.036560718
2017/10/22 0:00,15,1,-0.021373345,0.019080874
2017/10/22 1:00,16,1,-0.021309623,0.011238426
2017/10/22 2:00,17,1,-0.02160071,0.020932969
2017/10/22 3:00,18,1,-0.021697737,-0.00086744875
2017/10/22 4:00,19,1,-0.02166314,-0.024021596
2017/10/22 5:00,20,1,-0.021664435,-0.02030246
2017/10/22 6:00,21,1,0.44267187,0.25369895
2017/10/22 7:00,22,1,4.614406,3.4649942
2017/10/22 8:00,23,1,10.412321,9.306989
2017/10/22 9:00,24,1,15.074679,14.403435
2017/10/22 10:00,25,1,18.317722,17.86285
2017/10/22 11:00,26,1,20.188974,19.795883
2017/10/22 12:00,27,1,20.662712,20.064478
2017/10/22 13:00,28,1,20.011482,19.281385
2017/10/22 14:00,29,1,17.898777,16.384207
2017/10/22 15:00,30,1,13.459433,14.342535
2017/10/22 16:00,31,1,8.520057,9.197449
2017/10/22 17:00,32,1,3.2214482,4.634073
2017/10/22 18:00,33,1,0.8476319,0.40144572
2017/10/22 19:00,34,1,-0.021380804,0.11040911
2017/10/22 20:00,35,1,-0.02132428,-0.016797554
2017/10/22 21:00,36,1,-0.021286897,0.0024672877
2017/10/22 22:00,37,1,-0.021205397,0.0063646883
2017/10/22 23:00,38,1,-0.021264926,0.04533435
2017/10/23 0:00,39,1,-0.021030348,0.0128504485
2017/10/23 1:00,40,1,-0.020790057,0.0060645174
2017/10/23 2:00,41,1,-0.02106281,0.023363918
2017/10/23 3:00,42,1,-0.021164699,-0.020261824
2017/10/23 4:00,43,1,-0.021237029,-0.05211487
2017/10/23 5:00,44,1,-0.021245986,-0.00011639856
2017/10/23 6:00,45,1,0.4451426,0.24490693
2017/10/23 7:00,46,1,4.477331,3.59062
2017/10/23 8:00,47,1,10.084349,9.513691
2017/10/23 9:00,48,1,14.553376,14.212686
2017/10/23 10:00,49,1,17.53041,17.236044
2017/10/23 11:00,50,1,19.143414,19.07727
2017/10/23 12:00,51,1,19.36511,19.444664
2017/10/23 13:00,52,1,17.759396,18.319462
2017/10/23 14:00,53,1,14.0131035,15.927992
2017/10/23 15:00,54,1,8.33119,11.687998
2017/10/23 16:00,55,1,8.223766,7.3543053
2017/10/23 17:00,56,1,4.358909,3.6615505
2017/10/23 18:00,57,1,0.4886965,0.6851947
2017/10/23 19:00,58,1,-0.021026354,0.035646506
2017/10/23 20:00,59,1,-0.021081395,0.0007100068
2017/10/23 21:00,60,1,-0.020974355,0.015617378
2017/10/23 22:00,61,1,-0.020843385,0.013010498
2017/10/23 23:00,62,1,-0.02065275,0.0112133585
2017/10/24 0:00,63,1,-0.02061884,0.016752362
2017/10/24 1:00,64,1,-0.020481318,0.000108418986
2017/10/24 2:00,65,1,-0.020723114,-0.031127937
2017/10/24 3:00,66,1,-0.020767845,-0.0435536
2017/10/24 4:00,67,1,-0.020905562,-0.055936452
2017/10/24 5:00,68,1,-0.020838685,-0.02928238
2017/10/24 6:00,69,1,0.40322345,0.18099268
2017/10/24 7:00,70,1,2.698832,3.0497413
2017/10/24 8:00,71,1,5.239218,6.9793334
2017/10/24 9:00,72,1,13.942644,10.465475
2017/10/24 10:00,73,1,16.96453,16.704416
2017/10/24 11:00,74,1,18.849173,18.44203
2017/10/24 12:00,75,1,19.611063,19.064837
2017/10/24 13:00,76,1,19.201931,18.814411
2017/10/24 14:00,77,1,17.5345,14.934753
2017/10/24 15:00,78,1,13.090463,8.795091
2017/10/24 16:00,79,1,8.122261,8.436327
2017/10/24 17:00,80,1,3.3849401,4.018249
2017/10/24 18:00,81,1,0.616998,0.37422585
2017/10/24 19:00,82,1,-0.02071048,0.024646185
2017/10/24 20:00,83,1,-0.02071224,-0.0071131326
2017/10/24 21:00,84,1,-0.02062983,-0.010824951
2017/10/24 22:00,85,1,-0.020546619,-0.012234107
2017/10/24 23:00,86,1,-0.020455824,0.013816819
2017/10/25 0:00,87,1,-0.020351054,0.027168687
2017/10/25 1:00,88,1,-0.020079656,0.006169297
2017/10/25 2:00,89,1,-0.02033008,0.017181758
2017/10/25 3:00,90,1,-0.020445252,-0.017924286
2017/10/25 4:00,91,1,-0.020571943,-0.068490714
2017/10/25 5:00,92,1,-0.02059719,-0.049494285
2017/10/25 6:00,93,1,0.26743528,0.19173501
2017/10/25 7:00,94,1,4.0289574,3.7680535
2017/10/25 8:00,95,1,9.611331,9.312039
2017/10/25 9:00,96,1,14.001129,13.6516285
2017/10/25 10:00,97,1,17.054222,17.536549
2017/10/25 11:00,98,1,18.616028,19.135221
2017/10/25 12:00,99,1,19.019154,17.310211
2017/10/25 13:00,100,1,18.472025,18.148315
2017/10/25 14:00,101,1,16.830105,15.405126
2017/10/25 15:00,102,1,14.173838,14.19897
2017/10/25 16:00,103,1,5.9276843,9.697674
2017/10/25 17:00,104,1,4.3803487,3.6797004
2017/10/25 18:00,105,1,0.62114054,0.43421748
2017/10/25 19:00,106,1,-0.020804022,-0.014332816
2017/10/25 20:00,107,1,-0.02078447,-0.015515909
2017/10/25 21:00,108,1,-0.020682607,0.006400965
2017/10/25 22:00,109,1,-0.0205482,0.022311296
2017/10/25 23:00,110,1,-0.020452175,0.017631706
2017/10/26 0:00,111,1,-0.020538036,-0.0012879707
2017/10/26 1:00,112,1,-0.020411843,-0.028696362
2017/10/26 2:00,113,1,-0.02069154,-0.01848882
2017/10/26 3:00,114,1,-0.020765807,-0.06094268
2017/10/26 4:00,115,1,-0.020807445,-0.07059036
2017/10/26 5:00,116,1,-0.020769343,-0.027292188
2017/10/26 6:00,117,1,0.48752263,0.26027077
2017/10/26 7:00,118,1,4.326229,3.249515
2017/10/26 8:00,119,1,9.657951,9.605705
2017/10/26 9:00,120,1,13.951976,14.290812
2017/10/26 10:00,121,1,16.641682,17.137367
2017/10/26 11:00,122,1,18.254288,19.47299
2017/10/26 12:00,123,1,18.583107,18.925043
2017/10/26 13:00,124,1,18.580078,17.136219
