epoch,train_loss,test_loss
1,28603.071924739852,7027.971828884549
2,2662.794711417677,2696.3178620515046
3,1032.4806493228896,1250.2404943395543
4,526.1274470412385,666.6310441758898
5,278.17081093689217,455.4528537326389
6,156.4326417851745,253.7613367151331
7,88.40501136304927,144.39471922980414
8,53.620343370556334,90.30494930126049
9,35.25067156083356,61.563863083168314
10,24.000661450302946,43.746450671443235
11,17.041608135729906,37.79994795057509
12,13.031933774591977,23.91341421339247
13,9.44773807861993,18.67558674459104
14,7.25575345482569,14.537320375442505
15,5.611084094680691,11.56723403930664
16,4.386452684263966,9.603851322774533
17,3.580812908801795,7.620387218616627
18,2.917655475654048,6.409119376429805
19,2.2838536792770956,5.00100600277936
20,1.9002887940505728,4.479045488216259
21,1.5569406898684521,3.497136698828803
22,1.326347294066457,2.9970572237615234
23,1.122261558578222,2.631136969283775
24,0.9603122979773525,2.1715283548390425
25,0.7976031908108485,1.8408557309044733
26,0.684919740896502,1.59445556446358
27,0.5692731461707982,1.54211390570358
28,0.5187066546119595,1.173570912193369
29,0.45884024793923645,1.1634614644227204
30,0.4019910546321097,0.8150899054275619
31,0.3561512212041008,0.7139755898603687
32,0.30690203792574,0.7319952978028191
33,0.2483979937817546,0.6186874740653567
34,0.22613241637890763,0.5663642187913259
35,0.1986052689772424,0.48281865042668803
36,0.18986916381293809,0.39375164828918596
37,0.16189563826221154,0.3329319868374754
38,0.14101715481751192,0.38235205853426896
39,0.1268135132229427,0.28354348297472354
40,0.11380385153026501,0.35184379087554085
41,0.12032992374229233,0.21556105464696884
42,0.08917272611061319,0.22561787951875617
43,0.08437500132781094,0.21433321414170442
44,0.07722063274489893,0.16233064944821377
45,0.08431293840879474,0.1462752900465771
46,0.05215224633727578,0.11982329769266976
47,0.04860975342141889,0.11180667910310957
48,0.04728635609598204,0.11021785341479161
49,0.04589662834213606,0.09064810005603013
50,0.044808586529954585,0.08087506214225734
51,0.0343919079634844,0.09084478600157632
52,0.03292072138119164,0.06662076794438893
53,0.02793389701002366,0.06097852762926508
54,0.02858323676519374,0.060807586544089846
55,0.02209516250841412,0.05530287711708634
56,0.02338843281995273,0.04446242739342981
57,0.01888617557276396,0.04726804013329523
58,0.016857803104584457,0.045635951613938366
59,0.014927245885195574,0.03395866395698653
60,0.013887604281182606,0.03816297208821332
61,0.016730472870572968,0.03801687993109226
62,0.016401958342687966,0.04270444982857616
63,0.011949970754041217,0.0214761467995467
64,0.01108949544310137,0.021707459594364518
65,0.0104209798594929,0.023436783950913836
66,0.008773224722957277,0.023134940821263526
67,0.00897140409778108,0.017976878486849642
68,0.006100194490054831,0.013444018429490152
69,0.005875879379870424,0.01576127470643432
70,0.006558195819703406,0.012924163705772825
71,0.005539274940661375,0.011778704546116016
72,0.004698846019665359,0.010726413422229665
73,0.006353107751521023,0.015901822596788406
74,0.005311250056263786,0.01035233947482926
75,0.004779991380777596,0.010130158366842402
76,0.004789058982754025,0.009160551466737632
77,0.004036864950282971,0.008577442581385927
78,0.004778371189133539,0.007400572054191596
79,0.004240097265731141,0.011835273786413449
80,0.003789106258084897,0.008237603422323311
81,0.003740061308050536,0.007595856665392165
82,0.0032638397474272786,0.0068961190473702215
83,0.003052213673404499,0.009370660271357608
84,0.003271260892458384,0.006196767604840851
85,0.003018293654617633,0.006555876617009441
86,0.002760565374650378,0.005894292482278413
87,0.005464313633660728,0.01930697179502911
88,0.003968664113609932,0.006433816708589869
89,0.0028011250890273586,0.005905312981835946
90,0.0028016703908333622,0.0060573242199434725
91,0.0026715643492844186,0.0065886546939576945
92,0.0025344246820183432,0.005775738654106304
93,0.00258020301462012,0.006878295352820445
94,0.002428287065685031,0.0066164893926017815
95,0.0027239039895091887,0.005293583797066714
96,0.00245129842822212,0.005952380108215881
97,0.002569003163738354,0.005762472576289265
98,0.002363227744353935,0.0061812331572312995
99,0.0023494767621922773,0.0053888288352431524
100,0.0023568342037690237,0.00551678132938428
101,0.002467709262101791,0.006139912219994046
102,0.0021734355091570425,0.005874599401269936
103,0.0021690390237241873,0.005530965249312835
104,0.002152189104943401,0.006447312034045656
105,0.002142394734913661,0.00565972454259517
106,0.002074625098298176,0.005521903998063256
107,0.002128245065416716,0.005307758315380111
108,0.0020053553422990245,0.0059020163844925935
109,0.0019710276639852207,0.0060865927058599755
110,0.002124131382447841,0.00576016511681869
111,0.0020012126322444413,0.005963785401372997
112,0.0019497883530754858,0.005685805509091113
113,0.0018799067610155993,0.005760528793972399
114,0.0018042974693664926,0.00583236411653666
115,0.001762055364293452,0.006314302880868867
116,0.0017308096358643389,0.005946704614433218
117,0.001689612866534863,0.005983920301164121
118,0.0015615937825948331,0.007247824282212941
119,0.0015396098516923975,0.005696549705505647
120,0.0014945072489278583,0.006264572530872775
121,0.0015612312890125508,0.00582886980393798
122,0.001353787579254877,0.006449720744664471
123,0.0013919140461492218,0.005971633803306354
124,0.0012526485409719978,0.006278310840975286
125,0.0012441210595951744,0.0062378755268313124
126,0.0011412477447661953,0.006045788990040483
127,0.0011095808174304618,0.006269845132784987
128,0.0011188049131185126,0.006798097045652362
129,0.0010267742470216443,0.006038941307148586
130,0.0009520234104996563,0.006959675618283519
131,0.0010045403490858385,0.006180259461635379
132,0.0008917715397679839,0.006915474916308152
133,0.0008454982781129661,0.0063158067242949515
134,0.0007598125528572204,0.00669204751654804
135,0.0006967945712356716,0.0060403645512889384
136,0.0006851153473584251,0.006034046867474292
137,0.0006341685976203207,0.005918517747583489
138,0.0006565612045402205,0.005963451724339932
139,0.0005798895082038468,0.006893014385477053
140,0.0005675927578330068,0.006078707165283116
141,0.0006060185796929972,0.006095910952555844
142,0.0004619256690440649,0.005795152000953547
143,0.0004067770887747855,0.005837656345209797
144,0.002631751735035583,0.005551120257694964
145,0.0010247956271837871,0.005451484230838509
146,0.0006991294245849097,0.005763841508370306
147,0.0005188083935638164,0.0065177743068758264
148,0.00035915324206974096,0.005500882626856091
149,0.00031546633492242755,0.005339611203116538
150,0.00027941515223853507,0.005348572475163059
151,0.00023861005964785083,0.005382059867433445
152,0.00027499046679407444,0.005277677615932016
153,0.00028471047679361834,0.005593742925190815
154,0.0002540148634881871,0.005583453392049436
155,0.0002590623143270585,0.0057050417893117775
156,0.00027580763400156494,0.005520577879872656
157,0.0002500294787177422,0.005660850174199031
158,0.00022895966493898976,0.005435977893756461
159,0.00022980575274960603,0.0054773302205527825
160,0.00020442341861720353,0.005570090532139012
161,0.0002394272196095744,0.005455373064183665
162,0.00021330629372102192,0.005257021823328816
163,0.00023340568006453122,0.0055631145358482305
164,0.00023796386896070824,0.005392905525190549
165,0.000273007390145367,0.0056710852605411435
166,0.00021321274055243147,0.0053010534697764174
167,0.00019250837259085875,0.005346133779514478
168,0.00019978211399665803,0.0053942373003034545
169,0.00021382934042565133,0.00569279893534258
170,0.00019041818095464355,0.005265855479390464
171,0.0002147033569542836,0.005372627547735142
172,0.00018547293511499493,0.005289631350293617
173,0.00019714742830649688,0.0056712011832536924
174,0.0001850493152768842,0.00552128700763677
175,0.0001957502908871487,0.005345985505738537
176,0.00016365148010482545,0.005305339725627737
177,0.0001799236137328884,0.005495232048108139
178,0.00015253346827348764,0.005413642993921207
179,0.0001446067506707799,0.005304488622911136
180,0.00014325481672312134,0.00543416633175824
181,0.00015415451908435795,0.005177928093838057
182,0.000143680789367418,0.0050463304246982765
183,0.00014456579432046502,0.00523356800679014
184,0.0001543959298029086,0.005228669233878868
185,0.0001565787547953423,0.0050699932962069635
186,0.0001779069332928224,0.005361128269686122
187,0.00015533026886576908,0.005586001571457557
188,0.0001525552508451916,0.005156545509601495
189,0.0001241060163614657,0.005115713478988726
190,0.00011593161448161263,0.005303940791809173
191,0.00017454447062914086,0.00534609403500023
192,0.0001451436878124994,0.005096277686620683
193,0.0001245802413754086,0.004985139094060287
194,0.00012889528124071745,0.005094848049338907
195,0.00010579919161881742,0.0051345007496247826
196,8.654244853135564e-05,0.005081715239039449
197,7.673671773535343e-05,0.005154275613474763
198,8.415200971141825e-05,0.005410838256702172
199,9.810314288520335e-05,0.005170799968591718
200,0.00016085869763749343,0.005920374525616084
