DateTime,sample_idx,step,actual,predicted
2017/11/26 4:00,0,1,-0.021299448,-0.20963591
2017/11/26 5:00,1,1,-0.021095704,-0.2624293
2017/11/26 6:00,2,1,0.37442055,0.38076088
2017/11/26 7:00,3,1,1.9128056,2.6590126
2017/11/26 8:00,4,1,8.098308,4.302591
2017/11/26 9:00,5,1,14.204404,11.823225
2017/11/26 10:00,6,1,11.39081,16.90426
2017/11/26 11:00,7,1,10.617611,15.49381
2017/11/26 12:00,8,1,11.102421,13.752192
2017/11/26 13:00,9,1,11.547603,12.493516
2017/11/26 14:00,10,1,12.254822,10.296116
2017/11/26 15:00,11,1,10.875837,9.865008
2017/11/26 16:00,12,1,0.97112143,5.836573
2017/11/26 17:00,13,1,0.058111917,2.0095134
2017/11/26 18:00,14,1,0.0670788,0.49963483
2017/11/26 19:00,15,1,-0.02119855,-0.054672964
2017/11/26 20:00,16,1,-0.021676797,0.016044304
2017/11/26 21:00,17,1,-0.02150336,-0.20193446
2017/11/26 22:00,18,1,-0.021356385,-0.20864001
2017/11/26 23:00,19,1,-0.021247266,-0.12917647
2017/11/27 0:00,20,1,-0.021053132,-0.22148058
2017/11/27 1:00,21,1,-0.021227403,-0.19185999
2017/11/27 2:00,22,1,-0.021210672,-0.1683037
2017/11/27 3:00,23,1,-0.021334684,-0.22478437
2017/11/27 4:00,24,1,-0.021385666,-0.28106982
2017/11/27 5:00,25,1,-0.021190122,-0.18936618
2017/11/27 6:00,26,1,0.7249314,0.43086958
2017/11/27 7:00,27,1,4.7902637,4.6251183
2017/11/27 8:00,28,1,9.977039,8.44654
2017/11/27 9:00,29,1,14.069547,12.869489
2017/11/27 10:00,30,1,16.682972,16.840763
2017/11/27 11:00,31,1,17.735777,18.423307
2017/11/27 12:00,32,1,19.03715,18.55894
2017/11/27 13:00,33,1,19.678125,17.657238
2017/11/27 14:00,34,1,9.300602,17.414875
2017/11/27 15:00,35,1,13.572499,10.480866
2017/11/27 16:00,36,1,8.311496,7.3500504
2017/11/27 17:00,37,1,3.3878522,3.5624893
2017/11/27 18:00,38,1,0.5914566,0.56376094
2017/11/27 19:00,39,1,0.014233995,-0.07358197
2017/11/27 20:00,40,1,-0.021392692,-0.068562
2017/11/27 21:00,41,1,-0.021188736,-0.18743385
2017/11/27 22:00,42,1,-0.02105734,-0.14788343
2017/11/27 23:00,43,1,-0.020942213,-0.1968891
2017/11/28 0:00,44,1,-0.020598734,-0.19554748
2017/11/28 1:00,45,1,-0.020920612,-0.24372838
2017/11/28 2:00,46,1,-0.02105454,-0.23557128
2017/11/28 3:00,47,1,-0.021070087,-0.31048468
2017/11/28 4:00,48,1,-0.021105668,-0.2221257
2017/11/28 5:00,49,1,-0.020905413,-0.19324015
2017/11/28 6:00,50,1,0.742139,0.40497
2017/11/28 7:00,51,1,4.645421,3.5996196
2017/11/28 8:00,52,1,9.675074,10.668646
2017/11/28 9:00,53,1,11.833686,14.958798
2017/11/28 10:00,54,1,15.945232,16.65223
2017/11/28 11:00,55,1,14.709287,17.371782
2017/11/28 12:00,56,1,14.314021,16.49822
2017/11/28 13:00,57,1,8.655856,14.160639
2017/11/28 14:00,58,1,13.823821,9.23998
2017/11/28 15:00,59,1,8.046511,8.743833
2017/11/28 16:00,60,1,1.3664985,5.5110135
2017/11/28 17:00,61,1,2.5370548,1.4543177
2017/11/28 18:00,62,1,1.5046695,0.34664893
2017/11/28 19:00,63,1,0.063400686,-0.000615133
2017/11/28 20:00,64,1,-0.021458605,0.3726681
2017/11/28 21:00,65,1,-0.021380084,-0.10759199
2017/11/28 22:00,66,1,-0.02145078,-0.15898429
2017/11/28 23:00,67,1,-0.02144478,-0.010171849
2017/11/29 0:00,68,1,-0.021201324,-0.13525742
2017/11/29 1:00,69,1,-0.021323053,-0.32098365
2017/11/29 2:00,70,1,-0.0212591,-0.1394143
2017/11/29 3:00,71,1,-0.021285605,-0.13863945
2017/11/29 4:00,72,1,-0.021423398,-0.27359736
2017/11/29 5:00,73,1,-0.021129478,-0.037291005
2017/11/29 6:00,74,1,0.69605124,0.75730497
2017/11/29 7:00,75,1,4.1261873,5.4403
2017/11/29 8:00,76,1,9.1617985,8.496171
2017/11/29 9:00,77,1,12.721385,11.011069
2017/11/29 10:00,78,1,15.854122,15.493465
2017/11/29 11:00,79,1,17.581106,16.006044
2017/11/29 12:00,80,1,18.217745,17.335054
2017/11/29 13:00,81,1,17.81948,15.1310215
2017/11/29 14:00,82,1,16.174982,14.240768
2017/11/29 15:00,83,1,13.408304,11.375141
2017/11/29 16:00,84,1,8.703721,7.903719
2017/11/29 17:00,85,1,4.420541,3.5457084
2017/11/29 18:00,86,1,0.8555629,0.6382737
2017/11/29 19:00,87,1,0.023473527,-0.035828486
2017/11/29 20:00,88,1,-0.020991286,-0.15406966
2017/11/29 21:00,89,1,-0.020897927,-0.15117344
2017/11/29 22:00,90,1,-0.020894319,-0.26053944
2017/11/29 23:00,91,1,-0.020850442,-0.036952224
2017/11/30 0:00,92,1,-0.020774461,-0.115108505
2017/11/30 1:00,93,1,-0.021162624,-0.16786332
2017/11/30 2:00,94,1,-0.021162689,-0.22382279
2017/11/30 3:00,95,1,-0.0211601,-0.17819405
2017/11/30 4:00,96,1,-0.021195164,-0.25363225
2017/11/30 5:00,97,1,-0.020981846,-0.21570957
2017/11/30 6:00,98,1,0.56635475,0.65625167
2017/11/30 7:00,99,1,4.7100945,4.545159
2017/11/30 8:00,100,1,2.5500886,9.42627
2017/11/30 9:00,101,1,13.717822,10.76435
2017/11/30 10:00,102,1,16.649773,16.402023
2017/11/30 11:00,103,1,18.419022,19.793758
2017/11/30 12:00,104,1,18.775991,20.628153
2017/11/30 13:00,105,1,17.927095,18.432266
2017/11/30 14:00,106,1,15.717791,15.017491
2017/11/30 15:00,107,1,11.750504,10.367908
2017/11/30 16:00,108,1,10.075656,6.4155326
2017/11/30 17:00,109,1,3.550655,4.0293536
2017/11/30 18:00,110,1,0.96879053,0.74240357
2017/11/30 19:00,111,1,0.02108064,0.06205554
2017/11/30 20:00,112,1,-0.021214822,0.069603235
2017/11/30 21:00,113,1,-0.0211719,-0.13008586
2017/11/30 22:00,114,1,-0.02114785,-0.12733068
2017/11/30 23:00,115,1,-0.021094237,-0.121816084
2017/12/1 0:00,116,1,-0.020982321,-0.2231562
2017/12/1 1:00,117,1,-0.021213843,-0.18423286
2017/12/1 2:00,118,1,-0.021136297,-0.25634584
2017/12/1 3:00,119,1,-0.021164231,-0.19482371
2017/12/1 4:00,120,1,-0.021209607,-0.15522778
2017/12/1 5:00,121,1,-0.02099602,-0.0903409
2017/12/1 6:00,122,1,0.6716201,0.58686984
2017/12/1 7:00,123,1,3.571701,4.664134
2017/12/1 8:00,124,1,4.473644,9.353318
2017/12/1 9:00,125,1,5.0860486,12.119047
2017/12/1 10:00,126,1,13.435765,9.651252
2017/12/1 11:00,127,1,16.547607,15.9578705
2017/12/1 12:00,128,1,19.780924,16.021858
2017/12/1 13:00,129,1,19.550915,18.100859
2017/12/1 14:00,130,1,17.946789,17.164875
2017/12/1 15:00,131,1,15.505356,13.672074
2017/12/1 16:00,132,1,10.382264,8.038086
2017/12/1 17:00,133,1,5.829386,4.0376945
2017/12/1 18:00,134,1,1.3210568,1.3890476
2017/12/1 19:00,135,1,0.04717997,0.004521508
2017/12/1 20:00,136,1,-0.022077482,0.027800146
2017/12/1 21:00,137,1,-0.021956842,-0.17332272
2017/12/1 22:00,138,1,-0.021817923,-0.113791004
2017/12/1 23:00,139,1,-0.021647573,-0.10329859
2017/12/2 0:00,140,1,-0.021506397,-0.34172842
2017/12/2 1:00,141,1,-0.021769434,-0.17583779
2017/12/2 2:00,142,1,-0.021779127,-0.17155984
2017/12/2 3:00,143,1,-0.021803917,-0.12468511
2017/12/2 4:00,144,1,-0.0217901,-0.10748625
2017/12/2 5:00,145,1,-0.021552118,-0.25480747
2017/12/2 6:00,146,1,0.7942522,0.8246787
2017/12/2 7:00,147,1,4.993965,4.941623
2017/12/2 8:00,148,1,10.596885,10.314342
2017/12/2 9:00,149,1,15.069047,14.425261
2017/12/2 10:00,150,1,18.144526,17.687157
2017/12/2 11:00,151,1,19.973152,19.652132
2017/12/2 12:00,152,1,20.785679,20.693174
2017/12/2 13:00,153,1,20.32007,19.818035
2017/12/2 14:00,154,1,18.661491,16.9881
2017/12/2 15:00,155,1,15.882652,15.276356
2017/12/2 16:00,156,1,10.53885,10.1907215
2017/12/2 17:00,157,1,5.9375057,4.48485
2017/12/2 18:00,158,1,1.3536078,0.9828051
2017/12/2 19:00,159,1,0.04261646,0.24503157
2017/12/2 20:00,160,1,-0.021588651,0.18441705
2017/12/2 21:00,161,1,-0.021574162,-0.08139457
2017/12/2 22:00,162,1,-0.021479983,-0.06349373
2017/12/2 23:00,163,1,-0.021376625,-0.08384988
2017/12/3 0:00,164,1,-0.021214563,-0.22219333
2017/12/3 1:00,165,1,-0.021523621,-0.2569914
2017/12/3 2:00,166,1,-0.021592721,-0.13927884
2017/12/3 3:00,167,1,-0.021567903,-0.12461707
2017/12/3 4:00,168,1,-0.021539288,-0.12628148
2017/12/3 5:00,169,1,-0.021198805,-0.08166975
2017/12/3 6:00,170,1,0.98769456,0.8142244
2017/12/3 7:00,171,1,5.0868545,4.958792
2017/12/3 8:00,172,1,10.213212,10.629628
2017/12/3 9:00,173,1,15.018304,13.8067465
2017/12/3 10:00,174,1,17.845022,16.96401
2017/12/3 11:00,175,1,19.211948,19.73872
2017/12/3 12:00,176,1,19.655523,19.424421
2017/12/3 13:00,177,1,19.128508,19.126207
2017/12/3 14:00,178,1,17.361082,18.509901
2017/12/3 15:00,179,1,15.42706,14.994523
2017/12/3 16:00,180,1,10.526997,9.918592
2017/12/3 17:00,181,1,5.9251614,5.445872
2017/12/3 18:00,182,1,1.4300169,0.89488393
2017/12/3 19:00,183,1,0.0654857,-0.0153459525
2017/12/3 20:00,184,1,-0.021745982,0.047094766
2017/12/3 21:00,185,1,-0.021683604,-0.12298544
2017/12/3 22:00,186,1,-0.021578085,-0.13406725
2017/12/3 23:00,187,1,-0.021522546,-0.18016295
2017/12/4 0:00,188,1,-0.02129908,-0.04816537
2017/12/4 1:00,189,1,-0.021557817,-0.102325365
2017/12/4 2:00,190,1,-0.021653375,-0.18952276
2017/12/4 3:00,191,1,-0.021725675,-0.17935017
2017/12/4 4:00,192,1,-0.021846185,-0.12274158
2017/12/4 5:00,193,1,-0.02164534,-0.1177392
2017/12/4 6:00,194,1,0.76977,0.8103385
