epoch,train_mae,test_mae
1,955.6466674804688,1343.53076171875
2,560.9418334960938,777.6242065429688
3,274.0252380371094,390.11590576171875
4,140.4711151123047,202.0504150390625
5,93.40894317626953,134.93557739257812
6,70.49637603759766,102.70289611816406
7,57.109928131103516,83.664306640625
8,47.954490661621094,70.39757537841797
9,41.366416931152344,60.92694854736328
10,36.25796890258789,53.79164505004883
11,31.897890090942383,47.41913604736328
12,28.724857330322266,42.48197555541992
13,25.783416748046875,38.38570785522461
14,23.112892150878906,34.333091735839844
15,20.81572151184082,31.008272171020508
16,19.076642990112305,28.523950576782227
17,17.180084228515625,25.8493709564209
18,16.015104293823242,23.744930267333984
19,14.3107328414917,21.60990333557129
20,13.455442428588867,20.190568923950195
21,12.328812599182129,18.351978302001953
22,11.157386779785156,16.703941345214844
23,10.399487495422363,15.579596519470215
24,9.533828735351562,14.412766456604004
25,8.867837905883789,13.405680656433105
26,8.641289710998535,12.675976753234863
27,7.948721408843994,11.810403823852539
28,7.489884376525879,11.136661529541016
29,6.77114725112915,10.214157104492188
30,6.6646623611450195,9.676085472106934
31,6.058257579803467,8.90179443359375
32,5.786784648895264,8.553568840026855
33,5.231581687927246,7.861568450927734
34,4.987654685974121,7.4353556632995605
35,4.752976417541504,7.06012487411499
36,4.516635417938232,6.7784743309021
37,4.3759379386901855,6.379085540771484
38,4.136092185974121,6.061971187591553
39,3.8441884517669678,5.685673236846924
40,3.474790573120117,5.272836208343506
41,3.4919445514678955,5.160996437072754
42,3.203827381134033,4.787503719329834
43,3.0164265632629395,4.574332237243652
44,2.9816296100616455,4.407846927642822
45,2.901069402694702,4.256576061248779
46,2.6090176105499268,3.9338488578796387
47,2.2943501472473145,3.6383004188537598
48,2.6592931747436523,3.7738635540008545
49,2.324073076248169,3.444791555404663
50,2.3912365436553955,3.4671525955200195
51,2.165217399597168,3.194459915161133
52,1.9856079816818237,3.0545310974121094
53,2.0864408016204834,3.0038068294525146
54,1.889495849609375,2.870981454849243
55,2.293665885925293,3.1296799182891846
56,1.7300881147384644,2.6091771125793457
57,1.6848071813583374,2.544872522354126
58,1.7164621353149414,2.5090138912200928
59,1.5563435554504395,2.3558223247528076
60,1.6067631244659424,2.347693681716919
61,1.610373854637146,2.3398189544677734
62,1.9763675928115845,2.583937644958496
63,1.4617764949798584,2.1846392154693604
64,1.4786927700042725,2.121206521987915
65,1.2743661403656006,1.9420831203460693
66,1.2855058908462524,1.9221278429031372
67,1.2666720151901245,1.8840442895889282
68,1.2236626148223877,1.8045167922973633
69,1.0977813005447388,1.7086998224258423
70,1.3395023345947266,1.9095638990402222
71,1.1074031591415405,1.6522502899169922
72,0.9717521071434021,1.5589879751205444
73,1.1786850690841675,1.7393171787261963
74,1.1089859008789062,1.571385383605957
75,1.0998057126998901,1.5941290855407715
76,0.9721668362617493,1.5117665529251099
77,1.1251087188720703,1.6536548137664795
78,0.9876178503036499,1.4893308877944946
79,0.9674100279808044,1.5096970796585083
80,0.9767441749572754,1.4902281761169434
81,0.8570696711540222,1.4055368900299072
82,0.9324212074279785,1.3998401165008545
83,0.9648224711418152,1.519922137260437
84,0.9674747586250305,1.4440064430236816
85,0.8618014454841614,1.3919717073440552
86,0.7906129360198975,1.3411014080047607
87,0.8484219908714294,1.3667911291122437
88,0.8057257533073425,1.3501206636428833
89,0.8843318223953247,1.3751620054244995
90,0.7632400393486023,1.321561336517334
91,0.8557049632072449,1.390604853630066
92,0.8733773231506348,1.3424721956253052
93,0.7525829076766968,1.2946590185165405
94,0.7627424597740173,1.341116189956665
95,0.7234959006309509,1.2600414752960205
96,0.7028058171272278,1.295569896697998
97,0.7346495985984802,1.3210400342941284
98,0.8264389634132385,1.3395464420318604
99,0.657375693321228,1.22499680519104
100,0.7404987812042236,1.3006603717803955
