timestamp,step,actual,predicted
2017/12/16 4:00,1,-0.021176688,0.21882378
2017/12/16 5:00,2,-0.020983977,0.55654967
2017/12/16 6:00,3,0.5809266,0.88704324
2017/12/16 7:00,4,4.1992607,4.150699
2017/12/16 8:00,5,9.221896,10.148268
2017/12/16 9:00,6,13.461914,13.579629
2017/12/16 10:00,7,16.461,16.73878
2017/12/16 11:00,8,18.261595,18.714481
