epoch,train_mae,test_mae
1,29.72327995300293,41.18460464477539
2,22.372709274291992,31.50068473815918
3,18.205236434936523,25.514989852905273
4,15.511432647705078,21.260385513305664
5,13.05578899383545,17.885860443115234
6,10.986645698547363,15.14296817779541
7,9.119440078735352,12.746734619140625
8,8.017951011657715,11.208342552185059
9,6.9645586013793945,9.824408531188965
10,6.204597473144531,8.836444854736328
11,5.621116638183594,8.010793685913086
12,5.094716548919678,7.332674026489258
13,4.822057723999023,6.912261009216309
14,4.302043437957764,6.285534858703613
15,4.033854961395264,5.860886096954346
16,3.702609062194824,5.442470550537109
17,3.4719483852386475,5.1025495529174805
18,3.2422029972076416,4.791655540466309
19,3.0610098838806152,4.559667110443115
20,2.907491445541382,4.3259077072143555
21,2.7283027172088623,4.092907905578613
22,2.5989608764648438,3.881591558456421
23,2.4497663974761963,3.7107110023498535
24,2.339287757873535,3.5524404048919678
25,2.266345500946045,3.3993186950683594
26,2.132913827896118,3.2523419857025146
27,2.045706272125244,3.1328682899475098
28,1.9606938362121582,3.0033557415008545
29,1.8950737714767456,2.904226064682007
30,1.8226722478866577,2.797261953353882
31,1.7932965755462646,2.745877504348755
32,1.6924967765808105,2.617868185043335
33,1.631360411643982,2.522841691970825
34,1.595592975616455,2.460092544555664
35,1.5201143026351929,2.36317777633667
36,1.4825125932693481,2.3110039234161377
37,1.4412175416946411,2.240668296813965
38,1.4211238622665405,2.1869935989379883
39,1.370446801185608,2.13275408744812
40,1.3298195600509644,2.0893208980560303
41,1.2743701934814453,2.0138039588928223
42,1.238490343093872,1.9564778804779053
43,1.216576099395752,1.9164541959762573
44,1.1915322542190552,1.8775050640106201
45,1.1520577669143677,1.8293670415878296
46,1.1308643817901611,1.7881323099136353
47,1.1016981601715088,1.7422600984573364
48,1.0762401819229126,1.705335021018982
49,1.059738278388977,1.6895383596420288
50,1.0325745344161987,1.6482408046722412
51,1.0094975233078003,1.611970067024231
52,0.9916945695877075,1.5826373100280762
53,0.9907849431037903,1.5727925300598145
54,0.9760285019874573,1.5421080589294434
55,0.9381903409957886,1.5018601417541504
56,0.9174547791481018,1.4724613428115845
57,0.9104357361793518,1.4461374282836914
58,0.8925539255142212,1.433228611946106
59,0.8858934044837952,1.4129321575164795
60,0.8639065623283386,1.3847737312316895
61,0.8779539465904236,1.3885242938995361
62,0.8386048674583435,1.3438000679016113
63,0.845257580280304,1.3509916067123413
64,0.8224642276763916,1.3166236877441406
65,0.8059245347976685,1.302374005317688
66,0.8116094470024109,1.296377182006836
67,0.8124740719795227,1.281653881072998
68,0.780983567237854,1.2467769384384155
