epoch,train_r²,test_r²
1,-37.975807189941406,-56.012939453125
2,-21.70158576965332,-32.77629852294922
3,-14.123673439025879,-21.13030433654785
4,-9.951811790466309,-14.464852333068848
5,-6.814550876617432,-9.969651222229004
6,-4.565164089202881,-6.814331531524658
7,-2.866549491882324,-4.555617332458496
8,-1.9361450672149658,-3.2653064727783203
9,-1.248708963394165,-2.291531801223755
10,-0.7896264791488647,-1.6510965824127197
11,-0.46302568912506104,-1.1767396926879883
12,-0.20666420459747314,-0.8278695344924927
13,-0.05055248737335205,-0.6018071174621582
14,0.13580960035324097,-0.33926093578338623
15,0.25210052728652954,-0.16095638275146484
16,0.36166709661483765,-0.0025527477264404297
17,0.44057828187942505,0.11304759979248047
18,0.5108754634857178,0.2208646535873413
19,0.563826322555542,0.2964038848876953
20,0.6088078022003174,0.3693843483924866
21,0.6528297662734985,0.43178558349609375
22,0.6860330104827881,0.4885665774345398
23,0.7177769541740417,0.5310349464416504
24,0.7425369024276733,0.5708614587783813
25,0.7617017030715942,0.6052650213241577
26,0.7838233709335327,0.635915219783783
27,0.8011690974235535,0.6623619198799133
28,0.8170136213302612,0.6894739866256714
29,0.8295686841011047,0.7100220322608948
30,0.8412700891494751,0.7287164330482483
31,0.8491650223731995,0.7405096292495728
32,0.8621052503585815,0.7611337304115295
33,0.8699620962142944,0.7748433351516724
34,0.8776047825813293,0.7882664799690247
35,0.8856024146080017,0.8009092211723328
36,0.8915923833847046,0.809794545173645
37,0.8972179293632507,0.81976318359375
38,0.9014536142349243,0.8288295269012451
39,0.9069075584411621,0.8360127210617065
40,0.9115005135536194,0.8425904512405396
41,0.9160285592079163,0.8499341011047363
42,0.9198445081710815,0.8570807576179504
43,0.9226700663566589,0.8621841669082642
44,0.9258891940116882,0.8673814535140991
45,0.9288345575332642,0.8719567060470581
46,0.9313273429870605,0.8771286010742188
47,0.9331818222999573,0.880257248878479
48,0.9357620477676392,0.8850055932998657
49,0.9377930760383606,0.8868350386619568
50,0.9397012591362,0.8906174898147583
51,0.9417546391487122,0.8943003416061401
52,0.9426774978637695,0.8960232138633728
53,0.944342315196991,0.8990932106971741
54,0.9456351399421692,0.9022202491760254
55,0.9473217725753784,0.9042890071868896
56,0.9484140872955322,0.9057924151420593
57,0.9492358565330505,0.9086037874221802
58,0.9507347941398621,0.9098191261291504
59,0.9515923857688904,0.9119740128517151
60,0.9523776769638062,0.912850022315979
61,0.9527295827865601,0.9140246510505676
62,0.9535541534423828,0.9152268171310425
63,0.9545246958732605,0.9165875315666199
64,0.9552885293960571,0.9175856709480286
65,0.9560756683349609,0.9189605712890625
66,0.9565240740776062,0.9202265739440918
67,0.9567270874977112,0.9212369322776794
68,0.9564642906188965,0.920450747013092
69,0.9578770399093628,0.9229956865310669
70,0.9582188129425049,0.9226781129837036
71,0.9589335918426514,0.9236736297607422
72,0.9595462083816528,0.9249858260154724
73,0.9599124193191528,0.9257979989051819
74,0.9598166942596436,0.925476610660553
75,0.9605063199996948,0.926651656627655
76,0.9609449505805969,0.9269871711730957
77,0.9614545702934265,0.9276664853096008
78,0.9615792036056519,0.9285725355148315
79,0.9615656137466431,0.9275550246238708
80,0.961898684501648,0.9298228025436401
81,0.9623430967330933,0.92901611328125
82,0.9621348977088928,0.9299747347831726
83,0.9627854228019714,0.930469274520874
84,0.9629408717155457,0.9303528070449829
85,0.9630798101425171,0.9307028651237488
86,0.9636439681053162,0.9314209222793579
87,0.9635567665100098,0.930902898311615
88,0.9640873670578003,0.9319702982902527
89,0.9638015627861023,0.932388961315155
90,0.9639116525650024,0.9325331449508667
91,0.9641379714012146,0.9326765537261963
92,0.9645872712135315,0.9326601624488831
93,0.9641208052635193,0.9322385191917419
94,0.9642193913459778,0.9323307275772095
95,0.9648745059967041,0.932655394077301
96,0.964881956577301,0.9329677224159241
97,0.9653284549713135,0.9331724047660828
98,0.9649141430854797,0.932077944278717
99,0.9657559990882874,0.9340274930000305
100,0.9653841257095337,0.9341476559638977
101,0.9658235311508179,0.9334072470664978
102,0.9661349058151245,0.9335985779762268
103,0.9662024974822998,0.9340658783912659
104,0.9661902189254761,0.934431791305542
105,0.9658785462379456,0.9335110187530518
106,0.9668257236480713,0.9345159530639648
107,0.9666575789451599,0.9350706338882446
108,0.9650205969810486,0.9325827360153198
109,0.9670507311820984,0.934167742729187
110,0.9667026996612549,0.9345091581344604
111,0.9666587710380554,0.9332736730575562
112,0.9672479033470154,0.9347425103187561
113,0.967641294002533,0.9353343844413757
114,0.9671690464019775,0.9351656436920166
115,0.9679344892501831,0.9346254467964172
116,0.9675408005714417,0.93470299243927
117,0.9679462909698486,0.9349660873413086
118,0.9678061604499817,0.9343029856681824
119,0.9684678912162781,0.9353601932525635
120,0.9679613709449768,0.9358032941818237
121,0.9660472869873047,0.9324184060096741
122,0.9684924483299255,0.9358962178230286
123,0.9691234230995178,0.9355760812759399
124,0.9679783582687378,0.9343120455741882
125,0.9694015979766846,0.9356799125671387
126,0.969425618648529,0.9357612729072571
127,0.968890905380249,0.9356071949005127
128,0.9695600867271423,0.9356890916824341
129,0.9697495102882385,0.9356745481491089
130,0.9695050120353699,0.9351017475128174
131,0.9695442318916321,0.9366905093193054
132,0.9691160321235657,0.9349657297134399
133,0.9701619148254395,0.9364030361175537
134,0.9699896574020386,0.9360030889511108
135,0.9701398015022278,0.9354337453842163
136,0.9696534276008606,0.9347875714302063
137,0.9697256684303284,0.934309184551239
138,0.9699201583862305,0.9361321330070496
139,0.9692745804786682,0.9328885078430176
140,0.9704221487045288,0.9373307228088379
141,0.9710534811019897,0.9361313581466675
142,0.9712724089622498,0.935284435749054
143,0.9709687232971191,0.9353891611099243
144,0.9701375365257263,0.9334152936935425
145,0.9680125713348389,0.9356918931007385
146,0.9716957807540894,0.9368988871574402
147,0.9719902276992798,0.9358504414558411
148,0.971528172492981,0.9365664124488831
149,0.9706935882568359,0.9356430768966675
150,0.9713997840881348,0.9337958693504333
151,0.9709717631340027,0.9361856579780579
152,0.9718217253684998,0.9338119029998779
153,0.9723827838897705,0.9358975887298584
154,0.971411943435669,0.9330763220787048
155,0.9724698662757874,0.9348665475845337
156,0.9716907143592834,0.9361193776130676
157,0.9726858735084534,0.9358962178230286
158,0.9725590944290161,0.9346374273300171
159,0.972938597202301,0.9339764714241028
160,0.9728623032569885,0.9359432458877563
161,0.9733802080154419,0.934305727481842
162,0.973274290561676,0.9329948425292969
163,0.9733484983444214,0.9348165988922119
164,0.9738936424255371,0.9346861839294434
165,0.9738163352012634,0.9340317249298096
166,0.9735094904899597,0.9354276657104492
167,0.9740400910377502,0.9353200197219849
168,0.9743548631668091,0.9346523880958557
169,0.9744486212730408,0.934328019618988
170,0.9746721982955933,0.9334225058555603
171,0.9747087955474854,0.9348848462104797
172,0.9746444225311279,0.9342046976089478
173,0.9742798805236816,0.9320416450500488
174,0.9736912846565247,0.9341779947280884
175,0.9744695425033569,0.933337926864624
176,0.9756000638008118,0.9314366579055786
177,0.9755859971046448,0.9287441968917847
178,0.9736119508743286,0.9329735040664673
179,0.975461483001709,0.9284466505050659
180,0.9755406975746155,0.930446445941925
181,0.9760987162590027,0.9306681156158447
182,0.9764782190322876,0.9321957230567932
183,0.9734251499176025,0.9237590432167053
184,0.9769310355186462,0.9282867908477783
185,0.9766395092010498,0.9322233200073242
186,0.9767737984657288,0.9288446307182312
187,0.9768263101577759,0.9297438859939575
188,0.97711181640625,0.9313281774520874
189,0.9773470163345337,0.9309654235839844
190,0.9774035811424255,0.9297999739646912
191,0.9777847528457642,0.929754376411438
192,0.9783763885498047,0.9292849898338318
193,0.9782929420471191,0.9288884401321411
194,0.9777864217758179,0.9304903149604797
195,0.9779106378555298,0.9264435172080994
196,0.9789028763771057,0.9280555844306946
197,0.9777389168739319,0.9221576452255249
198,0.9788505434989929,0.9247252345085144
199,0.9788858294487,0.9251020550727844
200,0.9803808331489563,0.9278438687324524
