DateTime,sample_idx,step,actual,predicted
2017/10/20 0:00,0,1,-0.020713951,0.16425225
2017/10/20 1:00,1,1,-0.020602953,0.085193515
2017/10/20 2:00,2,1,-0.020796103,0.08988276
2017/10/20 3:00,3,1,-0.020833448,0.1884531
2017/10/20 4:00,4,1,-0.020929836,-0.06960589
2017/10/20 5:00,5,1,-0.020955106,-0.13637535
2017/10/20 6:00,6,1,0.37568936,0.10097368
2017/10/20 7:00,7,1,4.095335,3.0013132
2017/10/20 8:00,8,1,9.626997,7.9487247
2017/10/20 9:00,9,1,14.268197,15.535287
2017/10/20 10:00,10,1,17.437979,18.720623
2017/10/20 11:00,11,1,19.400583,18.521683
2017/10/20 12:00,12,1,20.016624,16.865484
2017/10/20 13:00,13,1,19.319904,18.760286
2017/10/20 14:00,14,1,17.555317,17.463657
2017/10/20 15:00,15,1,14.411037,13.652942
2017/10/20 16:00,16,1,9.247851,6.9702487
2017/10/20 17:00,17,1,4.243454,2.968788
2017/10/20 18:00,18,1,0.59579724,0.24403879
2017/10/20 19:00,19,1,-0.021247957,-0.43096152
2017/10/20 20:00,20,1,-0.021188913,-0.1902555
2017/10/20 21:00,21,1,-0.021077774,-0.1690713
2017/10/20 22:00,22,1,-0.021042585,-0.20944622
2017/10/20 23:00,23,1,-0.021000994,0.07607052
2017/10/21 0:00,24,1,-0.02106703,0.015663348
2017/10/21 1:00,25,1,-0.020896083,0.018187713
2017/10/21 2:00,26,1,-0.021165067,0.22523032
2017/10/21 3:00,27,1,-0.021281706,0.3546697
2017/10/21 4:00,28,1,-0.02134739,0.071314946
2017/10/21 5:00,29,1,-0.021308629,-0.38039386
2017/10/21 6:00,30,1,0.40398735,0.0766159
2017/10/21 7:00,31,1,4.3619876,3.8852577
2017/10/21 8:00,32,1,10.112763,10.298679
2017/10/21 9:00,33,1,14.867473,13.880473
2017/10/21 10:00,34,1,18.189949,17.174164
2017/10/21 11:00,35,1,20.021065,19.938446
2017/10/21 12:00,36,1,20.650278,19.87973
2017/10/21 13:00,37,1,20.011238,20.466787
2017/10/21 14:00,38,1,18.122833,17.902647
2017/10/21 15:00,39,1,15.150607,14.633136
2017/10/21 16:00,40,1,9.845887,9.899397
2017/10/21 17:00,41,1,4.60236,3.3631058
2017/10/21 18:00,42,1,0.6323597,0.36648557
2017/10/21 19:00,43,1,-0.021462142,-0.20153403
2017/10/21 20:00,44,1,-0.021493584,-0.28605098
2017/10/21 21:00,45,1,-0.021474052,-0.13352217
2017/10/21 22:00,46,1,-0.02136353,0.054321628
2017/10/21 23:00,47,1,-0.021379448,0.097245514
2017/10/22 0:00,48,1,-0.021373345,0.15566622
2017/10/22 1:00,49,1,-0.021309623,0.05729563
2017/10/22 2:00,50,1,-0.02160071,0.09426105
2017/10/22 3:00,51,1,-0.021697737,0.036404133
2017/10/22 4:00,52,1,-0.02166314,-0.017643692
2017/10/22 5:00,53,1,-0.021664435,-0.0048568267
2017/10/22 6:00,54,1,0.44267187,0.20726769
2017/10/22 7:00,55,1,4.614406,3.5804255
2017/10/22 8:00,56,1,10.412321,10.606864
2017/10/22 9:00,57,1,15.074679,14.386407
