epoch,train_mae,test_mae
1,22.527809143066406,30.402572631835938
2,15.593158721923828,21.682443618774414
3,12.782118797302246,17.419145584106445
4,10.554513931274414,14.56046199798584
5,9.184821128845215,12.643826484680176
6,7.321383476257324,10.536111831665039
7,6.122862339019775,8.767529487609863
8,5.076613426208496,7.502429008483887
9,4.389999866485596,6.490481853485107
10,3.9716084003448486,5.873208522796631
11,3.4173593521118164,5.2675557136535645
12,3.2280542850494385,4.893213748931885
13,3.046705961227417,4.571193695068359
14,2.542154312133789,4.067002296447754
15,2.4830098152160645,3.855205774307251
16,2.2500972747802734,3.5288023948669434
17,2.094978094100952,3.344634532928467
18,1.9739097356796265,3.196998119354248
19,1.8381927013397217,2.97558331489563
20,1.7861430644989014,2.8430347442626953
21,1.6558231115341187,2.706427574157715
22,1.6673378944396973,2.608009099960327
23,1.5623760223388672,2.499150514602661
24,1.4867932796478271,2.3892314434051514
25,1.3648192882537842,2.2634222507476807
26,1.356848955154419,2.210533380508423
27,1.2762155532836914,2.083773374557495
28,1.2279373407363892,2.008007049560547
29,1.207707166671753,1.9425569772720337
30,1.1173447370529175,1.8528473377227783
31,1.1040065288543701,1.8274379968643188
32,1.0886116027832031,1.7566790580749512
33,1.0791902542114258,1.7468194961547852
34,0.9994387626647949,1.6443239450454712
35,1.0446445941925049,1.6363807916641235
36,0.9434229731559753,1.5622940063476562
37,0.9392198324203491,1.5631201267242432
38,0.8850322961807251,1.4975438117980957
39,0.894020676612854,1.4824402332305908
40,0.8772124648094177,1.4579124450683594
41,0.8545929789543152,1.397828221321106
42,0.7968857884407043,1.370416283607483
43,0.7752341628074646,1.3369059562683105
44,0.8098505735397339,1.3586030006408691
45,0.7575445771217346,1.2933847904205322
46,0.7483194470405579,1.2734360694885254
47,0.7394285798072815,1.2670625448226929
48,0.7463454604148865,1.2493698596954346
49,0.694324254989624,1.2200723886489868
50,0.6962572336196899,1.1743595600128174
51,0.6878670454025269,1.1924476623535156
52,0.6778327226638794,1.173750877380371
53,0.6775997877120972,1.1764932870864868
54,0.6690186858177185,1.1159141063690186
55,0.642159104347229,1.1171815395355225
56,0.6443033218383789,1.123169183731079
57,0.6229671835899353,1.0847599506378174
58,0.6236236691474915,1.083118200302124
59,0.6146605610847473,1.03944993019104
60,0.5911701917648315,1.0448262691497803
61,0.5822396874427795,1.0179572105407715
62,0.5837966203689575,1.0132240056991577
63,0.5797562599182129,1.022426724433899
64,0.5679484605789185,1.012778639793396
65,0.5647774934768677,0.9960802793502808
66,0.5661502480506897,0.9782643914222717
67,0.5488665699958801,0.9831140041351318
68,0.553503155708313,0.9968315958976746
69,0.5495328307151794,0.9750952124595642
70,0.5381887555122375,0.9776389598846436
71,0.5636167526245117,0.9946483373641968
72,0.5393728613853455,0.9703137874603271
73,0.5434715747833252,0.9710341691970825
74,0.5226367115974426,0.9454253315925598
75,0.5333138704299927,0.9559206366539001
76,0.5290757417678833,0.9443909525871277
77,0.5470649003982544,0.964546263217926
78,0.5197251439094543,0.8876252174377441
79,0.5257391929626465,0.9260927438735962
80,0.5292258262634277,0.941689133644104
81,0.4938592314720154,0.9034878611564636
82,0.5695695877075195,0.9759955406188965
83,0.4908287227153778,0.8963038921356201
84,0.4963604509830475,0.9085319638252258
85,0.5085551142692566,0.9224388003349304
86,0.47882547974586487,0.883370041847229
87,0.4870983362197876,0.8651778101921082
88,0.4813588559627533,0.8694537281990051
89,0.47789499163627625,0.866064190864563
90,0.49232324957847595,0.9052004218101501
91,0.46626508235931396,0.8652406334877014
92,0.47585198283195496,0.8577096462249756
93,0.4637818932533264,0.8625763654708862
94,0.465056449174881,0.8435248136520386
95,0.47382262349128723,0.8726449608802795
96,0.47474008798599243,0.8777124285697937
97,0.4628640115261078,0.8552366495132446
98,0.4551866352558136,0.8355273008346558
99,0.48624828457832336,0.9047626256942749
100,0.46004703640937805,0.8710610270500183
101,0.45063069462776184,0.8360153436660767
102,0.4713672399520874,0.8716796040534973
103,0.45340079069137573,0.8603140711784363
104,0.4425579309463501,0.8378037214279175
105,0.4618857204914093,0.8262196183204651
106,0.4566528797149658,0.8417224884033203
107,0.46189451217651367,0.8619447350502014
108,0.442063570022583,0.8368083238601685
109,0.4535079896450043,0.8315179347991943
110,0.4435243606567383,0.862668514251709
111,0.4638754725456238,0.8846155405044556
112,0.44045430421829224,0.8515960574150085
113,0.43258342146873474,0.8303544521331787
114,0.4645674526691437,0.8631916642189026
115,0.4275919497013092,0.8247378468513489
116,0.43551310896873474,0.8249399065971375
117,0.444936066865921,0.8331044316291809
118,0.43306735157966614,0.8438511490821838
119,0.4246436059474945,0.8336099982261658
120,0.43204808235168457,0.8125897645950317
121,0.4614619016647339,0.8403493762016296
122,0.42371633648872375,0.8257057070732117
123,0.4522090554237366,0.8656486868858337
124,0.430865079164505,0.852996289730072
125,0.463360458612442,0.8693694472312927
126,0.4345846474170685,0.8697233200073242
127,0.4431911110877991,0.848537802696228
128,0.45640838146209717,0.849719226360321
129,0.42042967677116394,0.8279724717140198
130,0.4253912568092346,0.8139681220054626
131,0.4536561071872711,0.8675687313079834
132,0.4288673400878906,0.8462542295455933
133,0.4205198884010315,0.8253505229949951
134,0.4698743224143982,0.8633053302764893
135,0.4045088291168213,0.8188618421554565
136,0.44116029143333435,0.8619033694267273
137,0.42925840616226196,0.8431544899940491
138,0.40088555216789246,0.8262876868247986
139,0.4163224399089813,0.8447216749191284
140,0.4242469072341919,0.859421968460083
141,0.40020087361335754,0.8108786940574646
142,0.4108353555202484,0.8515003323554993
