epoch,train_mae,test_mae
1,5.749393939971924,6.022584915161133
2,5.701639652252197,5.989119529724121
3,5.718985557556152,6.004432201385498
4,5.791270732879639,6.064465522766113
5,5.835634708404541,6.10944938659668
6,5.912777900695801,6.199739933013916
7,5.262179374694824,5.465233325958252
8,2.335968255996704,2.738848924636841
9,2.1633386611938477,2.6011576652526855
10,1.7747951745986938,2.21177077293396
11,1.6462912559509277,2.121645450592041
12,1.6125130653381348,2.0448551177978516
13,1.5272150039672852,1.9632703065872192
14,1.5030076503753662,1.9723647832870483
15,1.436811089515686,1.9532755613327026
16,1.4304592609405518,1.8307721614837646
17,1.3359878063201904,1.8467806577682495
18,1.281201720237732,1.7542387247085571
19,1.2337948083877563,1.7090294361114502
20,1.2332309484481812,1.7365654706954956
21,1.1647971868515015,1.667114496231079
22,1.184383511543274,1.6369439363479614
23,1.164342999458313,1.662429928779602
24,1.1292635202407837,1.6065866947174072
25,1.1159915924072266,1.5813053846359253
26,1.135588526725769,1.6110589504241943
27,1.0645307302474976,1.5509209632873535
28,1.1604390144348145,1.6392661333084106
29,1.0073072910308838,1.4797734022140503
30,1.0368613004684448,1.5054707527160645
31,1.019132137298584,1.491572618484497
32,1.0023356676101685,1.4726414680480957
33,1.0779237747192383,1.5759881734848022
34,1.0337673425674438,1.5401722192764282
35,1.1163965463638306,1.5671123266220093
36,1.0229856967926025,1.4839246273040771
37,0.945917546749115,1.3977962732315063
38,1.0446829795837402,1.5012524127960205
39,1.0255074501037598,1.5272916555404663
40,0.9571579694747925,1.4320299625396729
41,0.9499663710594177,1.4324792623519897
42,0.9543600082397461,1.3973294496536255
43,0.9496306777000427,1.4092363119125366
44,0.9951736330986023,1.469704270362854
45,1.0132921934127808,1.491369366645813
46,0.937183678150177,1.382917881011963
47,0.9058225750923157,1.3608487844467163
48,0.9470783472061157,1.4189164638519287
49,0.9986972808837891,1.4696980714797974
50,1.172158122062683,1.6323976516723633
51,0.9322277307510376,1.3541674613952637
52,0.9001919627189636,1.3513026237487793
53,0.9624171257019043,1.4053910970687866
54,0.9626368284225464,1.3578624725341797
55,0.8622452020645142,1.3095512390136719
56,0.9047834277153015,1.3369182348251343
57,0.8903486132621765,1.3255579471588135
58,0.8958742022514343,1.3700098991394043
59,0.8946952223777771,1.3436896800994873
60,0.9142098426818848,1.3274365663528442
61,0.9269005060195923,1.3990833759307861
62,0.8722078800201416,1.3310246467590332
63,0.864482581615448,1.318869948387146
64,1.0837763547897339,1.5142313241958618
65,0.8443853259086609,1.3191335201263428
66,0.8563423752784729,1.3296345472335815
67,0.954520046710968,1.351676106452942
68,0.9011635184288025,1.3555829524993896
69,0.9591128826141357,1.3569271564483643
70,0.9508379697799683,1.3548007011413574
71,0.8438429236412048,1.2853251695632935
72,0.9069069027900696,1.3464720249176025
73,0.8575928211212158,1.3378691673278809
74,0.8724648356437683,1.3194141387939453
75,0.8840163946151733,1.3586703538894653
76,0.8318134546279907,1.260092854499817
77,1.0290054082870483,1.4266526699066162
78,0.8418654203414917,1.4308600425720215
79,0.8257550001144409,1.2997726202011108
80,0.933948278427124,1.295769214630127
81,0.8811563849449158,1.3628462553024292
82,0.8416211605072021,1.3816196918487549
83,0.9282000064849854,1.4561647176742554
84,0.9383752942085266,1.3958287239074707
85,0.8108184337615967,1.39139723777771
86,0.8442603349685669,1.3822450637817383
87,0.9296212196350098,1.4733219146728516
88,0.9041146039962769,1.4235891103744507
89,0.8876750469207764,1.4419872760772705
90,0.8204823732376099,1.3865219354629517
91,0.8361223340034485,1.3864343166351318
92,0.8292874097824097,1.3744226694107056
93,0.8434657454490662,1.3802733421325684
94,0.8234390020370483,1.3740673065185547
95,0.8346631526947021,1.403145432472229
96,0.8717959523200989,1.4075850248336792
97,0.7659240961074829,1.3346083164215088
98,0.8544594645500183,1.3682188987731934
99,0.7887181043624878,1.3586500883102417
100,0.8157280087471008,1.3969805240631104
