epoch,train_r²,test_r²
1,-6.151199340820312e-05,-0.014044523239135742
2,-0.0008339881896972656,-0.019080758094787598
3,5.161762237548828e-05,-0.016355156898498535
4,0.0011593103408813477,-0.008306145668029785
5,0.0011783838272094727,-0.003704071044921875
6,0.0010870099067687988,0.0035932064056396484
7,0.22948932647705078,0.2414587140083313
8,0.721778154373169,0.6650352478027344
9,0.7525966167449951,0.6801686882972717
10,0.8223782777786255,0.7524707913398743
11,0.8469750881195068,0.7635740041732788
12,0.855273962020874,0.7824367880821228
13,0.8637424111366272,0.7886939644813538
14,0.8673229217529297,0.7847932577133179
15,0.8761128187179565,0.7892081141471863
16,0.8788623809814453,0.8104408383369446
17,0.8877513408660889,0.8032851815223694
18,0.8948597311973572,0.8345574140548706
19,0.8964357972145081,0.827379047870636
20,0.9001023173332214,0.8261768817901611
21,0.9035287499427795,0.8303783535957336
22,0.8993866443634033,0.8370883464813232
23,0.9054146409034729,0.8376537561416626
24,0.9068647027015686,0.8388797044754028
25,0.9087367057800293,0.8410457372665405
26,0.9082583785057068,0.8418205976486206
27,0.9105695486068726,0.8415660262107849
28,0.8987520337104797,0.8341829776763916
29,0.9136698842048645,0.8479048013687134
30,0.9121294617652893,0.8474857807159424
31,0.9151746034622192,0.8526455760002136
32,0.9142428636550903,0.8499144911766052
33,0.9118046164512634,0.8473894596099854
34,0.9151262640953064,0.8543077111244202
35,0.9087769389152527,0.8546749353408813
36,0.9138102531433105,0.8590663075447083
37,0.9190998673439026,0.8643555641174316
38,0.9143436551094055,0.8597759008407593
39,0.9170603156089783,0.8600319027900696
40,0.9198429584503174,0.8650997877120972
41,0.9203454256057739,0.8659168481826782
42,0.9211702942848206,0.8714123368263245
43,0.9205428957939148,0.8702681064605713
44,0.920067548751831,0.8703816533088684
45,0.918060302734375,0.8669101595878601
46,0.9242929816246033,0.8720008730888367
47,0.9251174330711365,0.8733469247817993
48,0.9207261800765991,0.8719573020935059
49,0.9225391149520874,0.8710143566131592
50,0.9149934649467468,0.8633649349212646
51,0.925909161567688,0.8737085461616516
52,0.9258878231048584,0.8729724884033203
53,0.9267854690551758,0.8741624355316162
54,0.9272785186767578,0.8777278065681458
55,0.928443431854248,0.8756083250045776
56,0.9265438318252563,0.8769464492797852
57,0.9256896376609802,0.8761278390884399
58,0.9294475317001343,0.8772225975990295
59,0.9263079166412354,0.8750353455543518
60,0.9295099973678589,0.8777568340301514
61,0.9182732105255127,0.8578510284423828
62,0.9327995181083679,0.8789627552032471
63,0.9315852522850037,0.8769080638885498
64,0.9186587333679199,0.8669935464859009
65,0.9312044382095337,0.8741649985313416
66,0.9316763877868652,0.8755744099617004
67,0.9302727580070496,0.8776557445526123
68,0.9295152425765991,0.8704835772514343
69,0.9285295009613037,0.8758102655410767
70,0.9305811524391174,0.879639744758606
71,0.9280539155006409,0.8722673654556274
72,0.9305571913719177,0.867990255355835
73,0.9318350553512573,0.8715147376060486
74,0.9295433759689331,0.875230073928833
75,0.9342626929283142,0.8717430830001831
76,0.9303292036056519,0.8718685507774353
77,0.9279552698135376,0.8717992305755615
78,0.9332569241523743,0.8324572443962097
79,0.9367538690567017,0.8721860647201538
80,0.9241397380828857,0.8748322129249573
81,0.9358047842979431,0.8651213645935059
82,0.9344260096549988,0.8425426483154297
83,0.9317477345466614,0.8398560285568237
84,0.932919442653656,0.8683920502662659
85,0.9382766485214233,0.8420062065124512
86,0.9365460872650146,0.8500353693962097
87,0.9356513023376465,0.8511188626289368
88,0.9341874122619629,0.8457123041152954
89,0.936528205871582,0.8431679010391235
90,0.9355552196502686,0.8420931100845337
91,0.934921383857727,0.8399210572242737
92,0.9388942122459412,0.8459682464599609
93,0.9385305047035217,0.8470578193664551
94,0.9361812472343445,0.840447723865509
95,0.9334070086479187,0.8438416719436646
96,0.9387157559394836,0.8513263463973999
97,0.9402762055397034,0.8399841785430908
98,0.9392795562744141,0.8497718572616577
99,0.9415950179100037,0.8520120978355408
100,0.9416365027427673,0.8535934686660767
