epoch,train_mse,test_mse
1,43.324790954589844,50.799808502197266
2,43.35825729370117,51.052101135253906
3,43.319889068603516,50.915557861328125
4,43.27190399169922,50.512332916259766
5,43.27107620239258,50.28179168701172
6,43.27503204345703,49.91622543334961
7,33.38016128540039,38.000057220458984
8,12.05316162109375,16.780473709106445
9,10.71804141998291,16.022342681884766
10,7.694949150085449,12.40027904510498
11,6.629364967346191,11.844049453735352
12,6.269838809967041,10.899097442626953
13,5.9029693603515625,10.5856351852417
14,5.747852325439453,10.781045913696289
15,5.3670549392700195,10.5598783493042
16,5.247938632965088,9.496198654174805
17,4.862851142883301,9.854671478271484
18,4.5548996925354,8.288050651550293
19,4.486621856689453,8.647658348083496
20,4.3277812004089355,8.707881927490234
21,4.179339408874512,8.497406005859375
22,4.35878324508667,8.161261558532715
23,4.097640037536621,8.132935523986816
24,4.03481912612915,8.071520805358887
25,3.9537193775177,7.963010311126709
26,3.9744417667388916,7.924192905426025
27,3.8743178844451904,7.936944961547852
28,4.386276721954346,8.306808471679688
29,3.7400050163269043,7.619396209716797
30,3.8067376613616943,7.640388488769531
31,3.6748170852661133,7.381900787353516
32,3.715182065963745,7.518718719482422
33,3.820812463760376,7.645211219787598
34,3.676910877227783,7.2986345291137695
35,3.9519777297973633,7.280238151550293
36,3.733921527862549,7.060247421264648
37,3.504765510559082,6.795273780822754
38,3.710815906524658,7.024698734283447
39,3.5931224822998047,7.011874675750732
40,3.4725730419158936,6.757993221282959
41,3.4508042335510254,6.717059135437012
42,3.4150710105895996,6.441756248474121
43,3.4422500133514404,6.499077796936035
44,3.4628424644470215,6.493391513824463
45,3.5498006343841553,6.667299747467041
46,3.2797889709472656,6.412273406982422
47,3.2440719604492188,6.344841957092285
48,3.4343104362487793,6.41445779800415
49,3.355768918991089,6.461694717407227
50,3.6826634407043457,6.8449015617370605
51,3.2097718715667725,6.326724529266357
52,3.210697650909424,6.363598823547363
53,3.1718099117279053,6.303986549377441
54,3.1504502296447754,6.125376224517822
55,3.0999832153320312,6.231554985046387
56,3.1822774410247803,6.164517879486084
57,3.219282388687134,6.205526828765869
58,3.056483268737793,6.1506853103637695
59,3.192497491836548,6.26025915145874
60,3.0537753105163574,6.123922824859619
61,3.540579080581665,7.121126174926758
62,2.911268711090088,6.0635085105896
63,2.963871717453003,6.166440963745117
64,3.523876190185547,6.663120746612549
65,2.9803695678710938,6.303860187530518
66,2.959925413131714,6.233251571655273
67,3.0207314491271973,6.128985404968262
68,3.0535483360290527,6.488284587860107
69,3.096255302429199,6.221436977386475
70,3.007371187210083,6.029595375061035
71,3.1168577671051025,6.398921966552734
72,3.008410692214966,6.6131911277771
73,2.953049898147583,6.43662691116333
74,3.052330732345581,6.2505035400390625
75,2.8478801250457764,6.425186634063721
76,3.0182857513427734,6.41890287399292
77,3.1211321353912354,6.42237663269043
78,2.8914527893066406,8.393260955810547
79,2.7399556636810303,6.40299654006958
80,3.2864270210266113,6.270434856414795
81,2.7810726165771484,6.75691032409668
82,2.840803861618042,7.8880181312561035
83,2.9568328857421875,8.02260684967041
84,2.906071662902832,6.5930609703063965
85,2.6739866733551025,7.914894104003906
86,2.7489593029022217,7.5126633644104
87,2.7877209186553955,7.458383560180664
88,2.851142644882202,7.729231834411621
89,2.749734401702881,7.856696128845215
90,2.791884422302246,7.910540580749512
91,2.8193442821502686,8.019350051879883
92,2.6472327709198,7.716408729553223
93,2.6629884243011475,7.661825180053711
94,2.7647643089294434,7.992966175079346
95,2.884951114654541,7.822944641113281
96,2.654963254928589,7.447990894317627
97,2.5873610973358154,8.016190528869629
98,2.630537986755371,7.525864124298096
99,2.530226945877075,7.413634777069092
100,2.5284299850463867,7.334415435791016
