epoch,train_mae,test_mae
1,2.006657361984253,2.2376503944396973
2,1.5894689559936523,1.9800608158111572
3,1.2348259687423706,1.6103671789169312
4,1.112910270690918,1.4133714437484741
5,0.8247358202934265,1.2011723518371582
6,0.8782612681388855,1.2631980180740356
7,0.9217409491539001,1.3440139293670654
8,0.814885675907135,1.2311317920684814
9,0.7930731177330017,1.1468430757522583
10,0.8012020587921143,1.187089443206787
11,0.9170687794685364,1.3005039691925049
12,0.6407546401023865,1.0121437311172485
13,0.7147979736328125,1.141937017440796
14,0.7210918664932251,1.1180671453475952
15,0.6411092281341553,1.0592429637908936
16,0.5452876091003418,0.9508585929870605
17,0.6156358122825623,1.0297261476516724
18,0.5343868732452393,0.946898341178894
19,0.6131917238235474,1.02463960647583
20,0.5606079697608948,1.0045475959777832
21,0.5606246590614319,0.9815722703933716
22,0.6611871719360352,1.0901917219161987
23,0.6496660113334656,1.0621991157531738
24,0.5899867415428162,1.018506646156311
25,0.5178530216217041,0.9868660569190979
26,0.6877558827400208,1.0749993324279785
27,0.5331048369407654,0.9393566250801086
28,0.5431581139564514,0.9804466366767883
29,0.5827073454856873,1.0408215522766113
30,0.4790459871292114,0.9451072812080383
31,0.5150504112243652,0.996902585029602
32,0.5963749885559082,1.0443087816238403
33,0.5017307996749878,0.9574806094169617
34,0.4659207761287689,0.9360100030899048
35,0.5073181390762329,0.978752076625824
36,0.5053040385246277,0.9877916574478149
37,0.6036157608032227,1.0470218658447266
38,0.45033878087997437,0.9407451152801514
39,0.52751624584198,1.013393759727478
40,0.5438055396080017,1.0530576705932617
41,0.41383740305900574,0.9409082531929016
42,0.5488662123680115,1.0596438646316528
43,0.5785024166107178,1.0835214853286743
44,0.510785698890686,1.0488790273666382
45,0.5280771255493164,1.0275285243988037
46,0.40696293115615845,0.9732455611228943
47,0.448781281709671,1.0188961029052734
48,0.497128427028656,1.0263301134109497
49,0.4192078709602356,0.9811676740646362
50,0.4868308901786804,1.05569326877594
51,0.4943092167377472,1.0058047771453857
