epoch,train_mse,test_mse
1,6.2436017990112305,8.165074348449707
2,3.9156415462493896,6.615885257720947
3,2.8118362426757812,5.302359104156494
4,2.9483094215393066,5.598886966705322
5,1.779935598373413,4.1558074951171875
6,1.9379879236221313,4.4628095626831055
7,1.8428840637207031,4.335038661956787
8,1.6849380731582642,4.107565879821777
9,1.924477458000183,4.416167736053467
10,1.744695782661438,4.20724630355835
11,1.781216025352478,4.006656646728516
12,1.565187931060791,3.9406747817993164
13,1.4519585371017456,3.8657753467559814
14,1.5569803714752197,3.9440741539001465
15,1.3606345653533936,3.6316404342651367
16,1.3055224418640137,3.6750123500823975
17,1.4334229230880737,3.9186947345733643
18,1.222554326057434,3.3898870944976807
19,1.2879276275634766,3.5542800426483154
20,1.191911220550537,3.5035696029663086
21,1.3299623727798462,3.703394651412964
22,1.2617212533950806,3.5067195892333984
23,1.3647875785827637,3.739464044570923
24,1.3809752464294434,4.036863327026367
25,1.1591098308563232,3.641244888305664
26,1.347259283065796,3.5230495929718018
27,1.3254613876342773,3.8403310775756836
28,1.1401857137680054,3.559108018875122
29,1.1832325458526611,3.5688974857330322
30,1.080507516860962,3.573725700378418
31,1.1133569478988647,3.7342288494110107
32,1.1574766635894775,3.591543197631836
33,1.2519954442977905,3.9719648361206055
34,1.0244977474212646,3.6176042556762695
35,0.9978280663490295,3.4482715129852295
36,1.023383617401123,3.712738037109375
37,1.0679926872253418,3.432565212249756
38,1.0512317419052124,3.8391001224517822
39,1.0088980197906494,3.700338840484619
40,0.9989413022994995,3.7127742767333984
41,0.9266610741615295,3.827643394470215
42,1.0221492052078247,3.920902729034424
43,1.0857906341552734,3.8896868228912354
44,1.0041362047195435,4.061142921447754
45,1.0075273513793945,3.825230598449707
46,0.8658660650253296,3.9756455421447754
47,0.9030207991600037,4.085630416870117
48,1.0809433460235596,4.319714069366455
49,0.8555992841720581,4.097229480743408
50,0.9093577861785889,4.177137851715088
51,1.024035930633545,4.121275424957275
52,0.8313989639282227,4.425075531005859
53,0.8720521330833435,4.343712329864502
54,0.9555096626281738,4.226909637451172
55,1.0120854377746582,4.803124904632568
56,0.8597061634063721,4.175662517547607
57,0.8207572102546692,4.194058418273926
58,0.8003339767456055,4.391732692718506
59,0.824916660785675,5.010229587554932
60,0.8450350165367126,5.082850456237793
61,0.7587310075759888,4.644455432891846
62,0.8435810208320618,4.981627941131592
63,0.7637237310409546,4.444622039794922
64,0.7846683263778687,4.814011096954346
65,0.729248046875,4.53649377822876
66,0.7538131475448608,4.974724292755127
67,0.7343591451644897,4.976907730102539
68,0.8159193992614746,5.095118999481201
69,0.7513859868049622,4.561007022857666
70,0.6791592836380005,4.465670585632324
71,0.8518033623695374,4.883782863616943
72,0.8754270076751709,4.590586185455322
73,0.7745388150215149,5.302907466888428
74,0.7765432596206665,4.599519729614258
75,0.824662446975708,5.452060699462891
76,0.9702767133712769,5.3513922691345215
77,0.6898064613342285,4.639735221862793
78,0.7389363646507263,4.64216423034668
