epoch,train_r²,test_r²
1,0.8625307083129883,0.8178757429122925
2,0.9137868285179138,0.8524308204650879
3,0.9380900263786316,0.8817294239997864
4,0.9350852370262146,0.8751152753829956
5,0.9608100652694702,0.9073035717010498
6,0.9573301076889038,0.9004557728767395
7,0.9594240784645081,0.9033057689666748
8,0.9629016518592834,0.9083796143531799
9,0.957627534866333,0.901496171951294
10,0.9615859389305115,0.9061561822891235
11,0.9607818126678467,0.9106304049491882
12,0.9655382633209229,0.9121021628379822
13,0.9680312871932983,0.9137728214263916
14,0.9657189846038818,0.9120263457298279
15,0.9700420498847961,0.9189952611923218
16,0.9712554812431335,0.9180278182029724
17,0.9684394001960754,0.9125924110412598
18,0.9730822443962097,0.9243876338005066
19,0.9716429114341736,0.9207208156585693
20,0.9737569093704224,0.9218519330024719
21,0.9707173705101013,0.917394757270813
22,0.9722198843955994,0.9217816591262817
23,0.9699506163597107,0.9165902137756348
24,0.9695941805839539,0.9099566340446472
25,0.9744791388511658,0.918781042098999
26,0.9703365564346313,0.9214174151420593
27,0.9708164930343628,0.9143403768539429
28,0.9748958349227905,0.9206131100654602
29,0.9739480018615723,0.920394778251648
30,0.9762097597122192,0.9202870726585388
31,0.9754865169525146,0.9167069792747498
32,0.9745150804519653,0.9198896288871765
33,0.9724340438842773,0.9114042520523071
34,0.9774429798126221,0.9193083643913269
35,0.9780302047729492,0.9230853319168091
36,0.9774675369262695,0.9171863794326782
37,0.9764853119850159,0.9234356880187988
38,0.9768543839454651,0.9143677949905396
39,0.9777864813804626,0.917462944984436
40,0.9780057072639465,0.9171855449676514
41,0.9795970916748047,0.9146233797073364
42,0.9774947166442871,0.9125431776046753
43,0.9760934710502625,0.9132394790649414
44,0.9778913259506226,0.909415066242218
45,0.977816641330719,0.9146771430969238
46,0.9809356927871704,0.9113221168518066
47,0.9801176190376282,0.9088689088821411
48,0.9762001633644104,0.9036476016044617
49,0.9811617136001587,0.9086101651191711
50,0.979978084564209,0.9068278074264526
51,0.9774531722068787,0.9080738425254822
52,0.9816945791244507,0.9012974500656128
53,0.9807994961738586,0.9031122922897339
54,0.9789619445800781,0.9057176113128662
55,0.9777162671089172,0.892865002155304
56,0.9810712933540344,0.9068607091903687
57,0.9819288849830627,0.9064503908157349
58,0.9823785424232483,0.9020411968231201
59,0.981837272644043,0.8882454633712769
60,0.981394350528717,0.8866256475448608
61,0.9832945466041565,0.8964041471481323
62,0.9814263582229614,0.8888834118843079
63,0.9831846356391907,0.9008615016937256
64,0.9827234745025635,0.892622172832489
65,0.9839437007904053,0.8988122344017029
66,0.9834028482437134,0.8890374302864075
67,0.9838311672210693,0.888988733291626
68,0.9820353984832764,0.8863519430160522
