epoch,train_r²,test_r²
1,0.0006103515625,-0.0053441524505615234
2,-0.0015565156936645508,0.005745112895965576
3,0.8608375787734985,0.8199207186698914
4,0.8738434314727783,0.8304625153541565
5,0.8718650341033936,0.8295146226882935
6,0.876333475112915,0.8266659379005432
7,0.8773000836372375,0.8238995671272278
8,0.8841099143028259,0.8303852081298828
9,0.8833599090576172,0.8286795616149902
10,0.8850591778755188,0.8344737887382507
11,0.8835790753364563,0.8256171941757202
12,0.8823723196983337,0.8319448232650757
13,0.8864333033561707,0.8327263593673706
14,0.8874321579933167,0.8303579688072205
15,0.8883642554283142,0.8341798186302185
16,0.8890539407730103,0.8333131074905396
17,0.8889310359954834,0.8320800065994263
18,0.8885407447814941,0.8329440355300903
19,0.8886379599571228,0.8335681557655334
20,0.8899599313735962,0.8346739411354065
21,0.8894248008728027,0.8380582928657532
22,0.8909035921096802,0.8333837985992432
23,0.8932603597640991,0.8411980867385864
24,0.8939399123191833,0.8421435356140137
25,0.8941430449485779,0.8449422121047974
26,0.9073514938354492,0.8610827922821045
27,0.9089475870132446,0.8677536249160767
28,0.9096263647079468,0.8697447776794434
29,0.9094230532646179,0.8627744913101196
30,0.9087194204330444,0.8652023673057556
31,0.9099608063697815,0.8613179922103882
32,0.9113733172416687,0.8674252033233643
33,0.9057355523109436,0.8506614565849304
34,0.913449764251709,0.8672976493835449
35,0.9121651649475098,0.868756890296936
36,0.9085327386856079,0.8608771562576294
37,0.912604033946991,0.8662540912628174
38,0.9154471755027771,0.8649346232414246
39,0.9155387282371521,0.8713300824165344
40,0.9150722622871399,0.8680897355079651
41,0.9126730561256409,0.8697503805160522
42,0.9116085767745972,0.8661956787109375
43,0.9136675596237183,0.8648608922958374
44,0.9136702418327332,0.8681625127792358
45,0.9154043793678284,0.871410608291626
46,0.9164727330207825,0.8668403625488281
47,0.9153792858123779,0.8692719340324402
48,0.9175892472267151,0.8672536015510559
49,0.9182838797569275,0.8723663687705994
50,0.9192487001419067,0.8702712655067444
51,0.9161432385444641,0.8600798845291138
52,0.915236234664917,0.8665372729301453
53,0.9191914796829224,0.8683330416679382
54,0.9193063974380493,0.86957848072052
55,0.9182830452919006,0.8666860461235046
56,0.9160027503967285,0.8642711639404297
57,0.9208799004554749,0.8723171949386597
58,0.9194747805595398,0.8623262643814087
59,0.9185249209403992,0.8656492233276367
60,0.9187337160110474,0.8599711060523987
61,0.9169242978096008,0.8682504892349243
62,0.9201878309249878,0.8709926605224609
63,0.9176223278045654,0.8702424764633179
64,0.9195836782455444,0.8730700612068176
65,0.918536901473999,0.85819011926651
66,0.9200372695922852,0.8697300553321838
67,0.9225354790687561,0.87159264087677
68,0.9227473735809326,0.8684113621711731
69,0.9202901721000671,0.8682200908660889
70,0.9216087460517883,0.8713138103485107
71,0.9219834208488464,0.8704590797424316
72,0.9193500876426697,0.8735183477401733
73,0.9226241111755371,0.8667845726013184
74,0.9184027314186096,0.8690166473388672
75,0.9217658638954163,0.8655429482460022
76,0.9231797456741333,0.8673214316368103
77,0.9207191467285156,0.8637309074401855
78,0.9227777719497681,0.8713108897209167
79,0.9193854331970215,0.8637616634368896
80,0.921825647354126,0.8739092946052551
81,0.9216176271438599,0.8735895752906799
82,0.9214010238647461,0.872622013092041
83,0.9215641021728516,0.8734130859375
84,0.9230639934539795,0.8621814846992493
85,0.9223962426185608,0.8750029802322388
86,0.9210132360458374,0.867630660533905
87,0.9198691248893738,0.8710747957229614
88,0.9241489768028259,0.865856409072876
89,0.9236605763435364,0.8721126317977905
90,0.9237058758735657,0.864983320236206
91,0.924180805683136,0.8734124302864075
92,0.9240564703941345,0.8679265975952148
93,0.9239751100540161,0.8717418909072876
94,0.923318088054657,0.8671005964279175
95,0.9245390892028809,0.8672000765800476
96,0.9176202416419983,0.8673216104507446
97,0.9211914539337158,0.8724842071533203
98,0.9245721101760864,0.8689377903938293
99,0.924626886844635,0.8753774762153625
100,0.9223564863204956,0.8671746253967285
