epoch,train_mse,test_mse
1,44.313995361328125,48.67904281616211
2,44.41007614135742,48.14209747314453
3,6.170608043670654,8.719489097595215
4,5.593916893005371,8.209051132202148
5,5.681641101837158,8.254949569702148
6,5.483506202697754,8.39288330078125
7,5.440644264221191,8.52683162689209
8,5.138689994812012,8.212793350219727
9,5.171945571899414,8.295381546020508
10,5.096597671508789,8.014823913574219
11,5.162227630615234,8.44366455078125
12,5.21573543548584,8.137279510498047
13,5.035666465759277,8.099434852600098
14,4.991378307342529,8.214113235473633
15,4.950046062469482,8.029059410095215
16,4.919465065002441,8.071024894714355
17,4.924915313720703,8.130732536315918
18,4.942222595214844,8.088896751403809
19,4.937910079956055,8.058675765991211
20,4.879294395446777,8.005132675170898
21,4.903021812438965,7.841263294219971
22,4.837451457977295,8.067601203918457
23,4.732948303222656,7.689231872558594
24,4.702816963195801,7.643454551696777
25,4.693809509277344,7.507941722869873
26,4.1081318855285645,6.726408004760742
27,4.037360668182373,6.403404235839844
28,4.007261753082275,6.3069939613342285
29,4.016278266906738,6.644495964050293
30,4.047478675842285,6.526939392089844
31,3.9924330711364746,6.715019702911377
32,3.9298009872436523,6.419308185577393
33,4.179784774780273,7.231013774871826
34,3.8377294540405273,6.425483703613281
35,3.8946895599365234,6.354828357696533
36,4.055753707885742,6.736364841461182
37,3.8752288818359375,6.476015090942383
38,3.7491607666015625,6.539902210235596
39,3.7451014518737793,6.2302327156066895
40,3.7657864093780518,6.3871307373046875
41,3.8721683025360107,6.306721210479736
42,3.9193692207336426,6.478843688964844
43,3.8280725479125977,6.543471813201904
44,3.8279526233673096,6.383607387542725
45,3.7510600090026855,6.226334095001221
46,3.703686237335205,6.447625637054443
47,3.7521705627441406,6.329888343811035
48,3.6541805267333984,6.427617073059082
49,3.623379707336426,6.180056571960449
50,3.580599546432495,6.2815022468566895
51,3.7182981967926025,6.774970531463623
52,3.7585155963897705,6.462301731109619
53,3.5831360816955566,6.3753509521484375
54,3.5780394077301025,6.315046787261963
55,3.623415231704712,6.455099105834961
56,3.724527359008789,6.572028160095215
57,3.5082685947418213,6.182437896728516
58,3.570573329925537,6.666199207305908
59,3.6126914024353027,6.505300045013428
60,3.6034321784973145,6.780237197875977
61,3.6836633682250977,6.37934684753418
62,3.538956880569458,6.246569633483887
63,3.652714490890503,6.282895565032959
64,3.5657434463500977,6.145981788635254
65,3.612159252166748,6.866474151611328
66,3.5456316471099854,6.307706832885742
67,3.434858798980713,6.217519283294678
68,3.425463914871216,6.37155818939209
69,3.5344183444976807,6.380820274353027
70,3.475950241088867,6.231021404266357
71,3.459336996078491,6.272406101226807
72,3.576101541519165,6.124277114868164
73,3.430929183959961,6.450326442718506
74,3.618109941482544,6.342249870300293
75,3.468984603881836,6.510447978973389
76,3.40629243850708,6.424332141876221
77,3.5153985023498535,6.598187446594238
78,3.4241161346435547,6.231161594390869
79,3.574536085128784,6.5966997146606445
80,3.4663326740264893,6.105346202850342
81,3.475557327270508,6.120828628540039
82,3.4851632118225098,6.167677879333496
83,3.4779319763183594,6.129372596740723
84,3.411423921585083,6.673211097717285
85,3.441033363342285,6.052391529083252
86,3.5023553371429443,6.409360408782959
87,3.553088426589966,6.2425947189331055
88,3.363314151763916,6.495268821716309
89,3.3849704265594482,6.192340850830078
90,3.3829615116119385,6.537545204162598
91,3.3619041442871094,6.129405975341797
92,3.3674159049987793,6.395029544830322
93,3.371023416519165,6.210292339324951
94,3.4001569747924805,6.435025215148926
95,3.3460164070129395,6.430209636688232
96,3.6528055667877197,6.424325466156006
97,3.494455575942993,6.174351215362549
98,3.344552755355835,6.346068859100342
99,3.3421237468719482,6.034257888793945
100,3.4427943229675293,6.431440830230713
