epoch,train_mae,test_mae
1,5.869013786315918,5.99889612197876
2,6.016067028045654,6.113680839538574
3,1.5436797142028809,1.7617504596710205
4,1.4281327724456787,1.6810449361801147
5,1.425734043121338,1.763895034790039
6,1.327455997467041,1.625218391418457
7,1.292683482170105,1.5910601615905762
8,1.2109256982803345,1.524035096168518
9,1.1579495668411255,1.5118155479431152
10,1.222565770149231,1.533252239227295
11,1.1377304792404175,1.5058176517486572
12,1.1731516122817993,1.5204933881759644
13,1.1886773109436035,1.520649790763855
14,1.1666547060012817,1.5174599885940552
15,1.185085654258728,1.5242763757705688
16,1.1633944511413574,1.5314158201217651
17,1.1760802268981934,1.5390937328338623
18,1.1727356910705566,1.5707082748413086
19,1.2443265914916992,1.6551820039749146
20,1.1465175151824951,1.5302245616912842
21,1.2176951169967651,1.5513906478881836
22,1.0981897115707397,1.4993479251861572
23,1.2098844051361084,1.5461184978485107
24,1.180831789970398,1.542525053024292
25,1.219401478767395,1.5337986946105957
26,1.1008274555206299,1.5209763050079346
27,1.1131314039230347,1.460010051727295
28,1.117080807685852,1.447878360748291
29,1.0715631246566772,1.5045560598373413
30,1.124382495880127,1.4664506912231445
31,1.0007556676864624,1.4061492681503296
32,1.0852248668670654,1.4632738828659058
33,1.0908395051956177,1.5344946384429932
34,1.0320966243743896,1.394217610359192
35,1.030593752861023,1.4269485473632812
36,1.0764623880386353,1.459846019744873
37,1.0948518514633179,1.5107355117797852
38,0.9747236967086792,1.4085776805877686
39,0.9946134686470032,1.3788740634918213
40,0.9831241965293884,1.372207522392273
41,1.0583250522613525,1.4247899055480957
42,1.1182725429534912,1.4813073873519897
43,1.0589842796325684,1.4446337223052979
44,1.0446217060089111,1.391947865486145
45,1.0656569004058838,1.4589334726333618
46,1.0328387022018433,1.435848355293274
47,1.030542254447937,1.403951644897461
48,0.9570327401161194,1.3711440563201904
49,0.9819664359092712,1.3836462497711182
50,0.9755603075027466,1.375247597694397
51,0.9134595394134521,1.3660528659820557
52,0.9717791080474854,1.3477542400360107
53,0.9525575041770935,1.3808460235595703
54,0.9644644856452942,1.3755947351455688
55,0.9219033122062683,1.3586119413375854
56,1.0970637798309326,1.5214332342147827
57,0.9444851279258728,1.3560853004455566
58,0.944135308265686,1.3930466175079346
59,0.9880876541137695,1.4258742332458496
60,0.927709698677063,1.403383731842041
61,0.9642508625984192,1.3496085405349731
62,0.9190523624420166,1.341793179512024
63,0.949455201625824,1.3280227184295654
64,1.0075533390045166,1.3911036252975464
65,0.8879488110542297,1.3719462156295776
66,1.0188801288604736,1.431510329246521
67,0.9418689012527466,1.38298761844635
68,0.9237385988235474,1.370010495185852
69,0.9263806939125061,1.3596694469451904
70,0.9414846897125244,1.3681211471557617
71,0.9400920867919922,1.3549551963806152
72,1.0244966745376587,1.4260848760604858
73,0.9561777710914612,1.4166966676712036
74,1.0710785388946533,1.493735432624817
75,0.9364559650421143,1.3886935710906982
76,0.8974746465682983,1.3588390350341797
77,0.8593897223472595,1.32701575756073
78,0.9423438906669617,1.386844277381897
79,0.9198402762413025,1.3691577911376953
80,0.976500928401947,1.3949403762817383
81,0.921200692653656,1.3322131633758545
82,0.9741613268852234,1.396112084388733
83,0.972411036491394,1.3676000833511353
84,0.8746459484100342,1.3500007390975952
85,0.9064004421234131,1.3285096883773804
86,0.9502388834953308,1.4047588109970093
87,0.974790632724762,1.3700370788574219
88,0.8686131834983826,1.3533360958099365
89,0.9439926743507385,1.3651262521743774
90,0.9060685634613037,1.384030818939209
91,0.8864401578903198,1.3215420246124268
92,0.9401212930679321,1.3849600553512573
93,0.9675976037979126,1.4181430339813232
94,0.9051424860954285,1.3518472909927368
95,0.9039815068244934,1.3695025444030762
96,1.1989611387252808,1.6157976388931274
97,1.000680685043335,1.4141048192977905
98,0.8971864581108093,1.338573932647705
99,0.9200128316879272,1.3268417119979858
100,0.87110435962677,1.2904784679412842
