epoch,train_loss,test_loss
1,1489.1549542207674,488.0389845414595
2,146.18603648154388,120.56041696721857
3,43.793278125530115,48.09480821436102
4,18.59596032156071,26.573858243768864
5,8.987408343615106,20.050693815404717
6,4.786266340336329,16.542554825002497
7,2.9062129018452247,14.162170052528381
8,2.0237705475287817,12.04357723864642
9,1.545564161499901,10.38246701576493
10,1.246716580480477,9.247644539312883
11,1.0293350839558901,8.259815230694684
12,0.8610472763088387,7.451090614362196
13,0.7261008467752609,6.688766580007293
14,0.5920907517833889,6.2941142805598
15,0.4935060398819301,5.945569696209647
16,0.4195953739780775,5.310730802200057
17,0.3575628361371761,4.828297509388491
18,0.3044027487786723,4.393013035980138
19,0.2606494185720251,3.8586083883588964
20,0.22270355803865782,3.4402308133515445
21,0.18763258192740695,3.01942532021891
22,0.16046375190148332,2.643938287686218
23,0.13345953752177422,2.307740596546368
24,0.10938400880131922,2.038269526917826
25,0.09135627578681624,1.7754588446156545
26,0.07604162934555414,1.524825040420348
27,0.06344125826488918,1.2904318682510745
28,0.05303924776473795,1.1018492047420956
29,0.04441178293610123,0.9477978883141821
30,0.03698765431823725,0.8017238234931773
31,0.03098429272502241,0.6855272239920768
32,0.02594804418811076,0.5681154785847122
33,0.021818564977374433,0.4709973873909224
34,0.018229187363452616,0.3643003076314926
35,0.015125857119584028,0.2894861154596914
36,0.013030578301423732,0.23593508787453174
37,0.011553122373428983,0.19516117012297565
38,0.010238875829540368,0.16170336547392336
39,0.009232620887913054,0.13429536113346166
40,0.008415714448466546,0.11189968220212243
41,0.007659836177071425,0.09225578739477153
42,0.007137941538701665,0.07641663307493383
43,0.006596925550363433,0.062114254833961074
44,0.006154396902428756,0.051650561747903175
45,0.005783357801235023,0.04260872537693517
46,0.005523505069735184,0.035172341789372945
47,0.005294544199818282,0.029331870830025187
48,0.005161649762311767,0.02525169210169803
49,0.004990356400425376,0.02169786722991954
50,0.004767208215299592,0.01932832088998773
