epoch,train_mse,test_mse
1,739843.375,1184004.875
2,272883.09375,448915.40625
3,89544.8359375,146514.390625
4,28467.875,46773.05078125
5,13189.8505859375,21487.54296875
6,8372.6796875,13632.50390625
7,6209.57861328125,10195.919921875
8,4900.58251953125,8135.7724609375
9,3847.5302734375,6487.4501953125
10,3064.726806640625,5117.9189453125
11,2423.78271484375,4143.1796875
12,1976.587890625,3413.749267578125
13,1740.595703125,2992.974609375
14,1404.671630859375,2422.672607421875
15,1264.3035888671875,2229.74365234375
16,1053.510986328125,1878.04248046875
17,828.5863647460938,1538.1220703125
18,809.9630737304688,1431.409912109375
19,657.2141723632812,1232.82421875
20,516.7900390625,1006.1446533203125
21,540.5128173828125,972.5028686523438
22,456.7780456542969,863.3795166015625
23,442.8191833496094,820.3098754882812
24,329.2321472167969,657.6505126953125
25,349.1546630859375,656.9967041015625
26,291.0616455078125,575.33740234375
27,287.9094543457031,559.1310424804688
28,266.6148681640625,515.5791015625
29,285.0233154296875,532.50048828125
30,255.90460205078125,472.3927001953125
31,270.9326171875,492.544921875
32,251.94029235839844,447.41595458984375
33,210.12765502929688,403.3082580566406
34,181.6799774169922,354.9310302734375
35,176.6599884033203,340.7562561035156
36,155.93736267089844,305.5969543457031
37,188.4864044189453,332.2591247558594
38,173.38600158691406,308.85003662109375
39,131.7506103515625,259.5475158691406
40,136.74317932128906,261.4234924316406
41,130.8818817138672,252.84927368164062
42,122.87805938720703,240.55413818359375
43,99.84223937988281,206.8594970703125
44,110.90447235107422,215.69757080078125
45,99.57987213134766,198.2703399658203
46,84.72843170166016,179.402587890625
47,89.04547882080078,180.0989532470703
48,89.19483947753906,177.07064819335938
49,79.89114379882812,161.42388916015625
50,98.16590118408203,181.14053344726562
51,88.01421356201172,166.12478637695312
52,71.29512023925781,142.9792938232422
53,109.27039337158203,195.4982147216797
54,66.7767562866211,139.2897491455078
55,94.22023010253906,172.42703247070312
56,84.52079772949219,152.2364501953125
57,65.46455383300781,131.0850830078125
58,76.9561767578125,144.5054168701172
59,80.93328857421875,149.89834594726562
60,50.91103744506836,109.04336547851562
61,55.4549560546875,111.9290542602539
62,76.34823608398438,136.65359497070312
63,67.29540252685547,129.0116424560547
64,65.34898376464844,120.12371063232422
65,47.23041915893555,98.65353393554688
66,46.078983306884766,94.93619537353516
67,58.93397903442383,113.7024154663086
68,52.88683319091797,99.64533996582031
69,49.95564270019531,100.1349105834961
70,42.202720642089844,88.2796630859375
71,48.467979431152344,92.8564453125
72,47.00162887573242,91.52778625488281
73,49.64540100097656,95.76457977294922
74,34.94963836669922,75.15914154052734
75,34.60847854614258,73.9551773071289
76,35.34202194213867,74.14066314697266
77,47.02192306518555,85.84132385253906
78,38.65126037597656,75.5387954711914
79,46.93394088745117,85.880859375
80,44.35310745239258,81.81962585449219
81,45.11993408203125,83.7308120727539
82,24.73771095275879,57.994998931884766
83,35.61284255981445,69.56346130371094
84,36.582637786865234,68.4444351196289
85,40.45631790161133,76.54463958740234
86,32.932342529296875,66.47613525390625
87,33.92790603637695,65.42418670654297
88,21.118867874145508,49.00011444091797
89,27.822830200195312,57.7254638671875
90,18.1890869140625,44.434104919433594
91,50.63606262207031,82.782470703125
92,35.33146286010742,63.38271713256836
93,20.95098876953125,47.064090728759766
94,19.049510955810547,44.144859313964844
95,22.031631469726562,46.88147735595703
96,16.343589782714844,38.98113250732422
97,22.439342498779297,47.287601470947266
98,29.003162384033203,55.23649215698242
99,38.89762878417969,65.13520050048828
100,19.96140480041504,42.19368362426758
