epoch,train_r²,test_r²
1,-17076.724609375,-23633.609375
2,-6297.93115234375,-8960.0615234375
3,-2065.953857421875,-2923.658935546875
4,-656.1209106445312,-932.6640625
5,-303.45989990234375,-427.92535400390625
6,-192.26565551757812,-271.1263427734375
7,-142.3350372314453,-202.52670288085938
8,-112.11962890625,-161.40289306640625
9,-87.81212615966797,-128.49977111816406
10,-69.74276733398438,-101.16175842285156
11,-54.94791793823242,-81.70442199707031
12,-44.6253662109375,-67.14383697509766
13,-39.17798614501953,-58.7445068359375
14,-31.423885345458984,-47.36037826538086
15,-28.183786392211914,-43.509212493896484
16,-23.31808090209961,-36.48870086669922
17,-18.126171112060547,-29.703350067138672
18,-17.696290969848633,-27.57320785522461
19,-14.170405387878418,-23.609121322631836
20,-10.929009437561035,-19.084239959716797
21,-11.476598739624023,-18.412694931030273
22,-9.543758392333984,-16.234420776367188
23,-9.221548080444336,-15.374683380126953
24,-6.599630832672119,-12.127744674682617
25,-7.059499740600586,-12.114693641662598
26,-5.718544960021973,-10.484644889831543
27,-5.645783424377441,-10.161140441894531
28,-5.154242515563965,-9.29177474975586
29,-5.57916259765625,-9.629552841186523
30,-4.907018661499023,-8.429705619812012
31,-5.253908634185791,-8.831975936889648
32,-4.8155107498168945,-7.931130409240723
33,-3.8503541946411133,-7.050670623779297
34,-3.193699359893799,-6.08498477935791
35,-3.0778236389160156,-5.8020339012146
36,-2.599485397338867,-5.100198745727539
37,-3.35081148147583,-5.632417678833008
38,-3.0022506713867188,-5.165134906768799
39,-2.041185140609741,-4.180979251861572
40,-2.156428098678589,-4.218426704406738
41,-2.021132230758667,-4.047271728515625
42,-1.836381196975708,-3.8018412590026855
43,-1.30464768409729,-3.1292428970336914
44,-1.5599961280822754,-3.3056650161743164
45,-1.2985913753509521,-2.957789659500122
46,-0.9557774066925049,-2.5811595916748047
47,-1.0554273128509521,-2.595060110092163
48,-1.0588750839233398,-2.5346102714538574
49,-0.8441187143325806,-2.222276210784912
50,-1.2659528255462646,-2.615851640701294
51,-1.0316226482391357,-2.3161134719848633
52,-0.6456977128982544,-1.854093074798584
53,-1.5222768783569336,-2.902453660964966
54,-0.5414007902145386,-1.7804439067840576
55,-1.1748754978179932,-2.4419162273406982
56,-0.9509844779968262,-2.0388805866241455
57,-0.5111112594604492,-1.6166656017303467
58,-0.7763711214065552,-1.884556770324707
59,-0.8681744337081909,-1.9922082424163818
60,-0.17517399787902832,-1.17667818069458
61,-0.2800607681274414,-1.234281063079834
62,-0.7623382806777954,-1.7278218269348145
63,-0.5533726215362549,-1.5752766132354736
64,-0.5084435939788818,-1.3978593349456787
65,-0.09021472930908203,-0.9692806005477905
66,-0.0636361837387085,-0.8950766324996948
67,-0.3603668212890625,-1.2696802616119385
68,-0.2207810878753662,-0.9890786409378052
69,-0.153120756149292,-0.9988511800765991
70,0.02583909034729004,-0.7622016668319702
71,-0.11878108978271484,-0.853561520576477
72,-0.08493351936340332,-0.827039361000061
73,-0.1459594964981079,-0.9116125106811523
74,0.19326120615005493,-0.5002954006195068
75,0.20113623142242432,-0.4762624502182007
76,0.1842038631439209,-0.47996485233306885
77,-0.08540201187133789,-0.7135286331176758
78,0.10781711339950562,-0.5078738927841187
79,-0.08337116241455078,-0.7143179178237915
80,-0.023797988891601562,-0.6332492828369141
81,-0.041498661041259766,-0.6713994741439819
82,0.4289820194244385,-0.15767192840576172
83,0.1779525876045227,-0.388596773147583
84,0.15556687116622925,-0.36625921726226807
85,0.06615114212036133,-0.5279521942138672
86,0.2398262619972229,-0.3269689083099365
87,0.21684575080871582,-0.30597031116485596
88,0.5125154256820679,0.021880149841308594
89,0.35776859521865845,-0.15229153633117676
90,0.5801432728767395,0.11302495002746582
91,-0.16882681846618652,-0.6524691581726074
92,0.18444758653640747,-0.2652193307876587
93,0.5163905620574951,0.06052631139755249
94,0.5602821707725525,0.11879873275756836
95,0.49144619703292847,0.06417155265808105
96,0.6227426528930664,0.22187495231628418
97,0.4820350408554077,0.0560646653175354
98,0.3305230736732483,-0.10260772705078125
99,0.10213017463684082,-0.3002016544342041
100,0.5392330288887024,0.1577473282814026
