epoch,train_mae,test_mae
1,626.4292602539062,830.2590942382812
2,371.96044921875,509.4818420410156
3,209.63836669921875,289.13323974609375
4,118.01131439208984,163.96543884277344
5,80.4248046875,111.41867065429688
6,64.29821014404297,89.03581237792969
7,56.067508697509766,77.41738891601562
8,50.25398254394531,69.59295654296875
9,44.56441116333008,62.295719146728516
10,39.94658279418945,55.26792907714844
11,35.14784622192383,49.39598846435547
12,31.86026382446289,45.12937927246094
13,30.31598472595215,42.189857482910156
14,27.240299224853516,37.981292724609375
15,26.06292724609375,36.7681770324707
16,23.8957576751709,33.591552734375
17,20.898996353149414,30.282541275024414
18,21.325714111328125,29.382293701171875
19,18.721025466918945,27.065677642822266
20,16.319841384887695,24.425559997558594
21,17.461410522460938,24.20695686340332
22,15.747208595275879,22.699676513671875
23,15.798894882202148,22.24469757080078
24,13.155824661254883,19.714439392089844
25,13.927501678466797,19.841045379638672
26,12.566301345825195,18.541584014892578
27,12.60457706451416,18.28670310974121
28,12.100410461425781,17.520566940307617
29,12.807600021362305,18.084627151489258
30,12.216448783874512,17.012842178344727
31,12.729808807373047,17.37131118774414
32,12.242637634277344,16.622665405273438
33,10.966437339782715,15.671940803527832
34,10.144320487976074,14.633670806884766
35,10.041431427001953,14.371587753295898
36,9.42316722869873,13.5404691696167
37,10.578062057495117,14.329018592834473
38,10.269800186157227,13.712543487548828
39,8.60932731628418,12.4375581741333
40,8.865089416503906,12.532217025756836
41,8.76168155670166,12.443854331970215
42,8.51407241821289,12.144486427307129
43,7.472041130065918,11.15886116027832
44,7.982855319976807,11.401884078979492
45,7.555044651031494,10.938305854797363
46,6.880196571350098,10.376758575439453
47,7.160738468170166,10.442203521728516
48,7.210929870605469,10.32530689239502
49,6.711141586303711,9.789595603942871
50,7.741448402404785,10.487532615661621
51,7.1830596923828125,9.951630592346191
52,6.314920425415039,9.227045059204102
53,8.314114570617676,11.136868476867676
54,6.251762390136719,9.12225341796875
55,7.65705680847168,10.371047973632812
56,7.291120529174805,9.762384414672852
57,6.142755031585693,8.864922523498535
58,6.9000725746154785,9.550952911376953
59,7.087078094482422,9.67614459991455
60,5.405033588409424,8.073036193847656
61,5.738317012786865,8.265250205993652
62,6.781795978546143,9.232267379760742
63,6.3746867179870605,8.867109298706055
64,6.2903218269348145,8.595169067382812
65,5.277622222900391,7.714722156524658
66,5.23194694519043,7.618385314941406
67,5.955048561096191,8.391279220581055
68,5.617026329040527,7.815123081207275
69,5.463320732116699,7.785987854003906
70,4.933866500854492,7.338009357452393
71,5.46354866027832,7.589575290679932
72,5.2601847648620605,7.42467737197876
73,5.4785051345825195,7.605454444885254
74,4.541804790496826,6.6994547843933105
75,4.555212497711182,6.7008137702941895
76,4.671004295349121,6.7561187744140625
77,5.386663436889648,7.30988073348999
78,4.8581156730651855,6.794942378997803
79,5.260991096496582,7.290548801422119
80,5.169775485992432,7.1466965675354
81,5.227728366851807,7.202465057373047
82,3.7623977661132812,5.902579307556152
83,4.661749839782715,6.58843469619751
84,4.58667516708374,6.398144721984863
85,4.886560916900635,6.848376750946045
86,4.534046173095703,6.392612934112549
87,4.241783618927002,6.238698959350586
88,3.487177610397339,5.437284469604492
89,3.8288989067077637,5.813424587249756
90,3.1561827659606934,5.117454528808594
91,5.837737560272217,7.366331577301025
92,4.616910934448242,6.199376106262207
93,3.456727981567383,5.326383590698242
94,3.3308393955230713,5.151520729064941
95,3.592604637145996,5.347965240478516
96,3.047969102859497,4.814094066619873
97,3.689591646194458,5.375147342681885
98,4.218178749084473,5.861252307891846
99,4.5346479415893555,6.135132789611816
100,3.43764328956604,5.071900844573975
