epoch,train_r²,test_r²
1,0.24731308221817017,0.2538082003593445
2,0.9264793395996094,0.8652911186218262
3,0.9281873106956482,0.8633750677108765
4,0.9312778115272522,0.8648844361305237
5,0.9315921664237976,0.869685173034668
6,0.9439122080802917,0.8821431398391724
7,0.9376617670059204,0.8732589483261108
8,0.9439970850944519,0.8853733539581299
9,0.9479321241378784,0.8843986988067627
10,0.9422821998596191,0.880728542804718
11,0.9434474110603333,0.8787987232208252
12,0.9467890858650208,0.8873666524887085
13,0.9534903764724731,0.8938748836517334
14,0.9492752552032471,0.8805817365646362
15,0.9470864534378052,0.8831276893615723
16,0.9484530687332153,0.8848794102668762
17,0.9488532543182373,0.8815140724182129
18,0.9558977484703064,0.8934094905853271
19,0.9521171450614929,0.8865586519241333
20,0.9569204449653625,0.8985861539840698
21,0.951947033405304,0.8889107704162598
22,0.9501910209655762,0.8794428110122681
23,0.9521245360374451,0.8851253390312195
24,0.9572992920875549,0.8929592370986938
25,0.9593852758407593,0.897227942943573
26,0.9561076164245605,0.8884369730949402
27,0.9551476240158081,0.8847815990447998
28,0.9603230357170105,0.8950371742248535
29,0.9597386717796326,0.8946481347084045
30,0.9619686603546143,0.8955593109130859
31,0.963374137878418,0.8959477543830872
32,0.9593620300292969,0.8960453271865845
33,0.961781919002533,0.8940463662147522
34,0.9568413496017456,0.8847850561141968
35,0.959455132484436,0.8851193785667419
36,0.9615319967269897,0.8913559913635254
37,0.9603019952774048,0.8848435878753662
38,0.9640406370162964,0.8927291631698608
39,0.9664181470870972,0.8899763822555542
40,0.9629871249198914,0.8781816959381104
41,0.9672598838806152,0.8904892206192017
42,0.9663792252540588,0.8860512375831604
43,0.9640416502952576,0.8708471655845642
44,0.9624699950218201,0.8735803365707397
45,0.966727077960968,0.8857828974723816
46,0.9703599214553833,0.8812888264656067
47,0.9713359475135803,0.8899223804473877
48,0.9663606286048889,0.8772741556167603
49,0.9699537754058838,0.8923352956771851
50,0.973710298538208,0.8937658667564392
51,0.9727059006690979,0.8892754912376404
52,0.9727970361709595,0.8832045793533325
53,0.9744373559951782,0.881334662437439
54,0.9712861776351929,0.8935998678207397
55,0.972640872001648,0.8876926898956299
56,0.9763810038566589,0.8906052112579346
57,0.9776701331138611,0.8911713361740112
58,0.972240149974823,0.8815966844558716
59,0.9791616797447205,0.8901442289352417
60,0.9776507616043091,0.8918589353561401
61,0.9806583523750305,0.8929978013038635
62,0.9822790622711182,0.8860783576965332
63,0.9828773736953735,0.8786295652389526
64,0.9804661273956299,0.8844308257102966
65,0.9845245480537415,0.8868503570556641
66,0.9829577207565308,0.8769818544387817
67,0.9807510375976562,0.881005585193634
68,0.9847573041915894,0.8909344673156738
69,0.9845552444458008,0.87679123878479
70,0.9839566946029663,0.8760064244270325
71,0.9834321737289429,0.8774157762527466
72,0.9851058125495911,0.8771929740905762
73,0.9872257113456726,0.8862344026565552
74,0.9884351491928101,0.8844988942146301
75,0.9870977997779846,0.8775650262832642
76,0.9842150211334229,0.8708692789077759
77,0.9860602021217346,0.8686355948448181
78,0.9881541728973389,0.8837640285491943
79,0.9890819191932678,0.8863874077796936
80,0.9858861565589905,0.8869888782501221
81,0.9854486584663391,0.8726295828819275
82,0.9876798391342163,0.8831871151924133
83,0.9881133437156677,0.8776495456695557
84,0.9897944927215576,0.8861076831817627
85,0.9902362823486328,0.8871704339981079
86,0.988783597946167,0.8852054476737976
87,0.9905747175216675,0.886400580406189
88,0.9907045960426331,0.8889968395233154
89,0.9912516474723816,0.8860770463943481
90,0.9901124835014343,0.8771141171455383
91,0.9899330735206604,0.8838599920272827
92,0.9902380704879761,0.8806160092353821
93,0.9921456575393677,0.8862634897232056
94,0.9905210137367249,0.8840652108192444
95,0.9894894957542419,0.8766851425170898
96,0.9914745688438416,0.8833786845207214
97,0.9914942979812622,0.8881187438964844
98,0.9887824654579163,0.8809298276901245
99,0.98774653673172,0.8737024068832397
100,0.990776538848877,0.8864197134971619
