epoch,train_mse,test_mse
97,0.0,4.43925142288208
98,0.0,4.407160758972168
99,0.0,4.37671422958374
100,0.04666348546743393,4.351515769958496
101,0.0,4.329848766326904
102,0.0,4.311066627502441
103,0.0,4.290173053741455
104,0.0,4.27325439453125
105,0.0,4.258309364318848
106,0.0,4.242820739746094
107,0.0,4.22731876373291
108,0.0,4.211952209472656
109,0.0,4.199367523193359
110,0.0,4.189612865447998
111,0.0,4.181175708770752
112,0.0,4.174374580383301
113,0.0,4.165676116943359
114,0.0,4.1573357582092285
115,0.0,4.149972438812256
116,0.0,4.145267009735107
117,0.0,4.142305374145508
118,0.0,4.141340255737305
119,0.0,4.140399932861328
120,0.0,4.140596389770508
121,0.0,4.137166500091553
122,0.0,4.133813858032227
123,0.0,4.1296892166137695
124,0.0,4.127930641174316
125,0.0,4.126147270202637
126,0.0,4.122255802154541
127,0.0,4.118748664855957
128,0.0,4.1160736083984375
129,0.0,4.113702774047852
130,0.0,4.113056659698486
131,0.0,4.111968517303467
132,0.0,4.109147071838379
133,0.0,4.107954025268555
134,0.0,4.106226444244385
135,0.0,4.104362487792969
136,0.0,4.103989601135254
137,0.0,4.1023406982421875
138,0.0,4.100680351257324
139,0.0,4.10012149810791
140,0.0,4.099555969238281
141,0.0,4.098919868469238
142,0.0,4.0987935066223145
143,0.0,4.09882116317749
144,0.0,4.097485542297363
145,0.0,4.094967365264893
146,0.0,4.092747211456299
147,0.0,4.0909552574157715
148,0.0,4.088775157928467
149,0.0,4.0873284339904785
150,0.010367777198553085,4.088293552398682
151,0.0,4.087798595428467
152,0.0,4.086426258087158
153,0.0,4.084624767303467
154,0.0,4.08245849609375
155,0.0,4.0815253257751465
156,0.0,4.080331802368164
157,0.0,4.079545497894287
158,0.0,4.077624797821045
159,0.0,4.076770782470703
160,0.0,4.076770305633545
161,0.0,4.075524806976318
162,0.0,4.075152397155762
163,0.0,4.073799133300781
164,0.0,4.073554992675781
165,0.0,4.073142051696777
166,0.0,4.072303771972656
167,0.0,4.0713582038879395
168,0.0,4.069699287414551
169,0.0,4.067530632019043
170,0.0,4.066150665283203
171,0.0,4.06477165222168
172,0.0,4.063733100891113
173,0.0,4.063358783721924
174,0.0,4.062746047973633
175,0.0,4.06304931640625
176,0.0,4.062463283538818
177,0.0,4.062169075012207
178,0.0,4.061392784118652
179,0.0,4.0607147216796875
180,0.0,4.058988094329834
181,0.0,4.05741548538208
182,0.0,4.05619478225708
183,0.0,4.055915355682373
184,0.0,4.056074619293213
185,0.0,4.055513381958008
186,0.0,4.054794788360596
187,0.0,4.054105281829834
188,0.0,4.05338716506958
189,0.0,4.0528764724731445
190,0.0,4.052603721618652
191,0.0,4.052186965942383
192,0.0,4.05159854888916
193,0.0,4.050915718078613
194,0.0,4.050558090209961
195,0.0,4.050384044647217
196,0.0,4.050039291381836
197,0.0,4.049386978149414
198,0.0,4.0489277839660645
199,0.0,4.048677921295166
200,0.002382672857493162,4.048500061035156
