epoch,train_mse,test_mse
1,1297317.375,2227139.0
2,48171.97265625,61725.453125
3,12425.9775390625,16108.580078125
4,4453.86474609375,5587.583984375
5,2404.581298828125,3010.919189453125
6,1578.6041259765625,2036.9334716796875
7,1198.872314453125,1638.3157958984375
8,970.6566162109375,1383.7325439453125
9,801.6591186523438,1143.30419921875
10,671.6474609375,983.2960815429688
11,558.1099853515625,820.6488037109375
12,462.67694091796875,702.8401489257812
13,388.1751403808594,595.1698608398438
14,328.4024963378906,493.35089111328125
15,279.7637939453125,407.23272705078125
16,240.01971435546875,335.4122009277344
17,207.04348754882812,276.8432922363281
18,179.3324432373047,239.99295043945312
19,156.87290954589844,198.09683227539062
20,138.39971923828125,168.0670623779297
21,122.20849609375,149.84107971191406
22,108.6701889038086,129.7142333984375
23,96.95098876953125,114.74657440185547
24,86.15380859375,101.8710708618164
25,77.71760559082031,88.40303039550781
26,69.36857604980469,82.46595001220703
27,61.718204498291016,72.248046875
28,55.64525604248047,63.58891296386719
29,49.5200080871582,58.40400695800781
30,43.36037826538086,52.156375885009766
31,31.998353958129883,40.942378997802734
32,27.74618911743164,36.8604736328125
33,24.24500846862793,31.519380569458008
34,21.67222023010254,29.872203826904297
35,19.661903381347656,25.996122360229492
36,17.419401168823242,23.450231552124023
37,15.845439910888672,21.233755111694336
38,14.893990516662598,20.088279724121094
39,13.37816333770752,18.281435012817383
40,12.21117115020752,16.706445693969727
41,11.148815155029297,15.605194091796875
42,10.41204833984375,14.920958518981934
43,9.693676948547363,13.830904960632324
44,8.96835994720459,12.783992767333984
45,8.376160621643066,11.80844497680664
46,7.940957069396973,11.594307899475098
47,7.470223426818848,11.109951972961426
48,7.163273811340332,10.411820411682129
49,6.661762237548828,9.862217903137207
50,6.384455680847168,9.604424476623535
51,5.981945514678955,9.251502990722656
52,5.73874044418335,9.071174621582031
53,5.481595039367676,8.875676155090332
54,5.29224967956543,8.46321964263916
55,4.977769374847412,8.10342788696289
56,4.908760070800781,8.021820068359375
57,4.5694732666015625,7.748363018035889
58,4.472319602966309,7.60336971282959
59,4.275697708129883,7.446645736694336
60,4.123674392700195,7.410103797912598
61,4.094399929046631,6.97549295425415
62,3.839670419692993,6.904729843139648
63,3.763411283493042,7.0841546058654785
64,3.636094808578491,6.430469036102295
65,3.508298873901367,6.587653636932373
66,3.427056074142456,6.460257530212402
67,3.37884521484375,6.117549419403076
68,3.301236867904663,6.020293235778809
69,3.2246577739715576,6.058141708374023
70,3.1879260540008545,6.240948677062988
71,3.077468156814575,5.674153804779053
72,3.013887405395508,5.5830817222595215
73,2.9407541751861572,5.649050712585449
74,2.9098308086395264,5.484724521636963
75,2.8883743286132812,5.468335151672363
76,2.9309606552124023,5.655520915985107
77,2.7584924697875977,5.248679161071777
78,2.9853761196136475,5.684371471405029
79,2.8765316009521484,5.300702095031738
80,2.6843349933624268,5.115261554718018
81,2.6740546226501465,5.144347190856934
82,2.70885968208313,5.176599979400635
83,2.5926175117492676,4.937264442443848
84,2.6036486625671387,5.018341541290283
85,2.511343002319336,4.908454418182373
86,2.503174066543579,4.806227207183838
87,2.8278164863586426,5.392278671264648
88,2.535025119781494,4.850815773010254
89,2.3714029788970947,4.731542110443115
90,2.335275173187256,4.706848621368408
91,2.322002649307251,4.6686296463012695
92,2.339937448501587,4.8184685707092285
93,2.2393417358398438,4.6840033531188965
94,2.2677159309387207,4.638178825378418
95,2.4256837368011475,4.7639265060424805
96,2.4794838428497314,5.2762627601623535
97,2.370561361312866,4.746648788452148
98,2.14306378364563,4.5343804359436035
99,2.1176836490631104,4.5593647956848145
100,2.1419286727905273,4.534714221954346
