epoch,train_mae,test_mae
1,47.62919616699219,67.97818756103516
2,0.0,14.602043151855469
3,0.0,4.9344258308410645
4,0.0,2.995373487472534
5,0.0,2.267526865005493
6,0.0,1.913129448890686
7,0.0,1.7284629344940186
8,0.0,1.5792295932769775
9,0.0,1.5430266857147217
10,0.0,1.5220738649368286
11,0.0,1.457407832145691
12,0.0,1.3682957887649536
13,0.0,1.374707579612732
14,0.0,1.3484716415405273
15,0.0,1.292384147644043
16,0.0,1.2838622331619263
17,0.0,1.1892486810684204
18,0.0,1.2059868574142456
19,0.0,1.1928746700286865
20,0.0,1.165739893913269
21,0.0,1.233486533164978
22,0.0,1.2370356321334839
23,0.0,1.124642252922058
24,0.0,1.0705993175506592
25,0.0,1.0885285139083862
26,0.0,1.0987334251403809
27,0.0,1.3823412656784058
28,0.0,1.0804396867752075
29,0.0,1.1525412797927856
30,0.0,1.0774677991867065
31,0.0,1.0295541286468506
32,0.0,1.015451431274414
33,0.0,0.9993444681167603
34,0.0,1.0030730962753296
35,0.0,1.000465989112854
36,0.0,1.0317813158035278
37,0.0,1.049599289894104
38,0.0,1.0117160081863403
39,0.0,1.0869468450546265
40,0.0,1.0112169981002808
41,0.0,0.9669210910797119
42,0.0,1.1128875017166138
43,0.0,1.027125597000122
44,0.0,1.092397689819336
45,0.0,0.9812769293785095
46,0.0,1.0443761348724365
47,0.0,0.9838297367095947
48,0.0,1.0521429777145386
49,0.0,0.9973836541175842
50,0.5666678547859192,0.9516261219978333
51,0.0,1.0928528308868408
52,0.0,1.007500171661377
53,0.0,0.9840596914291382
54,0.0,1.0444368124008179
55,0.0,1.0159715414047241
56,0.0,1.0056647062301636
57,0.0,0.9697576761245728
58,0.0,0.9798884987831116
59,0.0,1.0316743850708008
60,0.0,1.0137667655944824
61,0.0,0.9939109683036804
62,0.0,0.964834988117218
63,0.0,0.9981693625450134
64,0.0,0.9457924962043762
65,0.0,0.9607686996459961
66,0.0,0.9973262548446655
67,0.0,1.0632635354995728
68,0.0,0.9599536657333374
69,0.0,0.9623969197273254
70,0.0,1.0076438188552856
71,0.0,0.9651437401771545
72,0.0,0.9500313997268677
73,0.0,0.9904611110687256
74,0.0,0.9780199527740479
75,0.0,1.002022385597229
76,0.0,1.0547593832015991
77,0.0,0.9907799959182739
78,0.0,0.9726207256317139
79,0.0,0.9867939949035645
80,0.0,0.9450622200965881
81,0.0,0.9967063665390015
82,0.0,1.0110721588134766
83,0.0,1.0125653743743896
84,0.0,1.0030215978622437
85,0.0,0.9900509715080261
86,0.0,1.022377610206604
87,0.0,1.0253276824951172
88,0.0,1.0186985731124878
89,0.0,0.9972244501113892
90,0.0,1.0006508827209473
91,0.0,1.0241332054138184
92,0.0,1.0418801307678223
93,0.0,1.05953049659729
94,0.0,1.0588634014129639
95,0.0,1.0143450498580933
96,0.0,1.0670008659362793
97,0.0,1.0583022832870483
98,0.0,1.04384446144104
99,0.0,1.0195814371109009
100,0.32879066467285156,1.060118317604065
