epoch,train_r²,test_r²
1,-102.15778350830078,-159.98667907714844
2,0.0,-6.763782978057861
3,0.0,0.0838632583618164
4,0.0,0.6643000245094299
5,0.0,0.7988474369049072
6,0.0,0.8491407036781311
7,0.0,0.8726376295089722
8,0.0,0.8840045928955078
9,0.0,0.890990138053894
10,0.0,0.8944018483161926
11,0.0,0.9014983773231506
12,0.0,0.9063405394554138
13,0.0,0.9082843065261841
14,0.0,0.907941997051239
15,0.0,0.9122622013092041
16,0.0,0.9150453805923462
17,0.0,0.9181851744651794
18,0.0,0.9154217839241028
19,0.0,0.9184039235115051
20,0.0,0.9214508533477783
21,0.0,0.9167298078536987
22,0.0,0.9180710911750793
23,0.0,0.9257552623748779
24,0.0,0.9281238913536072
25,0.0,0.9258199334144592
26,0.0,0.9260580539703369
27,0.0,0.9073939323425293
28,0.0,0.9260522127151489
29,0.0,0.9249634742736816
30,0.0,0.9270551204681396
31,0.0,0.9282124042510986
32,0.0,0.9315500855445862
33,0.0,0.929679274559021
34,0.0,0.9319076538085938
35,0.0,0.9314908981323242
36,0.0,0.9304985404014587
37,0.0,0.9262815713882446
38,0.0,0.9313691258430481
39,0.0,0.9299032092094421
40,0.0,0.9332605600357056
41,0.0,0.9335911870002747
42,0.0,0.9294993281364441
43,0.0,0.9325039982795715
44,0.0,0.9272714257240295
45,0.0,0.9293557405471802
46,0.0,0.9297004342079163
47,0.0,0.9332165122032166
48,0.0,0.9289293885231018
49,0.0,0.9330845475196838
50,0.9691212177276611,0.9340143799781799
51,0.0,0.9306977391242981
52,0.0,0.9298502206802368
53,0.0,0.9279226064682007
54,0.0,0.9279904365539551
55,0.0,0.929879367351532
56,0.0,0.9306340217590332
57,0.0,0.9301784634590149
58,0.0,0.9290834069252014
59,0.0,0.928630530834198
60,0.0,0.9262446761131287
61,0.0,0.9269654750823975
62,0.0,0.9277531504631042
63,0.0,0.9277999401092529
64,0.0,0.9313762187957764
65,0.0,0.9282780885696411
66,0.0,0.9248936772346497
67,0.0,0.9201131463050842
68,0.0,0.9315816164016724
69,0.0,0.9279748201370239
70,0.0,0.9240899682044983
71,0.0,0.9285416007041931
72,0.0,0.9270384907722473
73,0.0,0.9262247085571289
74,0.0,0.9230162501335144
75,0.0,0.9184740781784058
76,0.0,0.9186387062072754
77,0.0,0.9223830103874207
78,0.0,0.9214075803756714
79,0.0,0.9239335656166077
80,0.0,0.925981879234314
81,0.0,0.9233216643333435
82,0.0,0.9214085340499878
83,0.0,0.9232909083366394
84,0.0,0.9211388826370239
85,0.0,0.9213510155677795
86,0.0,0.9221817255020142
87,0.0,0.9182665944099426
88,0.0,0.9169695377349854
89,0.0,0.9201188087463379
90,0.0,0.9195182919502258
91,0.0,0.9133400917053223
92,0.0,0.9133209586143494
93,0.0,0.9121657013893127
94,0.0,0.9200372695922852
95,0.0,0.9160645008087158
96,0.0,0.9172831177711487
97,0.0,0.9186776876449585
98,0.0,0.9128124713897705
99,0.0,0.91822749376297
100,0.992049515247345,0.9124062061309814
