epoch,train_mse,test_mse
1,4472.873046875,8055.0673828125
2,0.0,388.4656677246094
3,0.0,45.8394660949707
4,0.0,16.796955108642578
5,0.0,10.064790725708008
6,0.0,7.548336982727051
7,0.0,6.372655868530273
8,0.0,5.803900718688965
9,0.0,5.45437479019165
10,0.0,5.28366756439209
11,0.0,4.928589344024658
12,0.0,4.686307907104492
13,0.0,4.589051723480225
14,0.0,4.606179714202881
15,0.0,4.3900146484375
16,0.0,4.250755310058594
17,0.0,4.093654632568359
18,0.0,4.2319231033325195
19,0.0,4.082708835601807
20,0.0,3.9302544593811035
21,0.0,4.166473865509033
22,0.0,4.099364280700684
23,0.0,3.7148795127868652
24,0.0,3.5963661670684814
25,0.0,3.711646318435669
26,0.0,3.6997294425964355
27,0.0,4.63360071182251
28,0.0,3.700021743774414
29,0.0,3.754498243331909
30,0.0,3.649843215942383
31,0.0,3.5919363498687744
32,0.0,3.4249331951141357
33,0.0,3.5185413360595703
34,0.0,3.4070425033569336
35,0.0,3.427893877029419
36,0.0,3.4775493144989014
37,0.0,3.6885457038879395
38,0.0,3.4339869022369385
39,0.0,3.5073349475860596
40,0.0,3.339348554611206
41,0.0,3.322805166244507
42,0.0,3.5275440216064453
43,0.0,3.3772051334381104
44,0.0,3.639019727706909
45,0.0,3.5347299575805664
46,0.0,3.5174825191497803
47,0.0,3.341552495956421
48,0.0,3.556060791015625
49,0.0,3.3481547832489014
50,1.3388888835906982,3.3016321659088135
51,0.0,3.467580795288086
52,0.0,3.5099871158599854
53,0.0,3.606435537338257
54,0.0,3.603044033050537
55,0.0,3.5085299015045166
56,0.0,3.4707679748535156
57,0.0,3.493563175201416
58,0.0,3.548354387283325
59,0.0,3.5710155963897705
60,0.0,3.6903927326202393
61,0.0,3.654327630996704
62,0.0,3.6149165630340576
63,0.0,3.612574577331543
64,0.0,3.4336318969726562
65,0.0,3.588650941848755
66,0.0,3.757990598678589
67,0.0,3.997187376022339
68,0.0,3.4233546257019043
69,0.0,3.603822946548462
70,0.0,3.798204183578491
71,0.0,3.5754644870758057
72,0.0,3.6506731510162354
73,0.0,3.691392421722412
74,0.0,3.8519296646118164
75,0.0,4.0792012214660645
76,0.0,4.070960998535156
77,0.0,3.8836143016815186
78,0.0,3.9324216842651367
79,0.0,3.806030511856079
80,0.0,3.703540802001953
81,0.0,3.836646795272827
82,0.0,3.932371139526367
83,0.0,3.8381874561309814
84,0.0,3.945866107940674
85,0.0,3.9352495670318604
86,0.0,3.893683671951294
87,0.0,4.089580059051514
88,0.0,4.154481410980225
89,0.0,3.9969043731689453
90,0.0,4.026952743530273
91,0.0,4.336082458496094
92,0.0,4.337040424346924
93,0.0,4.394842624664307
94,0.0,4.000985145568848
95,0.0,4.199764251708984
96,0.0,4.138790607452393
97,0.0,4.0690131187438965
98,0.0,4.362483024597168
99,0.0,4.0915374755859375
100,0.34472861886024475,4.382808685302734
