epoch,train_mse,test_mse
1,15.69404125213623,16.429126739501953
2,4.09438943862915,5.19077730178833
3,3.9119975566864014,6.054184436798096
4,2.2190942764282227,3.790863275527954
5,1.5986846685409546,2.7383005619049072
6,2.031930446624756,3.7478857040405273
7,1.2731562852859497,2.3527603149414062
8,1.8985278606414795,2.9981114864349365
9,1.3942056894302368,2.659344434738159
10,1.446655511856079,2.8269951343536377
11,1.6221388578414917,3.0831501483917236
12,2.5443055629730225,3.768254280090332
13,1.2874321937561035,2.422175168991089
14,1.216323971748352,2.3497636318206787
15,1.529758095741272,2.876187562942505
16,1.9268698692321777,3.4560463428497314
17,1.1392170190811157,2.215489625930786
18,2.0695722103118896,3.1092188358306885
19,1.8234235048294067,3.094642162322998
20,1.0188087224960327,2.0205674171447754
21,1.1766090393066406,2.3884334564208984
22,1.2885161638259888,2.410020589828491
23,1.0570292472839355,2.1280322074890137
24,1.0554782152175903,2.239797592163086
25,1.5947942733764648,2.7828915119171143
26,1.4841586351394653,2.678699493408203
27,1.0966030359268188,2.156393527984619
28,1.1982536315917969,2.2716708183288574
29,2.229349136352539,3.5354394912719727
30,1.424535870552063,2.453958749771118
31,1.5582977533340454,2.5833094120025635
32,2.682518720626831,3.763418197631836
33,1.0336073637008667,2.2074575424194336
34,1.7318482398986816,2.771827220916748
35,1.0926542282104492,2.455026149749756
36,1.3670154809951782,2.5959091186523438
37,1.0871996879577637,2.192957878112793
38,1.5613735914230347,2.620856761932373
39,0.9610369801521301,2.090183734893799
40,1.023411512374878,2.2944133281707764
41,0.9516276121139526,2.218430995941162
42,1.119398832321167,2.0960748195648193
43,1.1063742637634277,2.0923430919647217
44,0.9893514513969421,2.056607246398926
45,2.217374086380005,3.6670799255371094
46,1.28876793384552,2.6070268154144287
47,1.0202462673187256,2.339963436126709
48,0.8759741187095642,2.05330491065979
49,1.0346413850784302,2.153975009918213
50,0.8948840498924255,1.9595123529434204
51,1.1708661317825317,2.457312822341919
52,0.9333248734474182,2.2475554943084717
53,0.9140885472297668,1.9978047609329224
54,0.9589534401893616,2.1258466243743896
55,1.3852101564407349,2.5621650218963623
56,1.0952938795089722,2.2256252765655518
57,1.6060391664505005,2.972566843032837
58,0.9151672720909119,2.1294169425964355
59,1.0245779752731323,2.3202528953552246
60,1.3458809852600098,2.6335525512695312
61,1.0121819972991943,2.221989393234253
62,0.878372311592102,2.14324688911438
63,1.2940940856933594,2.631432294845581
64,1.5993297100067139,2.9406466484069824
65,1.0395108461380005,2.3641974925994873
66,0.8463337421417236,2.0757901668548584
67,0.9574005603790283,2.285609722137451
68,1.291551113128662,2.4353747367858887
69,0.9805994033813477,2.2618277072906494
70,1.1042537689208984,2.6549267768859863
71,0.9450068473815918,2.285041093826294
72,0.863364040851593,2.1761631965637207
73,1.333691120147705,2.803551197052002
74,0.8912370800971985,2.30928897857666
75,0.877365231513977,2.1802585124969482
76,1.4398601055145264,2.8460049629211426
77,0.912487268447876,2.237116813659668
78,1.0101172924041748,2.5615200996398926
79,0.849037230014801,2.2162046432495117
80,1.0529117584228516,2.396780252456665
81,0.8058969378471375,2.076005220413208
82,0.8605542182922363,2.1289589405059814
83,0.870300829410553,2.164862632751465
84,0.8329500555992126,2.140467405319214
85,1.0838663578033447,2.604851245880127
86,0.8598741292953491,2.1475753784179688
87,1.3860429525375366,2.7551071643829346
88,0.8626688122749329,2.217319965362549
89,1.0686993598937988,2.584399461746216
90,0.9849912524223328,2.4022459983825684
91,0.95725417137146,2.3092293739318848
92,2.057659864425659,3.8194503784179688
93,1.519548773765564,3.238860845565796
94,1.4368586540222168,3.6946518421173096
95,1.6349844932556152,3.8209171295166016
96,1.3689783811569214,3.289966583251953
97,1.1829732656478882,3.0655603408813477
98,1.104029655456543,2.7448625564575195
99,1.260606050491333,3.156663417816162
100,1.1261078119277954,3.076331615447998
