epoch,train_loss,test_loss
1,0.10986266304503091,0.03764869348594436
2,0.011202315325535742,0.011902751021639065
3,0.008873211351296715,0.013861313315660314
4,0.006660899152704881,0.008699997526559013
5,0.004964971079208977,0.006290074670687318
6,0.004532170272094132,0.008579797564177878
7,0.004137268508262778,0.005405018882205089
8,0.003688854857587499,0.0068792210357194695
9,0.004282579005162591,0.006107059300928894
10,0.0038535292575539656,0.006483123452333665
11,0.003658091431073999,0.007061837059963081
12,0.003410901958958528,0.008639400083295725
13,0.0037122510490249223,0.0055545767687295595
14,0.004079084925274307,0.005387299569082205
15,0.0038957497925223216,0.006584501525611375
16,0.0034497019593773943,0.007913750344111273
17,0.0032653107911182174,0.005085066394207792
18,0.003507952486731004,0.007129361542562644
19,0.0034825010903863645,0.00710279891198432
20,0.002919438856009479,0.0046381974674726805
21,0.0030412261856862834,0.005470534874971404
22,0.0034151492160102506,0.005530484503617993
23,0.003301028934277447,0.004889628647274717
24,0.0028823081234178247,0.005135950525679315
25,0.0029198332533677,0.006389616910989086
26,0.0030288853403857108,0.0061361957255199
27,0.0030499140032049254,0.0049488204746955524
28,0.003011668366148171,0.005219700971523438
29,0.002916514200252129,0.008106501100377904
30,0.0031384669606094695,0.005616696657078272
31,0.0031859869724554994,0.005918650454582853
32,0.0029894283118163125,0.008653061675701153
33,0.0027877199602423476,0.005067331850080303
34,0.0029658110550492695,0.006366805527014313
35,0.0028153584750284172,0.005633868798786016
36,0.002861099133506626,0.005955662880161846
37,0.0030437631878414465,0.0050382250833704515
38,0.0027461840542413957,0.00602312764601299
39,0.0027518123702273637,0.004795175218195827
40,0.002709663211980533,0.0052634817483421005
41,0.002662183519023378,0.005092832587521385
42,0.0026483670071721912,0.004809085503910427
43,0.002659975630289168,0.004813951182532711
44,0.002729150072934253,0.004725091314564149
45,0.0029522963300544413,0.008389935548486258
46,0.0026059846892031256,0.005977843806182069
47,0.002659673141378376,0.005365297126074977
48,0.0026103348703813427,0.0047141574743566
49,0.002552180467907695,0.00494209260041653
50,0.002589603364071519,0.004500132761744748
51,0.0027165880183548244,0.005627777638707172
52,0.002507628146844,0.005152524132022841
53,0.002607732998203347,0.004583738601973487
54,0.0025966054651474666,0.004872215493513203
55,0.0025696412715007825,0.005864350981061795
56,0.0025822791891390866,0.005109414046509536
57,0.002602212982280257,0.00679896718442992
58,0.002591173088707463,0.004884614235143764
59,0.00253733612004768,0.005316166577998687
60,0.0024363731999115447,0.00605548814335769
61,0.002625152273287154,0.005101208876887405
62,0.0024558509299309377,0.0049134135759366605
63,0.0023711109516999195,0.0060451907726625604
64,0.002537117600759793,0.0067501931873805545
65,0.0024106159296149537,0.005429112173496159
66,0.0024449418328366247,0.0047656597226806395
67,0.002310631801065104,0.005244498507602623
68,0.0023375301896227346,0.005597687102164383
69,0.002343310549151427,0.005188478366040659
70,0.003034034628335085,0.006080465248992873
71,0.002477663055065192,0.005244837933720124
72,0.002459261546655813,0.0049882944559040306
73,0.002391916235495374,0.006420831756528329
74,0.002462019931324043,0.005301373907261425
75,0.002412972355544513,0.004997344321088382
76,0.002294859376130239,0.006521108838367379
77,0.0022360246075550094,0.0051333134200561925
78,0.0023071351904915723,0.005877207242452574
79,0.0024790931926582287,0.005080090398055122
80,0.0022212257414343244,0.005496663808891618
81,0.002374690753157556,0.004761678606478704
82,0.002325721052465613,0.004887922026682645
83,0.002249798283217131,0.004965959048907583
84,0.0022855057703288603,0.004905274680048159
85,0.0022742965477721617,0.005964579882048484
86,0.002293158310677574,0.004923312223076614
87,0.002307126533822881,0.006317999485569696
88,0.00274481881480892,0.005086419131085104
89,0.002401133785840642,0.0059215539831374946
90,0.0024671256783731373,0.005509864810543756
91,0.0023150336576038314,0.005289773558076747
92,0.0029241599815079357,0.008728833515541974
93,0.004221508070281649,0.007424462149005935
94,0.00349604168397672,0.008463604157980255
95,0.0040745586907989595,0.008743518045068614
96,0.0034467106145474272,0.007535174596813266
97,0.0031850420884619933,0.0070188089222129844
98,0.002854662866626781,0.006290698376553202
99,0.0030892471994439534,0.007239985948049084
100,0.0031283775567177573,0.007052885713400664
