timestamp,step,actual,predicted
2017/12/24 11:00,1,17.859808,17.593067
2017/12/24 12:00,2,18.536917,18.694538
2017/12/24 13:00,3,18.280756,18.36531
2017/12/24 14:00,4,17.125925,16.957392
2017/12/24 15:00,5,14.76016,14.4351
2017/12/24 16:00,6,10.3687725,10.407695
2017/12/24 17:00,7,4.85821,5.160359
2017/12/24 18:00,8,1.1957948,1.0999773
