epoch,train_loss,test_loss
1,0.07597211825263327,0.01581824275975426
2,0.014291646032443433,0.017095640732872265
3,0.010506529998637087,0.013903427317186638
4,0.008862002053263277,0.016414607685335255
5,0.008235563845779453,0.013524149130615924
6,0.007831608121093996,0.013756685277999
7,0.006971706909656958,0.014045548064772177
8,0.007104791496026318,0.014255681049285663
9,0.006631764726272757,0.013352945817772436
10,0.006466835852194562,0.01239119401132619
11,0.006267551880492153,0.012053986631885723
12,0.006028366424877552,0.012974016963400774
13,0.005831041754922864,0.012695133345443066
14,0.0057825620800133065,0.011994728460666482
15,0.005712953001005707,0.013086566343662087
16,0.00537218497360813,0.012718584923142637
17,0.005515300650420093,0.017349541342506807
18,0.005550537621158009,0.011389629027150848
19,0.005345840859168917,0.011579343768837
20,0.005244652861903162,0.01269438362645882
21,0.004989384586586621,0.011794766202068853
22,0.005184866410208658,0.012432861486794773
23,0.004901454674806523,0.010784694355809026
24,0.004812980629600337,0.011046856137303015
25,0.004956341461622431,0.011708479111634747
26,0.004818827545664493,0.009996100893692562
27,0.004890384702726859,0.01041262050124782
28,0.00479671365583385,0.010875901474651915
29,0.00483990466817286,0.01143402492420541
30,0.004637813987790054,0.01089513165600322
31,0.004607894991165128,0.011197297583782562
32,0.004594588200117295,0.010848618513490591
33,0.0045458727754861174,0.011133956041669956
34,0.004433389691755763,0.010336067074806325
35,0.004429828284281264,0.01120752381178102
36,0.004520917687607597,0.011781124975877228
37,0.004395166424313692,0.010632084199675807
38,0.004376682792925488,0.012239910938121655
39,0.004384870953950645,0.01133263632827611
40,0.004310820425118617,0.012029791619473448
41,0.004255600853270515,0.012284241981062762
42,0.004240755191269907,0.012853448690967289
43,0.004177921198026366,0.011963347296437455
44,0.00412908186256901,0.011318615387642273
45,0.004075558764832983,0.011253349664103653
46,0.00407560399508382,0.012522184839730876
47,0.004041593139256927,0.010814199650970599
48,0.003992875828794146,0.011521175383003774
49,0.004085826920828477,0.01235497735561458
50,0.0038939316199582334,0.012094908380984433
51,0.003893012175610853,0.012039671619681435
52,0.003970464457722991,0.013264368796997049
53,0.0038457267566997543,0.011348336866056477
54,0.003936658991612803,0.012856077251921373
55,0.0038938450393232195,0.011751679694969897
56,0.003732072672984443,0.012060105748888519
57,0.0037671566887225384,0.012703849481315248
58,0.003760800497892363,0.011255115009758069
59,0.003625914640676354,0.011518724331701244
60,0.003641421251149686,0.013061835383134032
61,0.003635324531957445,0.011989189527445921
62,0.0036352540432046557,0.011965348406832802
63,0.0035790052748946046,0.011739779078332638
64,0.003523979479972567,0.011871695085169954
65,0.003456188891376697,0.012264117988740542
66,0.0034339869268339017,0.011054827044804202
67,0.003506217600151711,0.013364458486817225
68,0.003431577098273761,0.011710489800424074
69,0.003445098493480089,0.0117869629218519
70,0.003341727564980844,0.012314966026072701
71,0.003383419316076515,0.012407227486147787
72,0.0033495377585450303,0.01254239631385577
73,0.003256130828792654,0.01200202882884898
74,0.0032751034837529155,0.012387993762752524
75,0.0033099563776407223,0.013213928219758801
76,0.003261642540221516,0.012443852285354363
77,0.00316911843108763,0.013504615476079009
78,0.0032121121822527893,0.01181603745876432
79,0.003189086686545419,0.012494835416199985
80,0.0030542455760460673,0.011814454878697655
81,0.0031252291152075984,0.01365154436401402
82,0.0031137725860518077,0.011838984587316023
83,0.003065084861746035,0.013247071461389877
84,0.003018783089024676,0.012299797163534633
85,0.002992548487348196,0.01186176296215746
86,0.002957236908397471,0.011564015859255084
87,0.002964489253023369,0.01252839852909178
88,0.002956365350116029,0.011929789838312124
89,0.0029307751026568757,0.012410925746533193
90,0.0029632654483043646,0.012341656778180212
91,0.002823194740794182,0.011758916815139216
92,0.0028119463168270113,0.011977217975072563
93,0.00281532813965911,0.011866867747071578
94,0.002762637900080362,0.012201273175715297
95,0.0029206641858416566,0.011826705588545237
96,0.0027846001925263784,0.011699944760443436
97,0.0027496852258440587,0.012561413080052094
98,0.0026567045693900206,0.014202674827107263
99,0.0026396621425377196,0.012329241849430319
100,0.002627076830374873,0.013023091053279737
