timestamp,step,actual,predicted
2017/12/8 13:00,1,19.963516,20.223772
2017/12/8 14:00,2,18.266783,17.907257
2017/12/8 15:00,3,15.489989,15.42189
2017/12/8 16:00,4,10.349824,10.977061
2017/12/8 17:00,5,5.894592,5.6492543
2017/12/8 18:00,6,1.4880427,1.9095606
2017/12/8 19:00,7,0.0821816,-0.17017083
2017/12/8 20:00,8,-0.02156172,0.22331552
