epoch,train_loss,test_loss
1,20566.315062970047,6811.408822518808
2,1787.8750754708572,947.308194760923
3,253.08593332124448,180.29313490125867
4,67.24426042390562,73.43432949207447
5,32.082296707818124,41.6359718464039
6,19.470050867167746,27.540235890282524
7,13.176666752431403,19.527976283320672
8,9.508848979760007,14.530338605244955
9,7.128957757316685,11.112395763397217
10,5.449608127111222,8.629193796051872
11,4.241807505302904,6.783580523950082
12,3.3344487619597882,5.4537718296051025
13,2.633749145195197,4.251386293658504
14,2.10377202785856,3.5393621104734914
15,1.705183232968279,2.761554885793615
16,1.3817624083693096,2.309727509816488
17,1.144904146550602,1.8908482403666884
18,0.9395236968994141,1.5611993526970898
19,0.7817232679281987,1.3127597371737163
20,0.6639746483183501,1.1107095822140023
21,0.5595172037722164,0.9829572251549473
22,0.4762877823158913,0.7913064780058684
23,0.40375948929193106,0.7310891333553526
24,0.3545640170326866,0.5979004364322733
25,0.29514754461549625,0.5218303120798535
26,0.260535100374479,0.4672911272004799
27,0.2259208700345265,0.4087207725754491
28,0.19860280571018513,0.3638053649553546
29,0.17238844022216637,0.3072576219284976
30,0.15107174699979203,0.27370599740081364
31,0.13437505830002028,0.2489100112407296
32,0.12189958804128576,0.23989160579663735
33,0.10598651468135509,0.19806637946102354
34,0.09559112640399162,0.18487470017539132
35,0.08404694945856743,0.15467695339962287
36,0.07701147078725806,0.15522200034724343
37,0.06911731141916944,0.1264099594619539
38,0.062246807955236357,0.12262441259291437
39,0.05590164162125825,0.10020975347746301
40,0.04959894892956706,0.097309993924918
41,0.048602676637377974,0.09386871230823023
42,0.042683435464857526,0.0864794212910864
43,0.03878361738723591,0.07145255031409087
44,0.03574899334414124,0.06681005208304634
45,0.034023860886816665,0.0690322061655698
46,0.030658403380592333,0.055238538732131325
47,0.02735035673278496,0.05208295314676232
48,0.027947612922190383,0.05116135351083897
49,0.023569202777075568,0.04187694971484167
50,0.021688430168167436,0.038813759572803974
51,0.02201782512049581,0.03898949148478331
52,0.01933018920780836,0.035672460303262425
53,0.017047002849737144,0.03228628845816409
54,0.01735482779157607,0.035136036298893114
55,0.016542432992042843,0.028451516327482683
56,0.0151159841860973,0.028112357033899537
57,0.014153361627716124,0.027299626661395585
58,0.014175293572958079,0.02412510852984808
59,0.012273344133992165,0.023479085036174015
60,0.012947003863349989,0.025419135543483275
61,0.011550954989393345,0.022836352595024638
62,0.010624150525299345,0.025051041816671688
63,0.010642238407631508,0.01977761072555074
64,0.010679045044797709,0.018974596065365605
65,0.009550350335623714,0.01781231991049868
66,0.009424231805417424,0.017080764372453646
67,0.00905381788449416,0.019182036768783023
68,0.009155218787027592,0.017032812711679272
69,0.008430989603106226,0.016507487847573228
70,0.008444564759004784,0.015332322671181627
71,0.007415851049658483,0.014516495254442648
72,0.007561625731158306,0.014272103853592719
73,0.0067694160615816654,0.013494544567678261
74,0.006291150317345727,0.013105469100453236
75,0.006309872220707014,0.012718837009742856
76,0.005879716456894805,0.01183183668008833
77,0.00606561900615012,0.011819270120381756
78,0.005695528051761825,0.012810240973959918
79,0.005452456887950541,0.011157843887943912
80,0.005613904384532905,0.011599750059691293
81,0.005245981550547468,0.010998848265174914
82,0.00513647020943231,0.011319855055599301
83,0.0051995441554253344,0.01112849013534961
84,0.005286975407246423,0.010617325513589161
85,0.0049001786768961995,0.010964753455482423
86,0.0047971309487286696,0.011318418537956421
87,0.0046931984515559255,0.010619878661128934
88,0.004627856528830881,0.01121573459736451
89,0.004624553551294559,0.011588992512164017
90,0.00455192664707721,0.010811092987380646
91,0.004340077853757749,0.011060344434722705
92,0.004360672826994659,0.012090058178054515
93,0.004264002503572163,0.010932222271717532
94,0.004138999164038767,0.01073668860933847
95,0.004033680725069833,0.0107330949632106
96,0.003938831472035142,0.011181409168919479
97,0.003938597466128094,0.010548347081230194
98,0.003746029361019769,0.010995358685721402
99,0.0037253590337391093,0.010707414903057119
100,0.0036751628149092135,0.011604240608263624
101,0.0034183866112044705,0.011320549524734142
102,0.003437374563427851,0.011170174098677106
103,0.003516551991634813,0.010652835847361496
104,0.0034913934687059757,0.010774501814955362
105,0.0031757380159308985,0.01078246031128974
106,0.003080196337121311,0.011251093513608255
107,0.0029530216006492553,0.010260525034499113
108,0.0028929958917988906,0.011291534027636604
109,0.0026622315191497633,0.010994533958620633
110,0.002579533082000231,0.010794101464044716
111,0.0023943968119652347,0.011276586158028632
112,0.0023176707143806445,0.011660088608213872
113,0.002209363650401119,0.010861905483546219
114,0.002005779581227537,0.012859388185596024
115,0.0019247698289906428,0.010925363085267169
116,0.0018331668466712151,0.011019064273029842
117,0.0017059883822520801,0.010915978565915592
118,0.0015936204948640308,0.011147355512043254
119,0.0016059945547601587,0.011227484602757075
120,0.0014510646141694542,0.010978895506856066
121,0.0013845185927961687,0.010719956929312536
122,0.0013376966706202733,0.011321818781585467
123,0.0012731888803413827,0.01110040728882369
