timestamp,step,actual,predicted
2018/12/23 8:00,1,9.805355,9.594775
2018/12/23 9:00,2,14.368973,14.35053
2018/12/23 10:00,3,17.631426,17.628548
2018/12/23 11:00,4,19.552551,19.493835
