epoch,train_mae,test_mae
1,5.810592174530029,6.3297882080078125
2,5.885908126831055,6.373603820800781
3,2.9941327571868896,3.0834836959838867
4,2.253981590270996,2.360321521759033
5,1.976530909538269,2.0249111652374268
6,1.5343760251998901,1.5111414194107056
7,1.5369902849197388,1.5245810747146606
8,1.4830061197280884,1.4525145292282104
9,1.4527852535247803,1.4474742412567139
10,1.3846843242645264,1.400252103805542
11,1.307666301727295,1.4013959169387817
12,1.2496179342269897,1.3135038614273071
13,1.2215380668640137,1.2236061096191406
14,1.1862080097198486,1.222604513168335
15,1.2205361127853394,1.3383772373199463
16,1.2963532209396362,1.3664636611938477
17,1.1903477907180786,1.3182165622711182
18,1.190393090248108,1.2416799068450928
19,1.1324143409729004,1.1770225763320923
20,1.1284233331680298,1.2305831909179688
21,1.1405220031738281,1.268125057220459
22,1.1196613311767578,1.1682077646255493
23,1.125134825706482,1.2398886680603027
24,1.088387370109558,1.1472338438034058
25,1.0491429567337036,1.1800013780593872
26,1.11085844039917,1.2795032262802124
27,1.0376660823822021,1.132195234298706
28,1.0674574375152588,1.1577177047729492
29,1.07559072971344,1.2786171436309814
30,1.030935287475586,1.1831769943237305
31,1.0444577932357788,1.0584763288497925
32,1.0523320436477661,1.2602030038833618
33,1.0657299757003784,1.259153962135315
34,1.044095516204834,1.2397055625915527
35,0.9858419299125671,1.1167457103729248
36,1.0134385824203491,1.119611382484436
37,0.9800373911857605,1.0694142580032349
38,1.0295660495758057,1.2542319297790527
39,1.0268125534057617,1.1661407947540283
40,0.9804537296295166,1.0467774868011475
41,0.9962697625160217,1.1047571897506714
42,0.9953467845916748,1.1600085496902466
43,0.9789531230926514,1.0363245010375977
44,1.019949197769165,1.1062440872192383
45,1.0212839841842651,1.1482408046722412
46,0.954254686832428,1.0710288286209106
47,1.0713748931884766,1.1430397033691406
48,0.9452269077301025,1.1023651361465454
49,1.0850639343261719,1.294243574142456
50,0.9770970344543457,1.1586116552352905
51,1.036328673362732,1.1741403341293335
52,0.9963564276695251,1.1326583623886108
53,1.0224483013153076,1.2162582874298096
54,1.118361473083496,1.3520559072494507
55,0.9140987396240234,0.9636111259460449
56,1.0026829242706299,1.1349284648895264
57,0.9605000615119934,1.0411418676376343
58,0.9639155268669128,1.0069082975387573
59,0.9893285632133484,1.1704354286193848
60,1.0614882707595825,1.207099199295044
61,0.9383183717727661,1.035292148590088
62,0.9057397246360779,0.999867856502533
63,0.9312375783920288,1.0039318799972534
64,0.923907458782196,0.9755873084068298
65,0.9792044162750244,1.179081678390503
66,1.029020071029663,1.275329351425171
67,0.9456667900085449,1.0156642198562622
68,0.9260186553001404,1.0817251205444336
69,0.9576125144958496,1.1449341773986816
70,0.9452364444732666,1.0965285301208496
71,0.9464002251625061,1.1183979511260986
72,0.9243907928466797,0.9582368731498718
73,1.04149329662323,1.2308543920516968
74,0.906502902507782,1.0515987873077393
75,0.9184703230857849,1.0126110315322876
76,0.9633155465126038,1.129696011543274
77,0.9471034407615662,0.9094120264053345
78,0.9839358329772949,1.1969215869903564
79,0.9750795364379883,1.1510579586029053
80,0.9176775217056274,1.056249737739563
81,0.9779195785522461,1.0943535566329956
82,0.9139503240585327,1.0518628358840942
83,0.926400899887085,1.0888655185699463
84,0.9284676909446716,1.0881083011627197
85,0.9503211379051208,1.0458407402038574
86,0.8943564295768738,0.9725684523582458
87,0.9217005372047424,1.0788755416870117
88,0.9487464427947998,1.079163908958435
89,0.9691976308822632,1.1608366966247559
90,0.8969933390617371,1.013043999671936
91,0.8756092190742493,0.9044219255447388
92,0.8815917372703552,0.9840930700302124
93,0.846887469291687,0.893818199634552
94,0.8623747825622559,0.9381533265113831
95,0.8982311487197876,1.0169856548309326
96,0.8704524040222168,0.9819747805595398
97,0.8581430315971375,0.8818859457969666
98,0.894614040851593,0.9653067588806152
99,0.8765556812286377,0.9514516592025757
100,1.038472294807434,1.2193056344985962
101,0.8680365085601807,0.9375140070915222
102,0.8534858226776123,0.8608843684196472
103,0.8327284455299377,0.8619494438171387
104,0.8911428451538086,1.0103836059570312
105,0.8903709650039673,1.0033926963806152
106,0.8505268096923828,0.8880403637886047
107,0.9768267869949341,1.1355676651000977
108,0.8542841076850891,0.9577614068984985
109,0.8220339417457581,0.8625166416168213
110,0.8300288915634155,0.8504423499107361
111,0.8553394079208374,0.8634801506996155
112,0.895796000957489,0.9993019700050354
113,0.8452849388122559,0.9240508079528809
114,0.8327487111091614,0.9067227840423584
115,0.8215068578720093,0.8676824569702148
116,0.8295961618423462,0.8750069737434387
117,0.8026991486549377,0.8257230520248413
118,0.796140730381012,0.8394010663032532
119,0.9235532283782959,1.0334737300872803
120,0.7832089066505432,0.8304728269577026
121,0.8302770853042603,0.8453162908554077
122,0.8275929093360901,0.8914013504981995
123,0.8284903168678284,0.8193305134773254
124,0.8014362454414368,0.8656683564186096
125,0.9471390247344971,1.0126110315322876
126,0.8815015554428101,0.9220620393753052
127,0.8839086890220642,0.9987788796424866
128,0.8965802788734436,0.9278125762939453
129,0.8657081723213196,0.9417850971221924
130,0.801081120967865,0.8118366599082947
131,0.8567848801612854,0.9012765884399414
132,0.8446840047836304,0.9408653974533081
133,0.7788129448890686,0.852871835231781
134,0.9222617149353027,1.0558156967163086
135,0.812111496925354,0.8529271483421326
136,0.7737864255905151,0.822084367275238
137,0.8171017169952393,0.8436518311500549
138,0.8055447340011597,0.8660526871681213
139,0.7864338755607605,0.8859090805053711
140,0.7575738430023193,0.8354488015174866
141,0.8280730843544006,0.9617983102798462
142,1.0498380661010742,1.1994267702102661
143,0.7675125002861023,0.8468169569969177
144,0.7982597947120667,0.8975543975830078
145,0.835895299911499,0.921441376209259
146,0.7887610793113708,0.9032739400863647
147,0.781489908695221,0.86604905128479
148,0.8774549961090088,1.0213695764541626
149,0.8216401934623718,0.9170527458190918
150,0.7993779182434082,0.8747132420539856
151,0.7848301529884338,0.8915004730224609
152,0.845990777015686,0.9813148379325867
153,0.8092439770698547,0.8117331862449646
154,0.7958167791366577,0.9336284399032593
155,0.7548100352287292,0.8308203816413879
156,0.8038983941078186,0.871267557144165
157,0.7749263644218445,0.8899418711662292
158,0.7988324165344238,0.8978727459907532
159,0.7453381419181824,0.862787127494812
160,0.9119327068328857,1.0278830528259277
161,0.7567396759986877,0.8996555209159851
162,0.7650362849235535,0.8361979722976685
163,0.7536850571632385,0.8428365588188171
164,0.7501325011253357,0.8634309768676758
165,0.8745999336242676,0.9775728583335876
166,0.7705337405204773,0.8859222531318665
167,0.8083974719047546,0.9027358889579773
168,0.7512577772140503,0.866635262966156
169,0.7172601222991943,0.8228050470352173
170,0.7519167065620422,0.849022626876831
171,0.722463071346283,0.8335198163986206
172,0.849214494228363,0.8779386281967163
173,0.7618362307548523,0.8796794414520264
174,0.8124651312828064,0.8223221898078918
175,0.8537489771842957,0.9085736870765686
176,0.7853116393089294,0.9331192374229431
177,0.7237534523010254,0.7948431372642517
178,0.7181615829467773,0.8076879382133484
179,0.7800151109695435,0.8385128974914551
180,0.7283104062080383,0.8570185899734497
181,0.769945502281189,0.9231284856796265
182,0.7332186698913574,0.832118809223175
183,0.7566800117492676,0.8915265202522278
184,0.8072531223297119,0.9830752611160278
185,0.7947834134101868,0.9585127830505371
186,0.8519949913024902,0.887226939201355
187,0.7217118740081787,0.8587214350700378
188,0.7317469120025635,0.8261066675186157
189,0.7941839694976807,0.9611494541168213
190,0.850014865398407,0.9688513278961182
191,0.7334024906158447,0.8644790053367615
192,0.6982396245002747,0.7799172401428223
193,0.724824845790863,0.8368043303489685
194,0.7331619262695312,0.8540838956832886
195,0.9339585304260254,0.9917967915534973
196,0.7522731423377991,0.8410384654998779
197,0.7236002087593079,0.8917253613471985
198,0.7510969042778015,0.8485206365585327
199,0.7234131097793579,0.8698529601097107
200,0.7169957160949707,0.8265129327774048
