epoch,train_loss,test_loss
1,0.10461373044432941,0.12031163247647109
2,0.09705809557895442,0.11867680000486197
3,0.07926077075704499,0.0322500069246248
4,0.025821100974540493,0.02397235596759452
5,0.021463144570589066,0.018170864976666593
6,0.015703912530697233,0.011908718169218412
7,0.015626550524561238,0.011722827183634595
8,0.012566167244849982,0.01058288267813623
9,0.011772831562806028,0.010210818326514628
10,0.011132270162461395,0.00967374537140131
11,0.010559822146730551,0.010199673620432063
12,0.010183271206142496,0.00896123495746266
13,0.010036105503080822,0.008322845549426146
14,0.009931783273978414,0.008345544799575928
15,0.009919692789246927,0.009270047941417605
16,0.009479902182315396,0.01016247376834077
17,0.009354536755868384,0.009007936378044111
18,0.009169046665615252,0.008099476806819439
19,0.00911463642612687,0.0077937739789140995
20,0.008982420159905717,0.008397017959160384
21,0.008785450603055509,0.008637552770475546
22,0.00868645936339568,0.007965722824101922
23,0.008589044236481437,0.008640555595910107
24,0.008546283744426281,0.007704625281298326
25,0.008411862207789176,0.007976533172445165
26,0.008313860292102043,0.009241047582623584
27,0.00830575223544543,0.007956274776478056
28,0.008221492919050683,0.007908095795385263
29,0.00823114020073655,0.00885573430504236
30,0.008122427439746057,0.008002258475042053
31,0.008143094749889371,0.0070244635248349774
32,0.008039328103490884,0.008758865624528241
33,0.008109627368848354,0.00882670700688053
34,0.00801055683682893,0.00810379513832568
35,0.00802427048396891,0.007549208088743466
36,0.007901003117155268,0.007225104827537305
37,0.00793334723332379,0.007245371687329478
38,0.007864907780020688,0.00898973480798304
39,0.007864502058132586,0.007918375440769725
40,0.007793727114215045,0.007006904364701499
41,0.007829426886336066,0.007409337394939804
42,0.007738258775142002,0.007772145628998125
43,0.007761455371423288,0.0067963413980410056
44,0.007790270250839378,0.007601307562759353
45,0.007797592422921071,0.008372630475571862
46,0.007763938707805768,0.007555811441744919
47,0.007687059123382065,0.008032400997493553
48,0.007626985995817729,0.007452769515415032
49,0.007677438207351336,0.009231032062045954
50,0.007676202876790894,0.007921815530776425
51,0.007679716467517293,0.008874182813559417
52,0.007590956700467253,0.008251738924257181
53,0.0075821473579119536,0.00802884704467875
54,0.007573448977997349,0.008948341667376182
55,0.007565892093787859,0.006606956685168875
56,0.007573437683778927,0.008050095798723676
57,0.007500761800592464,0.006924616698934524
58,0.007489160741331573,0.0067459751412065495
59,0.007518428591315739,0.007685591893581052
60,0.0075016310279106884,0.008266944649491322
61,0.0074631376646041745,0.007503138354944962
62,0.007400874359073326,0.006846601613452313
63,0.007491824054835496,0.006762957769549555
64,0.007394357540459214,0.006800210726430157
65,0.007392731614998267,0.008076233478883902
66,0.0075486096996945405,0.008424587970323584
67,0.007487672805221929,0.007128200614479957
68,0.007367376214921227,0.007456375398086729
69,0.007352951430054807,0.008084681023050237
70,0.007421103999776094,0.007196342676050133
71,0.007354543923064139,0.00740131128286184
72,0.007271400545105431,0.0066614941611920515
73,0.007368057635825328,0.008461224337763808
74,0.007239161079548515,0.007049059003798498
75,0.0073180745616149455,0.0070640789258673235
76,0.007358803788656021,0.007925422590536376
77,0.007284328817772482,0.006382926777910648
78,0.007203259867619862,0.007919198583328613
79,0.007528199937438043,0.008090722736799054
80,0.007312898196113833,0.0072283669788804315
81,0.007372238610473102,0.007568197544767625
82,0.007274886836680387,0.007096678346257519
83,0.007177609423295251,0.007572078611701727
84,0.007080385144085032,0.007527311229043537
85,0.007194707719357955,0.007314192195836868
86,0.007133600899091771,0.0066304417473643466
87,0.007218860610991067,0.007409862488404744
88,0.0071957290551288985,0.007300976754373146
89,0.007239738631417735,0.007695250717612605
90,0.007154925934066107,0.006847139404810689
91,0.007173176847120043,0.006258931915336116
92,0.0070625180040420465,0.006625873733018698
93,0.007118901762921997,0.006268883554083813
94,0.007129997985449106,0.0064187184573340885
95,0.007426598488983091,0.006990984539259915
96,0.007101450915374944,0.0067744805753507
97,0.006963685202736917,0.00629648046796555
98,0.006918940925246097,0.00678339610695494
99,0.007013517344482552,0.0066495267954586
100,0.006960662202600436,0.007891323783917836
101,0.007015500623922161,0.006408542903416135
102,0.006933039985838659,0.006185292377334985
103,0.006857413028104084,0.0061335837537491765
104,0.006947742995353902,0.006841621650555344
105,0.0069575525208712555,0.006790949889734664
106,0.0068353576910743855,0.00615292732254602
107,0.007019184883374767,0.007433486498754333
108,0.00683690353390409,0.006312597112911236
109,0.006760321363818318,0.005811109388661053
110,0.006778319742573093,0.0058863830603917856
