timestamp,step,actual,predicted
2017/10/29 5:00,1,-0.021635404,0.083166346
2017/10/29 6:00,2,0.56519043,0.6275894
2017/10/29 7:00,3,4.726953,4.7870364
2017/10/29 8:00,4,10.147598,9.96813
