epoch,train_r²,test_r²
1,-5852.3486328125,-9167.361328125
2,0.0,-2119.2734375
3,0.0,-659.8515014648438
4,0.0,-33.9658203125
5,0.0,0.8418537974357605
6,0.0,0.8748398423194885
7,0.0,0.9003527760505676
8,0.0,0.9131912589073181
9,0.0,0.9128921031951904
10,0.0,0.9094066619873047
11,0.0,0.9169147610664368
12,0.0,0.9131413102149963
13,0.0,0.9149737358093262
14,0.0,0.9179187417030334
15,0.0,0.9198535084724426
16,0.0,0.9177629947662354
17,0.0,0.9203773140907288
18,0.0,0.9190758466720581
19,0.0,0.9186874628067017
20,0.0,0.9133833050727844
21,0.0,0.8978387713432312
22,0.0,0.9208556413650513
23,0.0,0.884954571723938
24,0.0,0.880935788154602
25,0.0,0.9034896492958069
26,0.0,0.9106160998344421
27,0.0,0.9112804532051086
28,0.0,0.9060580134391785
29,0.0,0.9041060209274292
30,0.0,0.9092373847961426
31,0.0,0.9086511135101318
32,0.0,0.9057608842849731
33,0.0,0.9097022414207458
34,0.0,0.9120368361473083
35,0.0,0.9116954803466797
36,0.0,0.9116729497909546
37,0.0,0.9110004305839539
38,0.0,0.9095419645309448
39,0.0,0.9143345355987549
40,0.0,0.9152218103408813
41,0.0,0.9109146595001221
42,0.0,0.914972186088562
43,0.0,0.9154684543609619
44,0.0,0.9164156913757324
45,0.0,0.9155325889587402
46,0.0,0.916523277759552
47,0.0,0.9137499332427979
48,0.0,0.9165828824043274
49,0.0,0.9193629622459412
50,0.9971190690994263,0.9167569279670715
51,0.0,0.9179295897483826
52,0.0,0.9197801351547241
53,0.0,0.9195699691772461
54,0.0,0.9193581938743591
55,0.0,0.9183731079101562
56,0.0,0.9166994690895081
57,0.0,0.9188276529312134
58,0.0,0.9193131923675537
59,0.0,0.922542929649353
60,0.0,0.9218081831932068
61,0.0,0.9231333136558533
62,0.0,0.9213408827781677
63,0.0,0.9195927977561951
64,0.0,0.9195169806480408
65,0.0,0.9210224747657776
66,0.0,0.9219377040863037
67,0.0,0.9232295155525208
68,0.0,0.9211535453796387
69,0.0,0.9251121282577515
70,0.0,0.9209691286087036
71,0.0,0.9229474067687988
72,0.0,0.9252756834030151
73,0.0,0.9246033430099487
74,0.0,0.921283483505249
75,0.0,0.9267647862434387
76,0.0,0.9240399599075317
77,0.0,0.9243188500404358
78,0.0,0.9241483807563782
79,0.0,0.9250670671463013
80,0.0,0.9241918325424194
81,0.0,0.9238911271095276
82,0.0,0.9257818460464478
83,0.0,0.9261292815208435
84,0.0,0.9262349605560303
85,0.0,0.9238420724868774
86,0.0,0.9250808954238892
87,0.0,0.9236706495285034
88,0.0,0.9249889850616455
89,0.0,0.9255672097206116
90,0.0,0.925377607345581
91,0.0,0.9236188530921936
92,0.0,0.924974262714386
93,0.0,0.9252686500549316
94,0.0,0.9259511232376099
95,0.0,0.9254629015922546
96,0.0,0.9258561730384827
97,0.0,0.9283453822135925
98,0.0,0.9248003959655762
99,0.0,0.9271187782287598
100,0.9992498755455017,0.9263556599617004
101,0.0,0.9260745048522949
102,0.0,0.927009642124176
103,0.0,0.9255895018577576
104,0.0,0.9269843697547913
105,0.0,0.9265493154525757
106,0.0,0.9264620542526245
107,0.0,0.9283417463302612
108,0.0,0.9264565706253052
109,0.0,0.9269136190414429
110,0.0,0.9277811646461487
111,0.0,0.9274168610572815
112,0.0,0.9277468919754028
113,0.0,0.926680326461792
114,0.0,0.9264876842498779
115,0.0,0.9271480441093445
116,0.0,0.9280685186386108
117,0.0,0.9290536642074585
118,0.0,0.9272638559341431
119,0.0,0.9274289608001709
120,0.0,0.9277805685997009
121,0.0,0.928584098815918
122,0.0,0.9276708364486694
123,0.0,0.9271142482757568
124,0.0,0.9279059171676636
125,0.0,0.9277042746543884
126,0.0,0.92777019739151
127,0.0,0.9284263849258423
128,0.0,0.9282820224761963
129,0.0,0.9249160289764404
130,0.0,0.926609992980957
131,0.0,0.9273958802223206
132,0.0,0.9267333745956421
133,0.0,0.9278135299682617
134,0.0,0.9274455904960632
135,0.0,0.9275017976760864
136,0.0,0.9274898171424866
137,0.0,0.9275472164154053
138,0.0,0.928388774394989
139,0.0,0.9276800155639648
140,0.0,0.9279108643531799
141,0.0,0.9276155233383179
142,0.0,0.9270261526107788
143,0.0,0.9286383390426636
144,0.0,0.9279597401618958
145,0.0,0.9279642105102539
146,0.0,0.9274038076400757
147,0.0,0.9272750616073608
148,0.0,0.9287243485450745
149,0.0,0.9280446767807007
150,0.9997695088386536,0.9280369877815247
151,0.0,0.9288784861564636
152,0.0,0.9285231828689575
153,0.0,0.9281841516494751
154,0.0,0.9281328916549683
155,0.0,0.9284633994102478
156,0.0,0.9284253120422363
157,0.0,0.9283493161201477
158,0.0,0.9284001588821411
159,0.0,0.9285662174224854
160,0.0,0.9281944632530212
161,0.0,0.9286489486694336
162,0.0,0.9287223815917969
163,0.0,0.9283241629600525
164,0.0,0.9280261993408203
165,0.0,0.9293290972709656
166,0.0,0.9282842874526978
167,0.0,0.9287745952606201
168,0.0,0.9284833073616028
169,0.0,0.9286380410194397
170,0.0,0.928659200668335
171,0.0,0.9288161993026733
172,0.0,0.9286823868751526
173,0.0,0.9286674857139587
174,0.0,0.92857426404953
175,0.0,0.9286973476409912
176,0.0,0.9287216067314148
177,0.0,0.9286986589431763
178,0.0,0.9286291599273682
179,0.0,0.9291476011276245
180,0.0,0.9286108016967773
181,0.0,0.928314208984375
182,0.0,0.9292201399803162
183,0.0,0.9289693832397461
184,0.0,0.9291616082191467
185,0.0,0.9290573000907898
186,0.0,0.9292445182800293
187,0.0,0.9291296005249023
188,0.0,0.9289906024932861
189,0.0,0.9288190603256226
190,0.0,0.9289121031761169
191,0.0,0.9288038015365601
192,0.0,0.9288861155509949
193,0.0,0.9286987781524658
194,0.0,0.9291792511940002
195,0.0,0.9288924336433411
196,0.0,0.9288586378097534
