DateTime,sample_idx,step,actual,predicted
2017/10/20 0:00,0,1,-0.020713951,0.15588212
2017/10/20 1:00,0,2,-0.020602953,0.16254568
2017/10/20 2:00,0,3,-0.020796103,0.048341673
2017/10/20 3:00,0,4,-0.020833448,0.071058795
2017/10/20 1:00,1,1,-0.020602953,-0.23156196
2017/10/20 2:00,1,2,-0.020796103,-0.29598424
2017/10/20 3:00,1,3,-0.020833448,-0.65821075
2017/10/20 4:00,1,4,-0.020929836,-0.38315663
2017/10/20 2:00,2,1,-0.020796103,-0.0615958
2017/10/20 3:00,2,2,-0.020833448,-0.5782425
2017/10/20 4:00,2,3,-0.020929836,-0.67474324
2017/10/20 5:00,2,4,-0.020955106,-0.23382881
2017/10/20 3:00,3,1,-0.020833448,0.18555021
2017/10/20 4:00,3,2,-0.020929836,-0.40587312
2017/10/20 5:00,3,3,-0.020955106,-0.4846401
2017/10/20 6:00,3,4,0.37568936,-0.18576838
2017/10/20 4:00,4,1,-0.020929836,-0.18472
2017/10/20 5:00,4,2,-0.020955106,-0.58286494
2017/10/20 6:00,4,3,0.37568936,0.20229535
2017/10/20 7:00,4,4,4.095335,3.130792
2017/10/20 5:00,5,1,-0.020955106,-0.21868666
2017/10/20 6:00,5,2,0.37568936,0.5147541
2017/10/20 7:00,5,3,4.095335,3.2985144
2017/10/20 8:00,5,4,9.626997,7.974528
2017/10/20 6:00,6,1,0.37568936,0.49554947
2017/10/20 7:00,6,2,4.095335,3.9685895
2017/10/20 8:00,6,3,9.626997,8.169815
2017/10/20 9:00,6,4,14.268197,12.815907
2017/10/20 7:00,7,1,4.095335,3.3097646
2017/10/20 8:00,7,2,9.626997,8.819805
2017/10/20 9:00,7,3,14.268197,13.427723
2017/10/20 10:00,7,4,17.437979,16.37582
2017/10/20 8:00,8,1,9.626997,9.85081
2017/10/20 9:00,8,2,14.268197,13.865933
2017/10/20 10:00,8,3,17.437979,16.604836
2017/10/20 11:00,8,4,19.400583,17.357607
2017/10/20 9:00,9,1,14.268197,15.503986
2017/10/20 10:00,9,2,17.437979,18.184223
2017/10/20 11:00,9,3,19.400583,19.04822
2017/10/20 12:00,9,4,20.016624,18.187668
2017/10/20 10:00,10,1,17.437979,17.559275
2017/10/20 11:00,10,2,19.400583,19.282808
2017/10/20 12:00,10,3,20.016624,18.401606
2017/10/20 13:00,10,4,19.319904,16.900635
2017/10/20 11:00,11,1,19.400583,18.65749
2017/10/20 12:00,11,2,20.016624,19.102936
2017/10/20 13:00,11,3,19.319904,17.77151
2017/10/20 14:00,11,4,17.555317,15.404916
2017/10/20 12:00,12,1,20.016624,20.05138
2017/10/20 13:00,12,2,19.319904,19.037437
2017/10/20 14:00,12,3,17.555317,16.0328
2017/10/20 15:00,12,4,14.411037,12.831531
2017/10/20 13:00,13,1,19.319904,19.81534
2017/10/20 14:00,13,2,17.555317,16.656977
2017/10/20 15:00,13,3,14.411037,13.071543
2017/10/20 16:00,13,4,9.247851,8.299497
2017/10/20 14:00,14,1,17.555317,16.970007
2017/10/20 15:00,14,2,14.411037,13.455003
2017/10/20 16:00,14,3,9.247851,8.132595
2017/10/20 17:00,14,4,4.243454,3.2835581
2017/10/20 15:00,15,1,14.411037,12.80674
2017/10/20 16:00,15,2,9.247851,8.473396
2017/10/20 17:00,15,3,4.243454,3.8306727
2017/10/20 18:00,15,4,0.59579724,1.0635515
2017/10/20 16:00,16,1,9.247851,7.8559723
2017/10/20 17:00,16,2,4.243454,3.7210398
2017/10/20 18:00,16,3,0.59579724,1.3749536
2017/10/20 19:00,16,4,-0.021247957,0.10070787
2017/10/20 17:00,17,1,4.243454,3.4880452
2017/10/20 18:00,17,2,0.59579724,0.4172461
2017/10/20 19:00,17,3,-0.021247957,0.51227254
2017/10/20 20:00,17,4,-0.021188913,-0.0651605
2017/10/20 18:00,18,1,0.59579724,1.197416
2017/10/20 19:00,18,2,-0.021247957,0.032044914
2017/10/20 20:00,18,3,-0.021188913,-0.24184641
2017/10/20 21:00,18,4,-0.021077774,0.08174415
2017/10/20 19:00,19,1,-0.021247957,-0.06324488
2017/10/20 20:00,19,2,-0.021188913,-0.24022308
2017/10/20 21:00,19,3,-0.021077774,0.24883562
2017/10/20 22:00,19,4,-0.021042585,-0.06841193
2017/10/20 20:00,20,1,-0.021188913,-0.08454459
2017/10/20 21:00,20,2,-0.021077774,-0.3270529
2017/10/20 22:00,20,3,-0.021042585,0.00600411
2017/10/20 23:00,20,4,-0.021000994,-0.38142908
2017/10/20 21:00,21,1,-0.021077774,0.14255065
2017/10/20 22:00,21,2,-0.021042585,-0.19616663
2017/10/20 23:00,21,3,-0.021000994,0.107308224
2017/10/21 0:00,21,4,-0.02106703,-0.010661321
2017/10/20 22:00,22,1,-0.021042585,-0.06348278
2017/10/20 23:00,22,2,-0.021000994,0.04852071
2017/10/21 0:00,22,3,-0.02106703,-0.16050105
2017/10/21 1:00,22,4,-0.020896083,0.109350264
2017/10/20 23:00,23,1,-0.021000994,0.1298681
2017/10/21 0:00,23,2,-0.02106703,0.25941947
2017/10/21 1:00,23,3,-0.020896083,0.12965138
2017/10/21 2:00,23,4,-0.021165067,-0.54592675
2017/10/21 0:00,24,1,-0.02106703,0.2313528
2017/10/21 1:00,24,2,-0.020896083,0.077640146
2017/10/21 2:00,24,3,-0.021165067,0.20122981
2017/10/21 3:00,24,4,-0.021281706,-0.50935817
2017/10/21 1:00,25,1,-0.020896083,-0.09885599
2017/10/21 2:00,25,2,-0.021165067,-0.32654878
2017/10/21 3:00,25,3,-0.021281706,-0.19567591
2017/10/21 4:00,25,4,-0.02134739,-0.5331881
2017/10/21 2:00,26,1,-0.021165067,-0.21064991
2017/10/21 3:00,26,2,-0.021281706,-0.01488614
2017/10/21 4:00,26,3,-0.02134739,0.016493607
2017/10/21 5:00,26,4,-0.021308629,-0.3116822
2017/10/21 3:00,27,1,-0.021281706,-0.17684267
2017/10/21 4:00,27,2,-0.02134739,0.0646213
2017/10/21 5:00,27,3,-0.021308629,-0.077650614
2017/10/21 6:00,27,4,0.40398735,0.00695787
2017/10/21 4:00,28,1,-0.02134739,-0.16048396
2017/10/21 5:00,28,2,-0.021308629,-0.48828325
2017/10/21 6:00,28,3,0.40398735,0.5856719
2017/10/21 7:00,28,4,4.3619876,3.4293237
2017/10/21 5:00,29,1,-0.021308629,-0.20675765
2017/10/21 6:00,29,2,0.40398735,0.72036386
2017/10/21 7:00,29,3,4.3619876,3.9329634
2017/10/21 8:00,29,4,10.112763,8.89197
2017/10/21 6:00,30,1,0.40398735,0.88845205
2017/10/21 7:00,30,2,4.3619876,4.3742886
2017/10/21 8:00,30,3,10.112763,9.516315
2017/10/21 9:00,30,4,14.867473,13.873795
2017/10/21 7:00,31,1,4.3619876,4.294477
2017/10/21 8:00,31,2,10.112763,9.577529
2017/10/21 9:00,31,3,14.867473,15.211302
2017/10/21 10:00,31,4,18.189949,17.614288
2017/10/21 8:00,32,1,10.112763,10.631394
2017/10/21 9:00,32,2,14.867473,15.3107395
2017/10/21 10:00,32,3,18.189949,19.131903
2017/10/21 11:00,32,4,20.021065,20.427244
2017/10/21 9:00,33,1,14.867473,15.698715
2017/10/21 10:00,33,2,18.189949,19.059046
2017/10/21 11:00,33,3,20.021065,20.42525
2017/10/21 12:00,33,4,20.650278,20.156649
2017/10/21 10:00,34,1,18.189949,18.614794
2017/10/21 11:00,34,2,20.021065,20.493708
2017/10/21 12:00,34,3,20.650278,20.355383
2017/10/21 13:00,34,4,20.011238,18.992233
2017/10/21 11:00,35,1,20.021065,21.242546
2017/10/21 12:00,35,2,20.650278,20.91742
2017/10/21 13:00,35,3,20.011238,20.047787
2017/10/21 14:00,35,4,18.122833,17.141499
2017/10/21 12:00,36,1,20.650278,21.23495
2017/10/21 13:00,36,2,20.011238,19.883247
2017/10/21 14:00,36,3,18.122833,17.449821
2017/10/21 15:00,36,4,15.150607,14.144267
2017/10/21 13:00,37,1,20.011238,19.960058
