timestamp,step,actual,predicted
2018/12/16 3:00,1,-0.021972548,-0.03649208
2018/12/16 4:00,2,-0.021987898,-0.061999336
2018/12/16 5:00,3,-0.021726174,0.0660727
2018/12/16 6:00,4,0.6994099,0.76222783
2018/12/16 7:00,5,4.482568,4.2687106
2018/12/16 8:00,6,9.662086,9.607568
2018/12/16 9:00,7,14.018932,13.968281
2018/12/16 10:00,8,17.104248,17.126736
