epoch,train_mse,test_mse
1,1688932.125,1672415.5
2,564507.125,577028.8125
3,160487.046875,161505.453125
4,44974.203125,45503.125
5,19284.138671875,19621.34375
6,10625.689453125,10794.5888671875
7,6832.07861328125,6908.95849609375
8,4780.50439453125,4874.91748046875
9,3522.781005859375,3625.579833984375
10,2677.540771484375,2761.30419921875
11,2097.566162109375,2168.905517578125
12,1681.0538330078125,1762.5762939453125
13,1347.0113525390625,1414.5994873046875
14,1095.19970703125,1154.4637451171875
15,893.0218505859375,942.5571899414062
16,787.0505981445312,839.0496215820312
17,618.8272094726562,673.7791137695312
18,522.5161743164062,569.0078125
19,429.7511901855469,468.96917724609375
20,361.5151062011719,400.6465148925781
21,299.78277587890625,336.02392578125
22,257.3556823730469,291.2561950683594
23,218.32025146484375,251.34405517578125
24,177.7110137939453,203.50135803222656
25,153.2091064453125,176.81248474121094
26,136.03475952148438,161.93624877929688
27,114.42800903320312,133.02516174316406
28,100.62843322753906,119.88933563232422
29,86.89132690429688,103.4151611328125
30,72.47986602783203,89.87552642822266
31,61.92023849487305,76.09636688232422
32,55.55416488647461,69.26728820800781
33,50.354122161865234,63.27539825439453
34,43.63105773925781,54.05830383300781
35,37.684608459472656,48.370635986328125
36,37.423828125,48.22523498535156
37,28.028343200683594,35.50236511230469
38,26.77423667907715,34.61296463012695
39,25.289011001586914,33.43814468383789
40,21.017210006713867,28.710668563842773
41,21.56052017211914,29.63620948791504
42,17.76000213623047,23.76090431213379
43,16.35976791381836,21.807966232299805
44,13.510220527648926,18.193222045898438
45,13.957449913024902,18.98672866821289
46,13.983181953430176,19.03666877746582
47,9.922957420349121,13.175216674804688
48,10.87507152557373,14.4202880859375
49,9.642709732055664,13.009116172790527
50,8.584505081176758,11.433938980102539
51,8.160401344299316,11.04343032836914
52,6.931015491485596,9.550497055053711
53,6.687255859375,9.43051528930664
54,6.90071964263916,9.26407527923584
55,6.436434745788574,8.695403099060059
56,6.556337356567383,8.683648109436035
57,5.583240032196045,7.588426113128662
58,6.221785545349121,8.316241264343262
59,5.423079013824463,7.293386936187744
60,4.558325290679932,5.905579090118408
61,4.404955863952637,6.257729530334473
62,4.909486293792725,6.897005558013916
63,4.18710994720459,5.662552833557129
64,3.639658212661743,4.761111259460449
65,3.775583267211914,5.068537712097168
66,3.2025790214538574,4.166645526885986
67,3.0822482109069824,4.047557353973389
68,2.997253894805908,3.787914752960205
69,2.6725687980651855,3.570657730102539
70,2.7201480865478516,3.5851690769195557
71,2.8267934322357178,3.5079495906829834
72,2.5845088958740234,3.627495765686035
73,2.4523913860321045,3.44618558883667
74,2.4119346141815186,3.457935094833374
75,3.7446603775024414,5.41984224319458
76,2.1461782455444336,3.0455985069274902
77,2.2891063690185547,3.135812997817993
78,2.23606538772583,3.349409341812134
79,2.087446689605713,3.132420778274536
80,2.4016714096069336,3.5199899673461914
81,2.7870872020721436,3.9432735443115234
82,2.4994723796844482,4.090249538421631
83,1.871877670288086,3.3720507621765137
84,1.7395888566970825,3.015103816986084
85,1.7753396034240723,3.048297166824341
86,1.7847957611083984,2.9854276180267334
87,1.7555135488510132,3.010369062423706
88,1.7346211671829224,3.1375603675842285
89,1.5538651943206787,3.0559966564178467
90,1.562739610671997,2.9363129138946533
91,1.7128783464431763,3.1440722942352295
92,1.5522105693817139,2.8949666023254395
93,1.8068122863769531,3.0976030826568604
94,1.4090970754623413,2.980889081954956
95,1.3560309410095215,2.724004030227661
96,1.4002436399459839,2.894423007965088
97,1.497560739517212,3.058349847793579
98,1.3389081954956055,2.840280055999756
99,1.322572946548462,2.9998514652252197
100,1.1916484832763672,2.845053195953369
101,1.5080821514129639,3.4968361854553223
102,1.3292510509490967,3.09928297996521
103,1.2791048288345337,2.7184441089630127
104,1.228792428970337,2.8780100345611572
105,1.2862787246704102,2.8429291248321533
106,1.1571792364120483,2.6836495399475098
107,1.0195708274841309,2.678283452987671
108,1.0957342386245728,3.0159876346588135
109,1.0130029916763306,2.748495578765869
110,1.0161254405975342,2.705432891845703
111,1.043153166770935,2.8543386459350586
112,0.9568943977355957,2.880084276199341
113,1.113976240158081,3.0400538444519043
114,0.9003066420555115,2.700256586074829
115,0.9526528716087341,2.8637354373931885
116,0.7555292844772339,2.579936981201172
117,0.8625330328941345,2.7030632495880127
118,0.8444487452507019,2.910193681716919
119,0.9565891623497009,2.3612451553344727
120,0.708215057849884,2.6448473930358887
121,0.7334920763969421,2.7160377502441406
122,0.6193061470985413,2.59433650970459
123,0.6416512727737427,2.709113597869873
124,0.5591270327568054,2.601609468460083
125,0.550165057182312,2.510010242462158
126,0.5415301322937012,2.776846170425415
127,0.5365658402442932,2.8848917484283447
