epoch,train_mae,test_mae
1,951.4224853515625,987.30908203125
2,548.622314453125,567.78955078125
3,291.2088928222656,297.5681457519531
4,152.5096893310547,157.0607147216797
5,99.6606216430664,103.50971984863281
6,73.46810150146484,76.45856475830078
7,58.92959976196289,60.986717224121094
8,49.28394317626953,51.35287857055664
9,42.35566711425781,44.193565368652344
10,36.899688720703125,38.60163116455078
11,32.764503479003906,34.1365966796875
12,29.387882232666016,30.852298736572266
13,26.270118713378906,27.598175048828125
14,23.745595932006836,24.966833114624023
15,21.443103790283203,22.508441925048828
16,20.417469024658203,21.622020721435547
17,17.943222045898438,19.110429763793945
18,16.582075119018555,17.674972534179688
19,15.028716087341309,15.93639087677002
20,13.785663604736328,14.793720245361328
21,12.571211814880371,13.533683776855469
22,11.752399444580078,12.739886283874512
23,10.836760520935059,11.847886085510254
24,9.69117546081543,10.519500732421875
25,9.076501846313477,9.858813285827637
26,8.626306533813477,9.57029914855957
27,7.9220991134643555,8.59319019317627
28,7.418392658233643,8.1956787109375
29,6.924881458282471,7.62336540222168
30,6.303710460662842,7.119778633117676
31,5.812746047973633,6.486666679382324
32,5.5477986335754395,6.24837064743042
33,5.317327499389648,6.04347562789917
34,4.94411039352417,5.557079315185547
35,4.580992221832275,5.270354270935059
36,4.665477752685547,5.381326198577881
37,3.9340529441833496,4.45988130569458
38,3.885820150375366,4.5121307373046875
39,3.8046200275421143,4.416879177093506
40,3.421959638595581,4.096203804016113
41,3.5845799446105957,4.233133316040039
42,3.1936275959014893,3.7716777324676514
43,3.0527894496917725,3.5727601051330566
44,2.748913049697876,3.2350142002105713
45,2.8377017974853516,3.3444838523864746
46,2.902155876159668,3.4340763092041016
47,2.348402976989746,2.7303712368011475
48,2.5104479789733887,2.8985347747802734
49,2.388840675354004,2.805007219314575
50,2.2044248580932617,2.5813252925872803
51,2.184828519821167,2.5565435886383057
52,1.9427495002746582,2.3236427307128906
53,1.9137835502624512,2.317502498626709
54,2.0007424354553223,2.348583459854126
55,1.887174367904663,2.2571613788604736
56,1.9710105657577515,2.2900540828704834
57,1.7319111824035645,2.0516624450683594
58,1.8775548934936523,2.220005989074707
59,1.7517708539962769,2.0807993412017822
60,1.5648870468139648,1.8155323266983032
61,1.5481902360916138,1.9062230587005615
62,1.6973156929016113,2.0341594219207764
63,1.5138275623321533,1.8012229204177856
64,1.3556181192398071,1.5946249961853027
65,1.4633643627166748,1.7196967601776123
66,1.2235369682312012,1.4533005952835083
67,1.232043981552124,1.4697179794311523
68,1.2316019535064697,1.4026539325714111
69,1.122283697128296,1.3299115896224976
70,1.1369118690490723,1.3436124324798584
71,1.1171072721481323,1.2697911262512207
72,1.081773281097412,1.3264492750167847
73,1.1051634550094604,1.3226525783538818
74,1.0231815576553345,1.2860933542251587
75,1.402491807937622,1.7060989141464233
76,0.9710932970046997,1.1791259050369263
77,0.9931402802467346,1.1780070066452026
78,0.9847054481506348,1.2215975522994995
79,0.9667932987213135,1.173553466796875
80,1.0938233137130737,1.3193401098251343
81,1.1620694398880005,1.344558835029602
82,1.1526367664337158,1.4712018966674805
83,0.8509023189544678,1.1259297132492065
84,0.812378466129303,1.068228006362915
85,0.8465794324874878,1.1144570112228394
86,0.898080587387085,1.1290770769119263
87,0.8287451863288879,1.0777907371520996
88,0.8361331820487976,1.0850707292556763
89,0.7300008535385132,1.0085320472717285
90,0.7753504514694214,1.014229655265808
