epoch,train_r²,test_r²
1,0.8967439532279968,0.8967439532279968
2,0.9025253057479858,0.9025253057479858
3,0.9112217426300049,0.9112217426300049
4,0.9125544428825378,0.9125544428825378
5,0.9228975176811218,0.9228975176811218
6,0.9206387996673584,0.9206387996673584
7,0.9173936247825623,0.9173936247825623
8,0.9201483726501465,0.9201483726501465
9,0.9246029853820801,0.9246029853820801
10,0.922170102596283,0.922170102596283
11,0.9186434745788574,0.9186434745788574
12,0.9262035489082336,0.9262035489082336
13,0.929057240486145,0.929057240486145
14,0.9219813942909241,0.9219813942909241
15,0.9233976006507874,0.9233976006507874
16,0.925453245639801,0.925453245639801
17,0.9222796559333801,0.9222796559333801
18,0.9263442754745483,0.9263442754745483
19,0.9260485172271729,0.9260485172271729
20,0.9239988327026367,0.9239988327026367
21,0.9235920310020447,0.9235920310020447
22,0.9292529225349426,0.9292529225349426
23,0.9232069849967957,0.9232069849967957
24,0.922122597694397,0.922122597694397
25,0.9285975098609924,0.9285975098609924
26,0.9261200428009033,0.9261200428009033
27,0.9307109117507935,0.9307109117507935
28,0.9289982914924622,0.9289982914924622
29,0.9269948601722717,0.9269948601722717
30,0.9226529598236084,0.9226529598236084
31,0.9271990656852722,0.9271990656852722
32,0.926889955997467,0.926889955997467
33,0.9283306002616882,0.9283306002616882
34,0.9207256436347961,0.9207256436347961
35,0.9255272746086121,0.9255272746086121
36,0.9242218732833862,0.9242218732833862
37,0.9273079037666321,0.9273079037666321
38,0.9260480403900146,0.9260480403900146
39,0.9271349310874939,0.9271349310874939
40,0.9205214381217957,0.9205214381217957
41,0.930213212966919,0.930213212966919
42,0.9283065795898438,0.9283065795898438
43,0.9232539534568787,0.9232539534568787
44,0.9202507734298706,0.9202507734298706
45,0.9291921854019165,0.9291921854019165
46,0.9266939163208008,0.9266939163208008
47,0.9241312146186829,0.9241312146186829
48,0.9269893169403076,0.9269893169403076
49,0.9274553060531616,0.9274553060531616
50,0.923697292804718,0.923697292804718
51,0.9295204281806946,0.9295204281806946
52,0.9301812648773193,0.9301812648773193
53,0.9280455112457275,0.9280455112457275
54,0.9170364737510681,0.9170364737510681
55,0.9303282499313354,0.9303282499313354
56,0.9247156381607056,0.9247156381607056
57,0.9266587495803833,0.9266587495803833
58,0.9280847311019897,0.9280847311019897
59,0.9313830733299255,0.9313830733299255
60,0.9251055121421814,0.9251055121421814
61,0.9219930171966553,0.9219930171966553
62,0.9203737378120422,0.9203737378120422
63,0.9262954592704773,0.9262954592704773
64,0.9301301836967468,0.9301301836967468
65,0.9279059171676636,0.9279059171676636
66,0.9295532703399658,0.9295532703399658
67,0.9277002811431885,0.9277002811431885
68,0.9250712394714355,0.9250712394714355
69,0.9277292490005493,0.9277292490005493
70,0.9303880333900452,0.9303880333900452
71,0.927466869354248,0.927466869354248
72,0.9288914203643799,0.9288914203643799
73,0.9193425178527832,0.9193425178527832
74,0.9312137365341187,0.9312137365341187
75,0.9291174411773682,0.9291174411773682
76,0.926369309425354,0.926369309425354
77,0.9275062680244446,0.9275062680244446
78,0.9268176555633545,0.9268176555633545
79,0.9264901876449585,0.9264901876449585
80,0.9306857585906982,0.9306857585906982
81,0.9205385446548462,0.9205385446548462
82,0.9244692921638489,0.9244692921638489
83,0.9266273379325867,0.9266273379325867
84,0.9272674918174744,0.9272674918174744
85,0.9270544052124023,0.9270544052124023
86,0.9215890169143677,0.9215890169143677
87,0.9261857271194458,0.9261857271194458
88,0.9225630760192871,0.9225630760192871
89,0.9291068315505981,0.9291068315505981
90,0.927649199962616,0.927649199962616
91,0.9301382303237915,0.9301382303237915
92,0.9261641502380371,0.9261641502380371
93,0.9266383051872253,0.9266383051872253
94,0.9272812008857727,0.9272812008857727
95,0.9230173826217651,0.9230173826217651
96,0.9304910898208618,0.9304910898208618
97,0.9197027087211609,0.9197027087211609
98,0.9177438020706177,0.9177438020706177
99,0.9288073182106018,0.9288073182106018
100,0.9246599674224854,0.9246599674224854
