epoch,train_mse,test_mse
163,0.0,3.788485288619995
164,0.0,3.8121585845947266
165,0.0,3.7985169887542725
166,0.0,3.8065011501312256
167,0.0,3.82892107963562
168,0.0,3.807077169418335
169,0.0,3.835709571838379
170,0.0,3.811771869659424
171,0.0,3.8170554637908936
172,0.0,3.8049211502075195
173,0.0,3.7996621131896973
174,0.0,3.8072729110717773
175,0.0,3.808959484100342
176,0.0,3.7967629432678223
177,0.0,3.823234796524048
178,0.0,3.804668664932251
179,0.0,3.7939019203186035
180,0.0,3.8037192821502686
181,0.0,3.8076961040496826
182,0.0,3.8091416358947754
183,0.0,3.8007121086120605
184,0.0,3.811434745788574
185,0.0,3.810051679611206
186,0.0,3.8045132160186768
187,0.0,3.809018611907959
188,0.0,3.801896810531616
189,0.0,3.803621768951416
190,0.0,3.815619468688965
191,0.0,3.8095703125
192,0.0,3.800699472427368
193,0.0,3.7929351329803467
194,0.0,3.802919626235962
195,0.0,3.7929892539978027
196,0.0,3.802015781402588
197,0.0,3.804291248321533
198,0.0,3.7985916137695312
199,0.0,3.8000800609588623
200,0.004881593398749828,3.7951598167419434
