epoch,train_r²,test_r²
1,-5445.853515625,-7489.13232421875
2,-110.68193054199219,-159.98004150390625
3,-33.86835479736328,-74.28487396240234
4,-16.96770668029785,-16.999805450439453
5,-5.854372978210449,-5.8083271980285645
6,-4.026389122009277,-3.3277440071105957
7,-4.804405689239502,-5.110983848571777
8,-2.349419593811035,-2.502152919769287
9,-1.4857523441314697,-1.7128791809082031
10,-0.9311240911483765,-1.3322951793670654
11,-0.5654870271682739,-0.9346784353256226
12,-0.3447345495223999,-0.7235677242279053
13,-0.1831834316253662,-0.5894904136657715
14,-0.0056678056716918945,-0.3606600761413574
15,0.05562621355056763,-0.2909635305404663
16,0.18286019563674927,-0.16505277156829834
17,0.2546788454055786,-0.1355760097503662
18,0.34422457218170166,0.06558060646057129
19,0.4154245853424072,0.14617818593978882
20,0.36237388849258423,-0.046430349349975586
21,0.5264265537261963,0.26497429609298706
22,0.49530792236328125,0.27563512325286865
23,0.380332350730896,0.13830846548080444
24,0.5215117931365967,0.22344571352005005
25,0.5686185359954834,0.2601816654205322
26,0.5901205539703369,0.3091937303543091
27,0.6555697321891785,0.335731565952301
28,0.7251883745193481,0.44062966108322144
29,0.6056824326515198,0.29815346002578735
30,0.7237255573272705,0.5483732223510742
31,0.6883043050765991,0.5451073050498962
32,0.791785717010498,0.639678418636322
33,0.773757815361023,0.6401357054710388
34,0.7529928088188171,0.5809704065322876
35,0.8284532427787781,0.705062985420227
36,0.8094309568405151,0.7281962633132935
37,0.8469671607017517,0.7474639415740967
38,0.87608402967453,0.79410719871521
39,0.8669596910476685,0.7664162516593933
40,0.8639518022537231,0.7693212628364563
41,0.8987610340118408,0.8210596442222595
42,0.9115393161773682,0.8386925458908081
43,0.898869514465332,0.828289806842804
44,0.8935298919677734,0.8282904624938965
45,0.8883976340293884,0.8164079785346985
46,0.774090051651001,0.708655834197998
47,0.9246954917907715,0.8673531413078308
48,0.907224178314209,0.8541170954704285
49,0.9148086309432983,0.859483003616333
50,0.9330319762229919,0.880155086517334
51,0.9367488622665405,0.8807289600372314
52,0.9383952617645264,0.8885922431945801
53,0.9159468412399292,0.858344554901123
54,0.8470158576965332,0.804729163646698
55,0.8072012662887573,0.6962088942527771
56,0.917151689529419,0.8758631944656372
57,0.938139796257019,0.896358072757721
58,0.9448241591453552,0.901370644569397
59,0.9445979595184326,0.9009339213371277
60,0.9451959729194641,0.9021869897842407
61,0.9368604421615601,0.8937400579452515
62,0.6513142585754395,0.5471465587615967
63,0.846377968788147,0.7342913746833801
64,0.8831247091293335,0.7411845922470093
65,0.9030498266220093,0.8167433142662048
66,0.9114418029785156,0.8419017791748047
67,0.9208453297615051,0.8378843665122986
68,0.9268438816070557,0.8586673140525818
69,0.9307401776313782,0.874038815498352
70,0.9345147609710693,0.8760495185852051
71,0.933784008026123,0.8722568154335022
72,0.9368751049041748,0.8810502290725708
73,0.9312130212783813,0.8800796866416931
74,0.9370969533920288,0.888752281665802
75,0.9424053430557251,0.8993746042251587
76,0.9428307414054871,0.8958840370178223
77,0.9397841691970825,0.8914414048194885
78,0.943881094455719,0.899612307548523
79,0.9433375597000122,0.9007409811019897
80,0.9405531287193298,0.9032465219497681
81,0.9443635940551758,0.9046457409858704
82,0.9464804530143738,0.9024419188499451
83,0.9443045854568481,0.9062764048576355
84,0.9468866586685181,0.9036489725112915
85,0.946871817111969,0.9081277251243591
86,0.9474636912345886,0.9022758603096008
87,0.9475772976875305,0.9084834456443787
88,0.9443684816360474,0.9010441303253174
89,0.9499935507774353,0.9072492122650146
90,0.9524669647216797,0.9089184403419495
91,0.9531187415122986,0.9047479629516602
92,0.9475719332695007,0.8986425399780273
93,0.9526716470718384,0.901534914970398
94,0.9526993632316589,0.9021986722946167
