timestamp,step,actual,predicted
2017/10/23 1:00,1,-0.020790057,-0.015143613
2017/10/23 2:00,2,-0.02106281,-0.043118834
2017/10/23 3:00,3,-0.021164699,0.026087806
2017/10/23 4:00,4,-0.021237029,-0.086630926
2017/10/23 5:00,5,-0.021245986,-0.026113298
2017/10/23 6:00,6,0.4451426,0.47473106
2017/10/23 7:00,7,4.477331,4.5209656
2017/10/23 8:00,8,10.084349,10.133362
