epoch,train_loss,test_loss
1,0.07605314730855933,0.026281651040470158
2,0.01627642878512871,0.017569996235478256
3,0.011922723557645478,0.01846712333564129
4,0.009846075097895014,0.017019018461858784
5,0.008938497204828188,0.01598014798084343
6,0.00842837599314811,0.01261755138532155
7,0.007757569749209705,0.015088434072418345
8,0.007240600386418062,0.011990948994126584
9,0.0070271133648084775,0.012622543476970383
10,0.006750130451079535,0.011396137005821974
11,0.006601375211764482,0.012433293654962822
12,0.0062749835448069075,0.012915460237612328
13,0.006172380648762049,0.01238537810018493
14,0.006055213623058005,0.01100137456389213
15,0.006014401156888092,0.011416056891903281
16,0.005735657660916633,0.012110486229950632
17,0.005692129098246052,0.010841228839665375
18,0.005655471143733973,0.010261865638851843
19,0.005443181854641815,0.011466972318615902
20,0.005637855185930041,0.010771465858582545
21,0.005288357022836711,0.009985181778945305
22,0.005115654473135024,0.010368116010256388
23,0.005320354193812275,0.010830456860949871
24,0.005073942017984959,0.010090617738940098
25,0.005143689052530282,0.011158463047144728
26,0.0049197016534090225,0.010863623568891652
27,0.004986019458726079,0.009546085107743877
28,0.005060692743834927,0.010019327800600204
29,0.004775856387766689,0.009917389556196414
30,0.004827800979238792,0.010076819289544667
31,0.004646524810618663,0.013314982410520315
32,0.004697089442399744,0.01013894371377925
33,0.004606350908090681,0.010044853278453014
34,0.004648333926940205,0.010974784060467587
35,0.004551197075153628,0.011419711761711235
36,0.0045725143045047874,0.01013733812875149
37,0.004523217050103602,0.009639475490311506
38,0.0044388297981006785,0.010181391942616622
39,0.004387779765630999,0.011096334567776433
40,0.00436833956717471,0.010657728843701383
41,0.004319273106390572,0.011676916425737241
42,0.004329628705750393,0.010134130625778602
43,0.004205018282419697,0.011417523533088603
44,0.004197795477336373,0.01092665955958957
45,0.004173407041761421,0.010569398509148785
46,0.0041752926434324555,0.010899197280027525
47,0.00417401008375561,0.010499981932635247
48,0.004117200253492693,0.010626737150165287
49,0.004095656037450424,0.010954292478143342
50,0.004053554221837012,0.010558051725470082
51,0.0040257734916060856,0.010367044029947094
52,0.004052117438426558,0.010177548848635828
53,0.004051071583946463,0.010870345339989635
54,0.003967222956171515,0.010634698989128487
55,0.003938876721366498,0.010606551016853363
56,0.0038984822659053806,0.010798737997430618
57,0.003875408586814103,0.011838997673260531
58,0.0037898020741541356,0.01077179755817202
59,0.0038612464479561045,0.011217783476846913
60,0.003716461782158194,0.011041826150311088
61,0.003699295483123805,0.011444463780477506
62,0.003791401103811331,0.011244970914925
63,0.0038054979645890568,0.011195267897737384
64,0.003634542465418639,0.011384624086699827
65,0.0035696296821757997,0.01153593559111296
66,0.0035705321112887247,0.010959740033959624
67,0.0036210665364336237,0.010552471583381432
68,0.003504020138981818,0.01091175412983392
69,0.003528112119075328,0.011152007424108754
70,0.0035207377209548387,0.010919019538926444
71,0.003461563821082077,0.011126313479272303
72,0.003478089969168529,0.011205753580994767
73,0.003343184037313746,0.01212484823945151
74,0.0034210794828484353,0.010180751288620135
75,0.0033136550288771073,0.01143848183521725
76,0.0033508073533711283,0.011855501045593646
77,0.003289541603245722,0.011316730785269843
78,0.003190102412402089,0.011061669217370864
79,0.0032196917553737573,0.01121557574003452
80,0.003306094936483551,0.01047233210152222
81,0.0032390322996577814,0.011533692185939462
82,0.0032046138641281495,0.01130635943587145
83,0.0031985486190982504,0.011415608183058255
84,0.0031099039568523276,0.011281330774417493
85,0.0031492669947824105,0.011475324397906661
86,0.0030754549398388387,0.011924889959455296
87,0.0030170212713788993,0.011827648733742535
88,0.003014440990257931,0.010874166919772202
89,0.003013078179365001,0.012724600291457373
90,0.0030116760978645247,0.011662179763704815
91,0.003017468147532419,0.011828507469208152
92,0.0028977545453583303,0.011944590593446736
93,0.0028895643767726867,0.011784057477834049
94,0.00292872740448495,0.010239342262071592
95,0.002883737855127151,0.011231436333791525
96,0.0029378393643218793,0.01081276132673439
97,0.0028095261275447535,0.010650580378111315
98,0.002785782191827043,0.01241292560438591
99,0.002848677349970502,0.011932487202877248
100,0.002859051129442574,0.010999601955215136
101,0.002775168813198913,0.011162604994347526
102,0.0027416143896052407,0.012124516923601428
103,0.00276720017620799,0.010820515903307952
104,0.0026708509146498665,0.011527220606458959
105,0.002570570953513005,0.011463783026017525
106,0.002627009505848497,0.011192729571592753
107,0.0026246753257517684,0.011628673140270015
108,0.0026394926811978067,0.011697854482379087
109,0.00252344087418362,0.011570918367296044
110,0.0024421397587902753,0.011381050604136867
111,0.0024086074436013875,0.012979496225145541
112,0.0023717847621335005,0.012022530261202957
113,0.00241709593369498,0.011680975196348434
114,0.002404337763618214,0.011465815930730767
115,0.002383030178382823,0.013030612429483208
116,0.002320792421184604,0.011170716544492516
117,0.0022987833529656667,0.01253478893691122
118,0.0022788540026872453,0.01225896621623111
119,0.0022973494693111335,0.012027826265828614
120,0.002249608950784113,0.011269172696672656
121,0.0022241605500810434,0.011474092562113784
122,0.002230974781342407,0.012142579646832827
123,0.0022335898281361025,0.011901496806078486
124,0.0022049497675799856,0.012405257708720726
125,0.00230935190155082,0.01277899653090302
126,0.0021937756115161036,0.011175234737392101
127,0.0022205562764079276,0.01176018702055983
128,0.002170600493620169,0.01248452674243944
129,0.0020932199228632254,0.011746751523956104
130,0.0020821598678232166,0.012611799071439438
131,0.0020932215268344954,0.012347345121842981
132,0.002112059152097716,0.013494764409390174
133,0.002044378715341223,0.011436306729188396
134,0.002100402669241088,0.012799102935888287
135,0.0019921198145764654,0.012795152985577093
136,0.0020806842574876776,0.013140952011949762
137,0.001983078068153183,0.012377902391125207
138,0.0019401864566998672,0.012451076748591193
139,0.001932196111874307,0.012737790133407409
140,0.001901692053384275,0.012631214482502805
141,0.0019745307511271314,0.013074762470313106
142,0.00191357947090888,0.012365643577477723
143,0.0019419693573536467,0.011912180067695401
144,0.001909399996376384,0.012666353783397763
145,0.0018649168114015578,0.013034084303028605
146,0.0018699261460345068,0.01270261317431168
147,0.0018650524161709665,0.012805901799799391
148,0.0017924650629723437,0.01212288778171771
149,0.001796732131460357,0.012098978049363251
150,0.001845538865434802,0.013555303974835961
151,0.0018832351748166891,0.01306225307160747
152,0.0017844406080951998,0.012206264420119286
153,0.0017908966829092146,0.012768968459029027
154,0.0018031943878796554,0.013851062148912914
155,0.0017946279026602716,0.012915620407848447
156,0.001790706335163107,0.012593154551858013
157,0.0017536954427257768,0.012970155777616633
158,0.0016980032350566562,0.012268453970103076
159,0.0018234169405316972,0.012696160896060368
160,0.0017468688936606513,0.012789235993598899
161,0.001703047286815694,0.012771299505537306
162,0.0017329924959685514,0.012410384730039234
163,0.0016811962081969588,0.013011176848387415
164,0.0016866684690817293,0.011688664545848345
165,0.0016702838040138614,0.011516057245898992
166,0.0016533792159216733,0.013487067334440158
167,0.0016563943731192792,0.0124395578082099
168,0.001665258779155701,0.012718596262857318
169,0.0016515256597417025,0.012841818073798937
170,0.0016379408838799324,0.011625249740771122
171,0.0016924052168827705,0.013168847505261915
172,0.0016576692319950437,0.012043158786750777
173,0.0015768104343224874,0.012383162897701064
174,0.0015488530993915677,0.013308173774189695
175,0.0016149543089303284,0.012745868942821053
176,0.0015503087463108552,0.011854288479770292
177,0.001561717536972828,0.012096238191049822
178,0.0015825572143708785,0.012177936810379228
179,0.0016180502429036462,0.013106946967093757
180,0.0016042008774772411,0.012693204220677554
181,0.0015252194711764602,0.013050224049948156
182,0.001502632936829879,0.012492599461607082
183,0.0015627759710703957,0.013716795839610751
184,0.0015230899074315809,0.01238484254658774
185,0.0015200185350382012,0.013923614775261807
186,0.0015244614330499097,0.013445151780076601
187,0.0014670890892654873,0.013578476429554738
188,0.0015092216788586306,0.014295182837587263
189,0.001559522886194397,0.014089116839588516
190,0.0014983714490315464,0.013013522054448171
191,0.0014937796112617547,0.014059411245398223
192,0.001501791922595831,0.013448044836641875
193,0.0014472040507161827,0.013907404689773641
194,0.0014619022485591409,0.013188115903176367
195,0.0015044750230815802,0.013204301255798244
196,0.0014591700514813275,0.012888392026070505
197,0.001470446557625819,0.01398300828791603
198,0.001476163012690502,0.013808579020271147
199,0.0014149857382096845,0.01368246778966514
200,0.0014525238165865686,0.013929979565242926
