epoch,train_r²,test_r²
1,-1308.68798828125,-2013.6231689453125
2,0.0,-396.57196044921875
3,0.0,-163.7288818359375
4,0.0,-84.35945892333984
5,0.0,-56.1187629699707
6,0.0,-46.97864532470703
7,0.0,-43.61262130737305
8,0.0,-42.79448318481445
9,0.0,-42.10759353637695
10,0.0,-41.1024169921875
11,0.0,-39.58786392211914
12,0.0,-37.01342010498047
13,0.0,-33.94567108154297
14,0.0,-31.321983337402344
15,0.0,-28.285457611083984
16,0.0,-25.739667892456055
17,0.0,-23.615131378173828
18,0.0,-21.43448829650879
19,0.0,-19.166845321655273
20,0.0,-17.3808536529541
21,0.0,-15.435588836669922
22,0.0,-13.919332504272461
23,0.0,-12.38000202178955
24,0.0,-10.96224594116211
25,0.0,-9.710447311401367
26,0.0,-8.347774505615234
27,0.0,-7.272870063781738
28,0.0,-6.330719947814941
29,0.0,-5.440473556518555
30,0.0,-4.677351951599121
31,0.0,-4.029325008392334
32,0.0,-3.4235916137695312
33,0.0,-2.9070112705230713
34,0.0,-2.469438314437866
35,0.0,-2.0909926891326904
36,0.0,-1.7511422634124756
37,0.0,-1.4452323913574219
38,0.0,-1.1843171119689941
39,0.0,-0.9618586301803589
40,0.0,-0.744217038154602
41,0.0,-0.5846296548843384
42,0.0,-0.422124981880188
43,0.0,-0.30713844299316406
44,0.0,-0.17519426345825195
45,0.0,-0.10087430477142334
46,0.0,0.019599616527557373
47,0.0,0.10227340459823608
48,0.0,0.20332086086273193
49,0.0,0.25275516510009766
50,0.9687181711196899,0.3156377077102661
51,0.0,0.3870967626571655
52,0.0,0.42697352170944214
53,0.0,0.5031693577766418
54,0.0,0.5349528789520264
55,0.0,0.5755994319915771
56,0.0,0.5989457368850708
57,0.0,0.637453556060791
58,0.0,0.663131594657898
59,0.0,0.6784580945968628
60,0.0,0.6948503255844116
61,0.0,0.7178009748458862
62,0.0,0.722439169883728
63,0.0,0.7411070466041565
64,0.0,0.7430574893951416
65,0.0,0.7468775510787964
66,0.0,0.7523386478424072
67,0.0,0.7712439298629761
68,0.0,0.766324520111084
69,0.0,0.7740762829780579
70,0.0,0.7799699902534485
71,0.0,0.7834365963935852
72,0.0,0.7916363477706909
73,0.0,0.7929859161376953
74,0.0,0.7889461517333984
75,0.0,0.7838678956031799
76,0.0,0.8076500296592712
77,0.0,0.8094965219497681
78,0.0,0.8268039226531982
79,0.0,0.8346130847930908
80,0.0,0.8210407495498657
81,0.0,0.8333950042724609
82,0.0,0.8407149314880371
83,0.0,0.8496040105819702
84,0.0,0.8498345613479614
85,0.0,0.8563660383224487
86,0.0,0.8638696670532227
87,0.0,0.8571540713310242
88,0.0,0.8514198064804077
89,0.0,0.8521983623504639
90,0.0,0.8658093214035034
91,0.0,0.8695003390312195
92,0.0,0.8737474679946899
93,0.0,0.8597208857536316
94,0.0,0.8782995939254761
95,0.0,0.8843071460723877
96,0.0,0.8721346855163574
97,0.0,0.8693137168884277
98,0.0,0.8758742213249207
99,0.0,0.8740250468254089
100,0.9844764471054077,0.8734896779060364
